tg_00,tg_01,tg_02,tg_03,tg_04,tg_05,tg_06,tg_07,tg_08,tg_09,tg_10,tg_11,tg_12,tg_13,tg_14,tg_15,tg_16,tg_17,tg_18,tg_19,tg_20
5.74890e-04,3.53430e-04,2.37541e-04,1.51086e-04,9.14509e-05,6.10341e-05,4.35281e-05,2.88538e-05,1.79553e-05,1.21003e-05,8.65129e-06,5.73388e-06,3.58448e-06,2.41781e-06,1.73125e-06,1.12300e-06,6.98844e-07,4.68165e-07,3.30634e-07,2.10606e-07,1.27039e-07
5.74891e-04,3.53430e-04,2.37540e-04,1.51088e-04,9.14632e-05,6.10659e-05,4.35821e-05,2.89332e-05,1.80483e-05,1.21868e-05,8.72147e-06,5.77752e-06,3.59863e-06,2.41369e-06,1.71751e-06,1.10381e-06,6.79908e-07,4.52006e-07,3.17536e-07,2.01313e-07,1.21199e-07
5.74524e-04,3.53292e-04,2.37546e-04,1.51205e-04,9.16408e-05,6.12530e-05,4.37571e-05,2.90787e-05,1.81529e-05,1.22598e-05,8.77237e-06,5.80810e-06,3.61412e-06,2.42168e-06,1.72167e-06,1.10522e-06,6.79982e-07,4.51650e-07,3.17061e-07,2.00845e-07,1.20818e-07
5.74891e-04,3.53431e-04,2.37543e-04,1.51096e-04,9.14889e-05,6.11147e-05,4.36535e-05,2.90292e-05,1.81579e-05,1.22924e-05,8.81403e-06,5.84708e-06,3.63985e-06,2.43444e-06,1.72496e-06,1.09972e-06,6.69462e-07,4.39718e-07,3.05285e-07,1.90314e-07,1.12253e-07
5.74895e-04,3.53449e-04,2.37599e-04,1.51249e-04,9.17955e-05,6.15284e-05,4.40969e-05,2.94193e-05,1.83991e-05,1.23955e-05,8.81921e-06,5.77449e-06,3.53184e-06,2.32818e-06,1.63199e-06,1.02988e-06,6.23484e-07,4.09662e-07,2.85520e-07,1.79668e-07,1.07645e-07
6.04722e-04,3.64829e-04,2.37413e-04,1.42361e-04,7.88747e-05,4.84753e-05,3.22574e-05,1.98228e-05,1.15180e-05,7.47196e-06,5.23701e-06,3.43003e-06,2.14257e-06,1.45299e-06,1.04803e-06,6.87900e-07,4.34704e-07,2.95580e-07,2.11778e-07,1.37743e-07,8.52908e-08
4.92817e-04,3.03733e-04,2.05383e-04,1.32048e-04,8.10071e-05,5.46682e-05,3.93434e-05,2.63590e-05,1.66013e-05,1.12928e-05,8.12972e-06,5.42267e-06,3.40222e-06,2.29489e-06,1.64039e-06,1.06008e-06,6.56747e-07,4.38655e-07,3.09380e-07,1.97146e-07,1.19364e-07
5.74890e-04,3.53430e-04,2.37539e-04,1.51078e-04,9.14195e-05,6.09657e-05,4.34196e-05,2.86995e-05,1.77765e-05,1.19332e-05,8.51332e-06,5.64333e-06,3.54656e-06,2.41265e-06,1.74391e-06,1.14711e-06,7.25292e-07,4.92266e-07,3.51387e-07,2.26753e-07,1.38610e-07
5.74892e-04,3.53437e-04,2.37558e-04,1.51130e-04,9.15365e-05,6.11534e-05,4.36665e-05,2.89978e-05,1.80806e-05,1.21954e-05,8.71597e-06,5.76274e-06,3.58140e-06,2.39821e-06,1.70460e-06,1.09441e-06,6.73735e-07,4.47854e-07,3.14656e-07,1.99561e-07,1.20218e-07
1.90288e-03,1.28724e-03,9.21869e-04,6.16893e-04,3.87109e-04,2.61012e-04,1.85395e-04,1.20647e-04,7.19026e-05,4.57362e-05,3.05468e-05,1.80629e-05,9.37730e-06,5.06469e-06,2.77983e-06,1.03522e-06,8.67940e-08,-2.63534e-07,-3.78428e-07,-3.87498e-07,-3.12239e-07
3.51248e-04,2.05906e-04,1.32276e-04,7.95404e-05,4.50465e-05,2.86073e-05,1.96803e-05,1.25659e-05,7.54699e-06,4.96627e-06,3.49233e-06,2.28237e-06,1.42108e-06,9.66990e-07,7.04234e-07,4.72900e-07,3.09610e-07,2.17954e-07,1.60998e-07,1.08633e-07,6.95895e-08
3.97480e-04,2.43888e-04,1.62796e-04,1.01868e-04,5.99199e-05,3.89132e-05,2.71361e-05,1.75736e-05,1.07293e-05,7.16716e-06,5.10863e-06,3.38927e-06,2.13368e-06,1.45418e-06,1.05404e-06,6.98159e-07,4.47700e-07,3.09479e-07,2.25593e-07,1.50596e-07,9.64102e-08
8.66634e-04,5.40681e-04,3.62150e-04,2.25593e-04,1.32665e-04,8.68725e-05,6.15894e-05,4.12658e-05,2.65570e-05,1.86047e-05,1.37656e-05,9.46888e-06,6.09538e-06,4.16135e-06,2.98609e-06,1.92505e-06,1.18205e-06,7.81309e-07,5.45742e-07,3.43569e-07,2.05640e-07
8.72846e-04,5.45313e-04,3.64998e-04,2.26405e-04,1.31874e-04,8.54771e-05,6.00434e-05,3.97813e-05,2.52583e-05,1.74823e-05,1.27939e-05,8.68076e-06,5.50643e-06,3.72023e-06,2.65084e-06,1.69855e-06,1.03992e-06,6.87641e-07,4.81332e-07,3.04415e-07,1.83459e-07
8.72841e-04,5.45298e-04,3.64944e-04,2.26229e-04,1.31457e-04,8.48376e-05,5.92830e-05,3.90134e-05,2.46701e-05,1.71165e-05,1.26133e-05,8.67388e-06,5.61153e-06,3.85820e-06,2.78895e-06,1.81685e-06,1.12887e-06,7.53414e-07,5.30397e-07,3.37005e-07,2.03478e-07
9.96777e-04,6.16773e-04,4.09669e-04,2.51811e-04,1.44759e-04,9.25389e-05,6.41282e-05,4.17743e-05,2.61402e-05,1.80119e-05,1.32133e-05,9.04713e-06,5.82854e-06,3.99248e-06,2.87573e-06,1.86355e-06,1.15054e-06,7.63636e-07,5.35089e-07,3.38070e-07,2.03014e-07
8.72841e-04,5.45298e-04,3.64944e-04,2.26229e-04,1.31457e-04,8.48407e-05,5.92906e-05,3.90285e-05,2.46926e-05,1.71387e-05,1.26295e-05,8.67758e-06,5.60014e-06,3.83810e-06,2.76564e-06,1.79435e-06,1.11120e-06,7.40837e-07,5.21976e-07,3.32889e-07,2.02581e-07
8.03938e-04,5.03242e-04,3.38061e-04,2.11083e-04,1.24072e-04,8.10109e-05,5.72196e-05,3.81514e-05,2.44619e-05,1.71364e-05,1.27119e-05,8.79673e-06,5.71883e-06,3.94235e-06,2.85396e-06,1.86142e-06,1.15767e-06,7.73324e-07,5.45011e-07,3.47021e-07,2.10264e-07
8.72804e-04,5.44160e-04,3.63439e-04,2.24744e-04,1.30301e-04,8.40001e-05,5.86858e-05,3.86481e-05,2.44885e-05,1.70298e-05,1.25751e-05,8.66588e-06,5.61369e-06,3.85933e-06,2.78721e-06,1.81175e-06,1.12206e-06,7.46587e-07,5.24220e-07,3.32049e-07,1.99931e-07
8.72841e-04,5.45298e-04,3.64944e-04,2.26229e-04,1.31458e-04,8.48424e-05,5.92954e-05,3.90425e-05,2.47260e-05,1.71930e-05,1.27006e-05,8.76172e-06,5.68485e-06,3.91200e-06,2.82539e-06,1.83354e-06,1.13034e-06,7.47211e-07,5.20671e-07,3.25716e-07,1.92817e-07
8.72841e-04,5.45298e-04,3.64944e-04,2.26229e-04,1.31458e-04,8.48414e-05,5.92926e-05,3.90344e-05,2.47070e-05,1.71626e-05,1.26613e-05,8.71610e-06,5.64014e-06,3.87409e-06,2.79566e-06,1.81517e-06,1.12254e-06,7.45847e-07,5.22985e-07,3.30623e-07,1.98603e-07
8.72841e-04,5.45298e-04,3.64944e-04,2.26229e-04,1.31458e-04,8.48414e-05,5.92925e-05,3.90339e-05,2.47057e-05,1.71605e-05,1.26586e-05,8.71286e-06,5.63682e-06,3.87115e-06,2.79326e-06,1.81356e-06,1.12172e-06,7.45541e-07,5.22995e-07,3.30881e-07,1.98977e-07
8.72841e-04,5.45298e-04,3.64944e-04,2.26229e-04,1.31458e-04,8.48413e-05,5.92922e-05,3.90331e-05,2.47039e-05,1.71578e-05,1.26554e-05,8.70977e-06,5.63457e-06,3.86997e-06,2.79297e-06,1.81420e-06,1.12292e-06,7.46867e-07,5.24260e-07,3.31936e-07,1.99737e-07
8.72841e-04,5.45298e-04,3.64944e-04,2.26229e-04,1.31457e-04,8.48396e-05,5.92897e-05,3.90303e-05,2.47023e-05,1.71581e-05,1.26574e-05,8.71316e-06,5.63827e-06,3.87294e-06,2.79499e-06,1.81494e-06,1.12263e-06,7.46089e-07,5.23302e-07,3.30976e-07,1.98944e-07
8.72710e-04,5.45128e-04,3.64760e-04,2.26057e-04,1.31333e-04,8.47674e-05,5.92614e-05,3.90476e-05,2.47553e-05,1.72256e-05,1.27271e-05,8.77569e-06,5.68475e-06,3.90422e-06,2.81462e-06,1.82276e-06,1.12239e-06,7.42353e-07,5.18311e-07,3.25859e-07,1.94684e-07
8.73102e-04,5.45781e-04,3.65467e-04,2.26684e-04,1.31767e-04,8.50348e-05,5.94080e-05,3.90834e-05,2.47127e-05,1.71506e-05,1.26426e-05,8.69513e-06,5.62083e-06,3.85776e-06,2.78220e-06,1.80532e-06,1.11600e-06,7.41461e-07,5.20006e-07,3.28924e-07,1.97789e-07
9.32038e-04,5.79050e-04,3.84396e-04,2.34904e-04,1.33508e-04,8.42720e-05,5.77139e-05,3.70835e-05,2.28980e-05,1.56471e-05,1.14157e-05,7.77038e-06,4.97114e-06,3.38128e-06,2.41836e-06,1.55050e-06,9.44496e-07,6.19118e-07,4.28928e-07,2.66891e-07,1.57522e-07
8.72841e-04,5.45298e-04,3.64944e-04,2.26229e-04,1.31458e-04,8.48409e-05,5.92917e-05,3.90328e-05,2.47043e-05,1.71591e-05,1.26574e-05,8.71205e-06,5.63645e-06,3.87108e-06,2.79335e-06,1.81377e-06,1.12196e-06,7.45764e-07,5.23188e-07,3.31029e-07,1.99081e-07
8.72776e-04,5.45204e-04,3.64831e-04,2.26106e-04,1.31341e-04,8.47411e-05,5.92109e-05,3.89775e-05,2.46772e-05,1.71518e-05,1.26630e-05,8.72806e-06,5.65770e-06,3.89240e-06,2.81280e-06,1.82947e-06,1.13331e-06,7.53870e-07,5.29009e-07,3.34639e-07,2.01053e-07
8.70308e-04,5.44383e-04,3.65037e-04,2.27034e-04,1.32522e-04,8.58568e-05,6.01769e-05,3.97242e-05,2.51897e-05,1.75072e-05,1.29151e-05,8.88683e-06,5.74573e-06,3.94303e-06,2.84284e-06,1.84331e-06,1.13802e-06,7.54931e-07,5.28584e-07,3.33502e-07,1.99879e-07
8.79124e-04,5.49524e-04,3.67898e-04,2.28104e-04,1.32537e-04,8.55080e-05,5.97289e-05,3.92908e-05,2.48434e-05,1.72423e-05,1.27113e-05,8.74370e-06,5.65359e-06,3.88111e-06,2.79957e-06,1.81693e-06,1.12331e-06,7.46295e-07,5.23331e-07,3.30923e-07,1.98879e-07
8.72841e-04,5.45298e-04,3.64943e-04,2.26225e-04,1.31443e-04,8.48082e-05,5.92393e-05,3.89590e-05,2.46220e-05,1.70863e-05,1.26017e-05,8.68116e-06,5.63041e-06,3.87865e-06,2.80715e-06,1.83003e-06,1.13667e-06,7.57757e-07,5.32660e-07,3.37625e-07,2.03223e-07
8.70457e-04,5.42568e-04,3.62271e-04,2.23987e-04,1.29980e-04,8.39932e-05,5.88970e-05,3.90587e-05,2.50418e-05,1.76287e-05,1.31630e-05,9.18797e-06,6.01888e-06,4.15863e-06,3.00551e-06,1.94558e-06,1.19277e-06,7.83872e-07,5.43463e-07,3.38051e-07,1.99308e-07
8.72841e-04,5.45298e-04,3.64944e-04,2.26230e-04,1.31460e-04,8.48468e-05,5.93013e-05,3.90469e-05,2.47211e-05,1.71749e-05,1.26705e-05,8.72072e-06,5.64007e-06,3.87150e-06,2.79202e-06,1.81129e-06,1.11926e-06,7.43312e-07,5.21094e-07,3.29429e-07,1.97967e-07
8.91459e-04,5.66881e-04,3.86370e-04,2.44560e-04,1.43884e-04,9.21462e-05,6.28295e-05,3.90970e-05,2.23879e-05,1.39823e-05,9.33579e-06,5.67114e-06,3.21366e-06,2.00928e-06,1.36037e-06,8.34508e-07,4.99947e-07,3.30791e-07,2.34142e-07,1.51786e-07,9.48509e-08
8.80168e-04,5.39729e-04,3.53908e-04,2.13407e-04,1.20233e-04,7.59229e-05,5.23406e-05,3.41301e-05,2.15405e-05,1.49931e-05,1.10931e-05,7.66580e-06,4.98001e-06,3.43105e-06,2.48253e-06,1.61809e-06,1.00578e-06,6.71670e-07,4.73314e-07,3.01348e-07,1.82567e-07
3.09369e-04,1.98379e-04,1.38511e-04,9.24952e-05,5.98958e-05,4.27865e-05,3.26337e-05,2.37353e-05,1.65477e-05,1.22221e-05,9.37875e-06,6.69521e-06,4.46579e-06,3.13219e-06,2.29723e-06,1.52217e-06,9.62745e-07,6.52205e-07,4.65250e-07,3.00919e-07,1.85516e-07
3.53554e-04,2.22541e-04,1.50785e-04,9.50852e-05,5.60606e-05,3.65818e-05,2.58651e-05,1.73983e-05,1.14658e-05,8.35465e-06,6.48084e-06,4.79323e-06,3.40165e-06,2.53696e-06,1.96542e-06,1.39694e-06,9.49404e-07,6.79463e-07,5.05909e-07,3.44078e-07,2.23143e-07
4.16758e-04,2.58881e-04,1.74322e-04,1.09625e-04,6.42370e-05,4.13242e-05,2.85792e-05,1.84632e-05,1.14865e-05,7.97966e-06,5.97998e-06,4.28594e-06,2.98026e-06,2.20724e-06,1.70872e-06,1.21916e-06,8.34978e-07,6.02406e-07,4.51893e-07,3.10374e-07,2.03447e-07
7.41242e-04,4.69289e-04,3.18188e-04,1.99853e-04,1.16421e-04,7.39769e-05,5.02278e-05,3.13235e-05,1.83218e-05,1.19177e-05,8.40355e-06,5.59488e-06,3.61296e-06,2.54358e-06,1.90035e-06,1.30543e-06,8.63124e-07,6.06411e-07,4.45236e-07,2.98029e-07,1.90574e-07
3.57016e-04,2.26073e-04,1.54249e-04,9.81077e-05,5.81174e-05,3.76984e-05,2.62708e-05,1.71662e-05,1.08462e-05,7.63808e-06,5.78779e-06,4.19805e-06,2.95054e-06,2.20005e-06,1.71075e-06,1.22599e-06,8.42665e-07,6.09317e-07,4.57756e-07,3.14835e-07,2.06555e-07
3.57266e-04,2.26488e-04,1.54786e-04,9.87193e-05,5.86940e-05,3.81681e-05,2.66230e-05,1.73724e-05,1.09130e-05,7.62390e-06,5.73013e-06,4.11361e-06,2.86091e-06,2.11847e-06,1.64012e-06,1.17116e-06,8.03694e-07,5.81305e-07,4.37259e-07,3.01553e-07,1.98662e-07
3.57073e-04,2.26200e-04,1.54424e-04,9.82928e-05,5.82463e-05,3.77532e-05,2.62631e-05,1.70966e-05,1.07329e-05,7.50932e-06,5.65763e-06,4.07616e-06,2.84596e-06,2.11262e-06,1.63795e-06,1.17088e-06,8.04102e-07,5.82065e-07,4.38357e-07,3.03104e-07,2.00589e-07
3.57224e-04,2.26392e-04,1.54631e-04,9.85023e-05,5.84459e-05,3.79383e-05,2.64334e-05,1.72475e-05,1.08613e-05,7.61959e-06,5.75329e-06,4.15515e-06,2.90770e-06,2.16151e-06,1.67717e-06,1.19923e-06,8.22773e-07,5.94297e-07,4.46205e-07,3.06786e-07,2.01310e-07
3.57269e-04,2.26504e-04,1.54820e-04,9.87755e-05,5.87598e-05,3.82162e-05,2.66383e-05,1.73356e-05,1.08190e-05,7.49824e-06,5.59289e-06,3.98081e-06,2.75155e-06,2.03647e-06,1.58203e-06,1.14082e-06,7.96204e-07,5.86510e-07,4.49154e-07,3.17485e-07,2.14979e-07
3.57220e-04,2.26385e-04,1.54624e-04,9.84958e-05,5.84414e-05,3.79359e-05,2.64326e-05,1.72482e-05,1.08627e-05,7.62130e-06,5.75495e-06,4.15658e-06,2.90877e-06,2.16230e-06,1.67774e-06,1.19958e-06,8.22949e-07,5.94378e-07,4.46232e-07,3.06772e-07,2.01277e-07
3.57201e-04,2.26363e-04,1.54602e-04,9.84778e-05,5.84304e-05,3.79308e-05,2.64317e-05,1.72508e-05,1.08676e-05,7.62681e-06,5.76040e-06,4.16151e-06,2.91278e-06,2.16543e-06,1.68013e-06,1.20110e-06,8.23692e-07,5.94625e-07,4.46172e-07,3.06469e-07,2.00870e-07
3.57551e-04,2.27248e-04,1.55696e-04,9.95976e-05,5.93895e-05,3.86906e-05,2.70181e-05,1.76494e-05,1.11002e-05,7.76263e-06,5.83886e-06,4.19339e-06,2.91393e-06,2.15296e-06,1.66174e-06,1.18006e-06,8.03684e-07,5.77220e-07,4.31589e-07,2.95632e-07,1.93756e-07
3.57642e-04,2.26759e-04,1.54953e-04,9.87728e-05,5.86641e-05,3.81186e-05,2.65850e-05,1.73682e-05,1.09514e-05,7.68832e-06,5.80655e-06,4.19258e-06,2.93084e-06,2.17546e-06,1.68508e-06,1.20139e-06,8.20901e-07,5.90502e-07,4.41594e-07,3.01990e-07,1.97071e-07
3.57199e-04,2.26323e-04,1.54501e-04,9.82711e-05,5.80856e-05,3.74911e-05,2.59453e-05,1.67591e-05,1.04360e-05,7.28228e-06,5.50244e-06,4.00892e-06,2.86354e-06,2.18031e-06,1.73185e-06,1.27903e-06,9.08489e-07,6.73716e-07,5.15569e-07,3.60901e-07,2.38991e-07
3.57220e-04,2.26385e-04,1.54624e-04,9.84953e-05,5.84409e-05,3.79355e-05,2.64323e-05,1.72479e-05,1.08626e-05,7.62126e-06,5.75495e-06,4.15662e-06,2.90883e-06,2.16236e-06,1.67780e-06,1.19963e-06,8.22992e-07,5.94412e-07,4.46259e-07,3.06791e-07,2.01290e-07
3.57220e-04,2.26385e-04,1.54624e-04,9.84955e-05,5.84411e-05,3.79357e-05,2.64325e-05,1.72481e-05,1.08627e-05,7.62131e-06,5.75498e-06,4.15662e-06,2.90882e-06,2.16234e-06,1.67778e-06,1.19961e-06,8.22975e-07,5.94398e-07,4.46248e-07,3.06783e-07,2.01284e-07
3.57233e-04,2.26437e-04,1.54691e-04,9.85649e-05,5.85002e-05,3.79822e-05,2.64684e-05,1.72728e-05,1.08779e-05,7.63110e-06,5.76166e-06,4.16078e-06,2.91128e-06,2.16395e-06,1.67891e-06,1.20034e-06,8.23425e-07,5.94699e-07,4.46460e-07,3.06917e-07,2.01364e-07
3.57191e-04,2.26344e-04,1.54577e-04,9.84506e-05,5.84081e-05,3.79151e-05,2.64216e-05,1.72462e-05,1.08670e-05,7.62792e-06,5.76216e-06,4.16341e-06,2.91445e-06,2.16682e-06,1.68133e-06,1.20213e-06,8.24617e-07,5.95500e-07,4.47006e-07,3.07232e-07,2.01520e-07
3.55390e-04,2.24916e-04,1.53654e-04,9.81346e-05,5.85797e-05,3.82698e-05,2.68140e-05,1.76000e-05,1.11352e-05,7.82521e-06,5.90907e-06,4.26272e-06,2.97570e-06,2.20642e-06,1.70787e-06,1.21701e-06,8.31553e-07,5.98419e-07,4.47807e-07,3.06555e-07,2.00231e-07
3.60309e-04,2.30558e-04,1.58877e-04,1.02234e-04,6.12402e-05,3.99469e-05,2.78710e-05,1.81502e-05,1.13571e-05,7.90991e-06,5.93524e-06,4.25753e-06,2.96191e-06,2.19413e-06,1.69869e-06,1.21193e-06,8.29833e-07,5.98496e-07,4.48794e-07,3.08071e-07,2.01795e-07
3.63078e-04,2.29897e-04,1.56890e-04,9.98310e-05,5.91503e-05,3.83389e-05,2.66704e-05,1.73600e-05,1.08950e-05,7.61989e-06,5.73866e-06,4.13216e-06,2.88259e-06,2.13759e-06,1.65523e-06,1.18041e-06,8.07477e-07,5.81811e-07,4.35942e-07,2.99037e-07,1.95866e-07
3.57484e-04,2.27013e-04,1.55668e-04,1.00057e-04,6.04380e-05,4.00437e-05,2.84494e-05,1.89755e-05,1.21277e-05,8.48794e-06,6.31610e-06,4.41371e-06,2.92249e-06,2.05177e-06,1.50798e-06,9.99351e-07,6.27592e-07,4.19492e-07,2.94170e-07,1.85049e-07,1.10217e-07
3.61964e-04,2.30099e-04,1.57052e-04,9.94569e-05,5.82733e-05,3.73374e-05,2.57222e-05,1.65788e-05,1.03304e-05,7.20948e-06,5.43130e-06,3.91877e-06,2.74278e-06,2.03977e-06,1.58326e-06,1.13251e-06,7.77325e-07,5.61737e-07,4.22006e-07,2.90463e-07,1.90930e-07
3.56961e-04,2.25927e-04,1.54114e-04,9.80159e-05,5.80595e-05,3.76477e-05,2.62172e-05,1.71047e-05,1.07775e-05,7.56737e-06,5.71860e-06,4.13405e-06,2.89543e-06,2.15349e-06,1.67145e-06,1.19546e-06,8.20328e-07,5.92584e-07,4.44943e-07,3.05933e-07,2.00761e-07
3.57984e-04,2.27993e-04,1.57009e-04,1.01515e-04,6.14823e-05,4.04266e-05,2.82449e-05,1.82059e-05,1.10457e-05,7.40025e-06,5.35024e-06,3.67441e-06,2.45938e-06,1.78515e-06,1.36928e-06,9.73903e-07,6.69692e-07,4.86699e-07,3.68034e-07,2.55765e-07,1.70037e-07
3.57641e-04,2.27319e-04,1.56037e-04,1.00295e-04,6.02389e-05,3.93817e-05,2.74577e-05,1.77563e-05,1.09176e-05,7.45026e-06,5.48830e-06,3.85831e-06,2.64144e-06,1.94324e-06,1.50168e-06,1.07342e-06,7.39109e-07,5.36523e-07,4.04862e-07,2.80317e-07,1.85418e-07
8.38563e-04,5.29194e-04,3.59153e-04,2.26942e-04,1.33770e-04,8.61224e-05,5.91630e-05,3.73097e-05,2.18527e-05,1.39976e-05,9.58879e-06,6.02906e-06,3.54461e-06,2.26250e-06,1.53819e-06,9.23607e-07,5.18748e-07,3.13699e-07,2.00776e-07,1.12270e-07,6.03974e-08
3.51770e-04,2.21905e-04,1.51164e-04,9.61494e-05,5.70051e-05,3.69743e-05,2.57263e-05,1.67339e-05,1.04836e-05,7.31999e-06,5.50736e-06,3.96474e-06,2.76960e-06,2.05868e-06,1.59845e-06,1.14475e-06,7.87149e-07,5.69765e-07,4.28596e-07,2.95410e-07,1.94381e-07
1.17971e-03,7.08453e-04,4.62152e-04,2.80266e-04,1.58491e-04,9.95231e-05,6.74673e-05,4.22239e-05,2.47769e-05,1.60004e-05,1.10632e-05,7.04955e-06,4.21795e-06,2.74199e-06,1.90286e-06,1.18620e-06,7.07720e-07,4.58488e-07,3.15130e-07,1.94304e-07,1.13516e-07
1.17780e-03,7.06477e-04,4.60422e-04,2.79054e-04,1.57926e-04,9.93679e-05,6.75389e-05,4.24411e-05,2.50408e-05,1.62493e-05,1.12822e-05,7.22593e-06,4.34825e-06,2.84009e-06,1.97883e-06,1.23991e-06,7.43989e-07,4.84306e-07,3.34247e-07,2.07157e-07,1.21655e-07
1.23408e-03,7.57109e-04,5.03216e-04,3.11540e-04,1.79868e-04,1.14424e-04,7.81553e-05,4.91773e-05,2.88980e-05,1.86214e-05,1.28309e-05,8.12930e-06,4.82669e-06,3.11676e-06,2.15091e-06,1.33186e-06,7.89439e-07,5.08987e-07,3.48566e-07,2.14019e-07,1.24517e-07
1.17763e-03,7.04665e-04,4.56872e-04,2.73723e-04,1.51687e-04,9.34994e-05,6.25902e-05,3.90050e-05,2.33665e-05,1.57608e-05,1.15138e-05,7.97874e-06,5.31026e-06,3.76898e-06,2.80251e-06,1.88760e-06,1.20630e-06,8.17098e-07,5.78389e-07,3.66509e-07,2.17780e-07
1.17998e-03,7.08799e-04,4.62488e-04,2.80498e-04,1.58532e-04,9.94088e-05,6.72537e-05,4.19445e-05,2.44948e-05,1.57580e-05,1.08701e-05,6.92045e-06,4.15268e-06,2.71625e-06,1.90016e-06,1.20122e-06,7.30687e-07,4.82431e-07,3.37565e-07,2.13339e-07,1.28268e-07
1.16558e-03,6.97045e-04,4.53221e-04,2.73975e-04,1.54470e-04,9.68310e-05,6.55836e-05,4.10248e-05,2.40812e-05,1.55669e-05,1.07778e-05,6.88283e-06,4.13156e-06,2.69455e-06,1.87574e-06,1.17447e-06,7.04460e-07,4.58580e-07,3.16577e-07,1.96364e-07,1.15516e-07
1.18060e-03,7.09809e-04,4.63772e-04,2.81906e-04,1.59767e-04,1.00330e-04,6.78766e-05,4.22443e-05,2.45344e-05,1.56731e-05,1.07315e-05,6.75977e-06,4.00097e-06,2.58465e-06,1.78824e-06,1.11401e-06,6.66592e-07,4.34017e-07,3.00052e-07,1.86706e-07,1.10367e-07
1.17581e-03,7.05551e-04,4.59942e-04,2.78667e-04,1.57350e-04,9.86463e-05,6.67664e-05,4.16982e-05,2.44123e-05,1.57406e-05,1.08736e-05,6.92543e-06,4.14577e-06,2.69868e-06,1.87623e-06,1.17345e-06,7.03430e-07,4.57915e-07,3.16230e-07,1.96318e-07,1.15655e-07
1.18066e-03,7.09585e-04,4.63288e-04,2.81235e-04,1.59128e-04,9.98746e-05,6.76126e-05,4.21846e-05,2.46158e-05,1.57979e-05,1.08560e-05,6.86072e-06,4.06692e-06,2.62619e-06,1.81500e-06,1.12902e-06,6.75382e-07,4.40504e-07,3.05542e-07,1.91366e-07,1.14209e-07
1.18000e-03,7.08831e-04,4.62539e-04,2.80583e-04,1.58668e-04,9.95905e-05,6.74652e-05,4.21708e-05,2.47025e-05,1.59278e-05,1.09994e-05,6.99984e-06,4.18408e-06,2.71909e-06,1.88720e-06,1.17728e-06,7.03405e-07,4.56457e-07,3.14275e-07,1.94268e-07,1.13844e-07
1.17998e-03,7.08803e-04,4.62502e-04,2.80542e-04,1.58639e-04,9.95865e-05,6.74880e-05,4.22251e-05,2.47797e-05,1.60086e-05,1.10732e-05,7.05652e-06,4.21704e-06,2.73396e-06,1.89013e-06,1.17002e-06,6.91114e-07,4.43394e-07,3.02104e-07,1.84253e-07,1.06560e-07
1.17929e-03,7.08327e-04,4.62165e-04,2.80322e-04,1.58498e-04,9.94777e-05,6.73903e-05,4.21314e-05,2.46910e-05,1.59302e-05,1.10084e-05,7.01237e-06,4.19673e-06,2.73022e-06,1.89662e-06,1.18446e-06,7.08485e-07,4.60142e-07,3.17022e-07,1.96113e-07,1.15003e-07
1.18117e-03,7.09873e-04,4.63333e-04,2.81011e-04,1.58712e-04,9.94168e-05,6.71870e-05,4.18499e-05,2.44090e-05,1.56879e-05,1.08114e-05,6.87139e-06,4.11081e-06,2.67923e-06,1.86722e-06,1.17370e-06,7.08967e-07,4.65114e-07,3.23547e-07,2.02799e-07,1.20658e-07
1.17998e-03,7.08803e-04,4.62500e-04,2.80536e-04,1.58621e-04,9.95533e-05,6.74395e-05,4.21598e-05,2.47047e-05,1.59362e-05,1.10098e-05,7.00990e-06,4.19175e-06,2.72437e-06,1.89072e-06,1.17911e-06,7.04165e-07,4.56778e-07,3.14436e-07,1.94380e-07,1.13987e-07
1.17998e-03,7.08803e-04,4.62500e-04,2.80535e-04,1.58619e-04,9.95496e-05,6.74345e-05,4.21537e-05,2.46987e-05,1.59314e-05,1.10065e-05,7.00863e-06,4.19244e-06,2.72614e-06,1.89295e-06,1.18143e-06,7.06151e-07,4.58325e-07,3.15585e-07,1.95074e-07,1.14298e-07
1.17981e-03,7.08487e-04,4.62062e-04,2.80006e-04,1.58108e-04,9.91533e-05,6.71752e-05,4.20675e-05,2.47677e-05,1.60747e-05,1.11751e-05,7.17241e-06,4.32319e-06,2.82183e-06,1.96066e-06,1.21950e-06,7.22110e-07,4.62914e-07,3.14429e-07,1.90332e-07,1.08619e-07
1.18402e-03,7.11912e-04,4.64822e-04,2.82051e-04,1.59469e-04,1.00033e-04,6.77118e-05,4.22760e-05,2.47273e-05,1.59237e-05,1.09850e-05,6.98179e-06,4.16731e-06,2.70483e-06,1.87522e-06,1.16799e-06,6.96531e-07,4.51186e-07,3.10114e-07,1.91223e-07,1.11712e-07
1.18045e-03,7.09231e-04,4.62867e-04,2.80819e-04,1.58816e-04,9.96890e-05,6.75357e-05,4.22206e-05,2.47391e-05,1.59575e-05,1.10243e-05,7.01962e-06,4.19869e-06,2.73000e-06,1.89550e-06,1.18291e-06,7.06961e-07,4.58809e-07,3.15893e-07,1.95244e-07,1.14383e-07
