tg_00,tg_01,tg_02,tg_03,tg_04,tg_05,tg_06,tg_07,tg_08,tg_09,tg_10,tg_11,tg_12,tg_13,tg_14,tg_15,tg_16,tg_17,tg_18,tg_19,tg_20
1.51968e-03,1.04954e-03,7.82922e-04,5.62746e-04,3.90855e-04,2.91487e-04,2.28095e-04,1.69115e-04,1.18707e-04,8.70761e-05,6.58024e-05,4.54836e-05,2.86237e-05,1.87494e-05,1.27861e-05,7.55789e-06,4.12620e-06,2.43824e-06,1.54122e-06,8.56158e-07,4.55806e-07
3.36575e-03,2.17249e-03,1.49998e-03,9.64407e-04,5.78930e-04,3.78170e-04,2.63097e-04,1.68742e-04,1.00953e-04,6.58236e-05,4.57171e-05,2.91330e-05,1.72739e-05,1.10478e-05,7.50912e-06,4.51122e-06,2.55242e-06,1.56547e-06,1.01901e-06,5.79710e-07,3.05574e-07
2.89039e-03,1.72683e-03,1.11834e-03,6.72216e-04,3.78537e-04,2.38101e-04,1.62379e-04,1.03030e-04,6.19063e-05,4.09417e-05,2.88987e-05,1.88262e-05,1.14432e-05,7.45807e-06,5.14327e-06,3.14213e-06,1.80794e-06,1.12384e-06,7.40049e-07,4.27691e-07,2.29870e-07
2.89039e-03,1.72686e-03,1.11841e-03,6.72427e-04,3.78986e-04,2.38732e-04,1.63074e-04,1.03658e-04,6.23014e-05,4.11109e-05,2.89063e-05,1.87084e-05,1.12737e-05,7.29727e-06,5.00726e-06,3.04467e-06,1.74692e-06,1.08543e-06,7.15426e-07,4.14626e-07,2.23992e-07
2.89039e-03,1.72684e-03,1.11836e-03,6.72281e-04,3.78689e-04,2.38335e-04,1.62661e-04,1.03323e-04,6.21423e-05,4.10966e-05,2.89808e-05,1.88348e-05,1.13994e-05,7.39605e-06,5.07903e-06,3.08579e-06,1.76563e-06,1.09334e-06,7.18288e-07,4.14530e-07,2.23027e-07
2.89039e-03,1.72684e-03,1.11836e-03,6.72285e-04,3.78691e-04,2.38326e-04,1.62637e-04,1.03281e-04,6.20884e-05,4.10448e-05,2.89388e-05,1.88103e-05,1.13949e-05,7.40379e-06,5.09264e-06,3.10172e-06,1.77957e-06,1.10402e-06,7.26003e-07,4.18992e-07,2.24968e-07
2.89039e-03,1.72684e-03,1.11836e-03,6.72281e-04,3.78687e-04,2.38325e-04,1.62640e-04,1.03288e-04,6.20966e-05,4.10516e-05,2.89433e-05,1.88118e-05,1.13939e-05,7.40174e-06,5.09042e-06,3.09981e-06,1.77826e-06,1.10319e-06,7.25491e-07,4.18767e-07,2.24922e-07
2.89039e-03,1.72684e-03,1.11836e-03,6.72278e-04,3.78678e-04,2.38311e-04,1.62624e-04,1.03272e-04,6.20867e-05,4.10495e-05,2.89476e-05,1.88214e-05,1.14051e-05,7.41130e-06,5.09741e-06,3.10316e-06,1.77853e-06,1.10194e-06,7.23689e-07,4.16964e-07,2.23595e-07
2.87224e-03,1.71314e-03,1.10835e-03,6.65938e-04,3.75241e-04,2.36420e-04,1.61581e-04,1.02851e-04,6.20276e-05,4.11217e-05,2.90648e-05,1.89508e-05,1.15223e-05,7.51139e-06,5.18246e-06,3.17026e-06,1.82893e-06,1.14071e-06,7.54050e-07,4.38583e-07,2.37918e-07
2.89202e-03,1.72786e-03,1.11887e-03,6.72286e-04,3.78327e-04,2.37825e-04,1.62112e-04,1.02799e-04,6.17044e-05,4.07523e-05,2.87191e-05,1.86664e-05,1.13167e-05,7.36375e-06,5.07456e-06,3.10100e-06,1.78782e-06,1.11482e-06,7.36900e-07,4.28605e-07,2.32464e-07
2.89039e-03,1.72684e-03,1.11836e-03,6.72278e-04,3.78679e-04,2.38312e-04,1.62625e-04,1.03273e-04,6.20866e-05,4.10473e-05,2.89432e-05,1.88143e-05,1.13964e-05,7.40292e-06,5.09031e-06,3.09860e-06,1.77692e-06,1.10233e-06,7.25233e-07,4.19197e-07,2.25806e-07
2.89039e-03,1.72684e-03,1.11836e-03,6.72278e-04,3.78678e-04,2.38310e-04,1.62621e-04,1.03268e-04,6.20798e-05,4.10406e-05,2.89378e-05,1.88119e-05,1.13978e-05,7.40680e-06,5.09539e-06,3.10390e-06,1.78112e-06,1.10512e-06,7.26797e-07,4.19497e-07,2.25262e-07
2.89039e-03,1.72684e-03,1.11835e-03,6.72254e-04,3.78620e-04,2.38222e-04,1.62520e-04,1.03175e-04,6.20303e-05,4.10366e-05,2.89668e-05,1.88636e-05,1.14519e-05,7.44981e-06,5.12571e-06,3.11878e-06,1.78439e-06,1.10305e-06,7.22637e-07,4.14795e-07,2.21350e-07
2.89039e-03,1.72683e-03,1.11833e-03,6.72219e-04,3.78580e-04,2.38195e-04,1.62511e-04,1.03187e-04,6.20492e-05,4.10486e-05,2.89690e-05,1.88568e-05,1.14424e-05,7.44320e-06,5.12301e-06,3.12065e-06,1.78887e-06,1.10790e-06,7.26930e-07,4.17863e-07,2.23040e-07
2.89007e-03,1.72657e-03,1.11815e-03,6.72137e-04,3.78610e-04,2.38289e-04,1.62629e-04,1.03296e-04,6.21196e-05,4.10822e-05,2.89775e-05,1.88466e-05,1.14254e-05,7.42839e-06,5.11230e-06,3.11569e-06,1.78867e-06,1.11010e-06,7.30163e-07,4.21440e-07,2.26238e-07
2.89076e-03,1.72736e-03,1.11890e-03,6.72769e-04,3.79070e-04,2.38615e-04,1.62860e-04,1.03439e-04,6.21928e-05,4.11187e-05,2.89940e-05,1.88488e-05,1.14201e-05,7.42108e-06,5.10499e-06,3.10947e-06,1.78404e-06,1.10672e-06,7.27674e-07,4.19831e-07,2.25295e-07
2.89036e-03,1.72669e-03,1.11802e-03,6.71570e-04,3.77526e-04,2.36964e-04,1.61320e-04,1.02254e-04,6.15542e-05,4.08921e-05,2.90253e-05,1.90612e-05,1.16945e-05,7.67450e-06,5.31816e-06,3.26385e-06,1.88366e-06,1.17202e-06,7.71597e-07,4.45166e-07,2.38352e-07
2.87419e-03,1.71806e-03,1.11495e-03,6.73520e-04,3.82730e-04,2.43118e-04,1.67342e-04,1.07387e-04,6.52714e-05,4.34729e-05,3.07983e-05,2.00909e-05,1.21754e-05,7.88759e-06,5.39859e-06,3.25574e-06,1.83978e-06,1.12275e-06,7.25908e-07,4.08138e-07,2.11570e-07
2.91965e-03,1.74928e-03,1.13506e-03,6.83229e-04,3.85013e-04,2.42126e-04,1.65010e-04,1.04554e-04,6.26584e-05,4.13098e-05,2.90612e-05,1.88407e-05,1.13808e-05,7.37668e-06,5.06300e-06,3.07424e-06,1.75703e-06,1.08595e-06,7.11466e-07,4.08290e-07,2.17555e-07
2.89039e-03,1.72684e-03,1.11836e-03,6.72281e-04,3.78692e-04,2.38341e-04,1.62671e-04,1.03340e-04,6.21678e-05,4.11275e-05,2.90142e-05,1.88680e-05,1.14283e-05,7.41918e-06,5.09650e-06,3.09602e-06,1.76924e-06,1.09289e-06,7.15506e-07,4.10137e-07,2.18220e-07
2.89045e-03,1.72711e-03,1.11899e-03,6.73525e-04,3.80641e-04,2.40566e-04,1.64794e-04,1.04984e-04,6.30385e-05,4.14082e-05,2.89241e-05,1.85156e-05,1.09851e-05,7.00696e-06,4.74483e-06,2.83468e-06,1.59458e-06,9.74285e-07,6.32907e-07,3.59895e-07,1.90350e-07
2.93045e-03,1.75094e-03,1.13047e-03,6.73562e-04,3.72862e-04,2.30053e-04,1.53931e-04,9.52307e-05,5.54743e-05,3.57420e-05,2.46809e-05,1.56673e-05,9.27046e-06,5.92419e-06,4.02708e-06,2.42355e-06,1.37747e-06,8.50345e-07,5.57912e-07,3.21858e-07,1.73355e-07
2.17702e-03,1.30929e-03,8.56722e-04,5.23867e-04,3.01877e-04,1.93912e-04,1.34676e-04,8.73212e-05,5.36637e-05,3.60338e-05,2.56867e-05,1.68774e-05,1.03154e-05,6.73880e-06,4.65139e-06,2.84237e-06,1.63493e-06,1.01570e-06,6.68407e-07,3.85905e-07,2.07151e-07
2.89039e-03,1.72684e-03,1.11836e-03,6.72261e-04,3.78614e-04,2.38175e-04,1.62418e-04,1.03002e-04,6.18156e-05,4.08371e-05,2.88098e-05,1.87737e-05,1.14312e-05,7.46732e-06,5.16088e-06,3.16140e-06,1.82355e-06,1.13533e-06,7.48348e-07,4.32791e-07,2.32567e-07
2.89038e-03,1.72680e-03,1.11822e-03,6.71824e-04,3.77561e-04,2.36496e-04,1.60312e-04,1.00685e-04,5.97796e-05,3.93357e-05,2.78430e-05,1.83994e-05,1.15368e-05,7.78742e-06,5.55490e-06,3.55327e-06,2.15058e-06,1.39329e-06,9.49508e-07,5.72709e-07,3.21874e-07
2.89042e-03,1.72698e-03,1.11864e-03,6.72723e-04,3.79126e-04,2.38520e-04,1.62528e-04,1.02828e-04,6.14611e-05,4.04672e-05,2.84953e-05,1.85601e-05,1.13289e-05,7.43231e-06,5.16232e-06,3.18713e-06,1.85643e-06,1.16602e-06,7.74585e-07,4.52594e-07,2.46023e-07
1.66213e-03,1.06172e-03,7.24624e-04,4.61157e-04,2.78882e-04,1.87802e-04,1.37020e-04,9.58090e-05,6.54475e-05,4.84632e-05,3.76349e-05,2.73728e-05,1.85643e-05,1.30473e-05,9.47855e-06,6.09535e-06,3.65497e-06,2.33533e-06,1.57437e-06,9.44282e-07,5.38541e-07
6.34483e-03,4.15289e-03,2.91287e-03,1.92012e-03,1.19831e-03,8.15078e-04,5.89571e-04,3.97619e-04,2.51467e-04,1.70578e-04,1.21720e-04,7.95786e-05,4.81633e-05,3.12137e-05,2.14231e-05,1.30233e-05,7.46273e-06,4.62518e-06,3.03685e-06,1.74609e-06,9.30014e-07
5.70296e-03,3.72359e-03,2.57752e-03,1.64628e-03,9.70137e-04,6.18331e-04,4.18395e-04,2.57013e-04,1.44060e-04,8.77289e-05,5.68972e-05,3.29057e-05,1.72148e-05,9.83441e-06,6.06239e-06,3.23319e-06,1.63941e-06,9.44690e-07,5.98455e-07,3.39517e-07,1.83872e-07
5.70283e-03,3.72262e-03,2.57638e-03,1.64538e-03,9.69777e-04,6.18350e-04,4.18635e-04,2.57399e-04,1.44483e-04,8.81109e-05,5.72165e-05,3.31340e-05,1.73420e-05,9.89138e-06,6.07387e-06,3.20487e-06,1.58888e-06,8.88117e-07,5.42923e-07,2.90338e-07,1.44761e-07
5.60469e-03,3.67732e-03,2.56742e-03,1.66470e-03,1.00199e-03,6.51081e-04,4.47974e-04,2.80681e-04,1.60752e-04,9.94934e-05,6.53256e-05,3.82782e-05,2.02499e-05,1.16302e-05,7.17301e-06,3.79846e-06,1.88708e-06,1.05613e-06,6.47169e-07,3.48691e-07,1.77039e-07
5.67078e-03,3.68965e-03,2.54666e-03,1.62283e-03,9.57019e-04,6.12779e-04,4.17746e-04,2.60255e-04,1.49302e-04,9.31980e-05,6.19376e-05,3.70535e-05,2.02287e-05,1.20055e-05,7.65075e-06,4.25207e-06,2.24328e-06,1.32439e-06,8.49656e-07,4.85165e-07,2.62424e-07
5.61779e-03,3.61062e-03,2.46634e-03,1.55333e-03,9.04494e-04,5.73300e-04,3.87557e-04,2.39055e-04,1.35756e-04,8.42472e-05,5.58815e-05,3.35252e-05,1.85245e-05,1.11866e-05,7.26483e-06,4.14617e-06,2.24246e-06,1.33867e-06,8.57958e-07,4.82439e-07,2.52752e-07
5.71621e-03,3.73500e-03,2.58628e-03,1.65144e-03,9.71692e-04,6.17810e-04,4.16807e-04,2.54843e-04,1.41881e-04,8.58282e-05,5.53124e-05,3.17116e-05,1.64073e-05,9.27833e-06,5.66821e-06,2.98929e-06,1.50069e-06,8.61120e-07,5.45818e-07,3.11625e-07,1.70970e-07
5.70269e-03,3.72241e-03,2.57618e-03,1.64533e-03,9.70027e-04,6.18806e-04,4.19145e-04,2.57812e-04,1.44643e-04,8.80531e-05,5.70186e-05,3.28486e-05,1.70561e-05,9.65827e-06,5.90051e-06,3.10816e-06,1.55720e-06,8.92072e-07,5.64876e-07,3.22233e-07,1.76584e-07
5.70268e-03,3.72237e-03,2.57607e-03,1.64508e-03,9.69613e-04,6.18356e-04,4.18783e-04,2.57678e-04,1.44819e-04,8.84160e-05,5.74532e-05,3.32619e-05,1.73493e-05,9.82459e-06,5.97013e-06,3.08593e-06,1.48413e-06,8.07996e-07,4.86582e-07,2.61436e-07,1.38127e-07
5.71623e-03,3.73404e-03,2.58517e-03,1.65070e-03,9.71598e-04,6.18054e-04,4.17135e-04,2.55082e-04,1.41903e-04,8.56844e-05,5.50760e-05,3.14323e-05,1.61532e-05,9.07921e-06,5.52210e-06,2.90605e-06,1.46803e-06,8.55459e-07,5.53839e-07,3.27823e-07,1.88580e-07
5.70268e-03,3.72237e-03,2.57607e-03,1.64507e-03,9.69555e-04,6.18222e-04,4.18562e-04,2.57350e-04,1.44423e-04,8.80372e-05,5.71390e-05,3.30667e-05,1.72994e-05,9.87180e-06,6.07023e-06,3.21457e-06,1.60408e-06,9.03308e-07,5.56540e-07,3.01712e-07,1.54352e-07
5.71187e-03,3.71614e-03,2.56138e-03,1.62571e-03,9.50575e-04,6.02152e-04,4.05721e-04,2.48514e-04,1.39528e-04,8.56062e-05,5.62006e-05,3.32909e-05,1.81548e-05,1.08635e-05,7.01100e-06,3.97578e-06,2.13463e-06,1.26273e-06,7.98999e-07,4.37381e-07,2.18080e-07
5.71664e-03,3.72964e-03,2.57824e-03,1.64286e-03,9.64945e-04,6.13197e-04,4.13869e-04,2.53487e-04,1.41649e-04,8.60763e-05,5.57469e-05,3.22077e-05,1.68570e-05,9.65391e-06,5.97771e-06,3.22143e-06,1.66531e-06,9.82355e-07,6.38012e-07,3.75658e-07,2.12937e-07
5.70268e-03,3.72237e-03,2.57607e-03,1.64507e-03,9.69573e-04,6.18267e-04,4.18640e-04,2.57471e-04,1.44574e-04,8.81812e-05,5.72528e-05,3.31219e-05,1.72808e-05,9.80384e-06,5.97736e-06,3.11339e-06,1.51828e-06,8.40625e-07,5.15425e-07,2.84529e-07,1.55299e-07
5.70268e-03,3.72237e-03,2.57607e-03,1.64507e-03,9.69554e-04,6.18219e-04,4.18554e-04,2.57332e-04,1.44389e-04,8.79890e-05,5.70803e-05,3.30009e-05,1.72357e-05,9.81844e-06,6.03019e-06,3.19450e-06,1.60425e-06,9.16031e-07,5.75863e-07,3.23824e-07,1.73977e-07
5.70268e-03,3.72237e-03,2.57606e-03,1.64505e-03,9.69527e-04,6.18175e-04,4.18500e-04,2.57276e-04,1.44346e-04,8.79667e-05,5.70784e-05,3.30204e-05,1.72694e-05,9.85392e-06,6.06144e-06,3.21582e-06,1.61381e-06,9.17784e-07,5.73197e-07,3.18555e-07,1.68673e-07
5.70120e-03,3.72116e-03,2.57529e-03,1.64487e-03,9.69882e-04,6.18777e-04,4.19169e-04,2.57894e-04,1.44802e-04,8.82648e-05,5.72542e-05,3.30800e-05,1.72473e-05,9.80080e-06,6.00131e-06,3.16254e-06,1.57625e-06,8.93378e-07,5.57868e-07,3.11002e-07,1.65535e-07
5.70268e-03,3.72237e-03,2.57606e-03,1.64506e-03,9.69536e-04,6.18187e-04,4.18510e-04,2.57277e-04,1.44331e-04,8.79379e-05,5.70403e-05,3.29776e-05,1.72309e-05,9.82544e-06,6.04349e-06,3.21118e-06,1.61994e-06,9.28826e-07,5.85636e-07,3.29962e-07,1.77016e-07
5.69935e-03,3.71885e-03,2.57283e-03,1.64257e-03,9.68132e-04,6.17607e-04,4.18477e-04,2.57684e-04,1.44963e-04,8.85896e-05,5.76347e-05,3.34577e-05,1.75681e-05,1.00578e-05,6.20506e-06,3.30605e-06,1.66953e-06,9.56313e-07,6.01877e-07,3.38232e-07,1.81171e-07
5.68323e-03,3.70732e-03,2.56514e-03,1.63883e-03,9.67713e-04,6.19030e-04,4.20912e-04,2.60802e-04,1.48295e-04,9.17616e-05,6.05044e-05,3.58295e-05,1.93000e-05,1.12716e-05,7.03194e-06,3.73082e-06,1.79685e-06,9.36804e-07,5.15900e-07,2.23943e-07,7.84916e-08
5.69822e-03,3.72101e-03,2.57665e-03,1.64699e-03,9.71865e-04,6.20327e-04,4.20327e-04,2.58649e-04,1.45242e-04,8.85443e-05,5.74471e-05,3.32058e-05,1.73271e-05,9.85593e-06,6.04141e-06,3.18860e-06,1.59200e-06,9.03402e-07,5.64528e-07,3.14862e-07,1.67618e-07
5.70268e-03,3.72237e-03,2.57607e-03,1.64507e-03,9.69591e-04,6.18304e-04,4.18699e-04,2.57556e-04,1.44679e-04,8.82918e-05,5.73618e-05,3.32248e-05,1.73743e-05,9.88802e-06,6.05206e-06,3.17330e-06,1.55943e-06,8.65578e-07,5.27401e-07,2.82813e-07,1.43399e-07
5.70269e-03,3.72241e-03,2.57617e-03,1.64531e-03,9.70012e-04,6.18811e-04,4.19182e-04,2.57893e-04,1.44766e-04,8.81900e-05,5.71505e-05,3.29572e-05,1.71262e-05,9.69579e-06,5.91485e-06,3.10101e-06,1.53777e-06,8.69321e-07,5.42700e-07,3.03296e-07,1.62400e-07
5.37319e-03,3.32335e-03,2.19798e-03,1.33640e-03,7.51330e-04,4.64957e-04,3.09191e-04,1.87678e-04,1.05122e-04,6.47257e-05,4.27341e-05,2.55546e-05,1.41194e-05,8.55389e-06,5.58581e-06,3.22439e-06,1.77497e-06,1.07869e-06,7.02415e-07,4.02330e-07,2.13555e-07
2.91354e-03,1.94688e-03,1.36861e-03,8.86711e-04,5.30418e-04,3.41743e-04,2.33087e-04,1.44368e-04,8.14415e-05,4.96845e-05,3.21729e-05,1.84838e-05,9.52345e-06,5.33633e-06,3.22211e-06,1.66806e-06,8.20958e-07,4.65753e-07,2.93948e-07,1.67362e-07,9.07616e-08
5.70268e-03,3.72237e-03,2.57607e-03,1.64507e-03,9.69561e-04,6.18233e-04,4.18577e-04,2.57363e-04,1.44422e-04,8.80161e-05,5.70990e-05,3.30075e-05,1.72302e-05,9.80626e-06,6.01539e-06,3.17978e-06,1.59256e-06,9.07806e-07,5.70586e-07,3.21634e-07,1.74020e-07
4.75049e-03,3.09519e-03,2.17073e-03,1.43830e-03,9.08054e-04,6.25481e-04,4.57826e-04,3.13536e-04,2.02245e-04,1.39776e-04,1.01528e-04,6.80010e-05,4.24369e-05,2.82802e-05,1.98935e-05,1.24789e-05,7.37462e-06,4.66508e-06,3.10026e-06,1.79576e-06,9.52535e-07
2.00904e-03,1.35759e-03,9.76176e-04,6.59327e-04,4.19698e-04,2.88170e-04,2.09459e-04,1.42231e-04,9.15552e-05,6.39077e-05,4.72880e-05,3.27245e-05,2.13154e-05,1.46368e-05,1.04585e-05,6.57201e-06,3.80492e-06,2.33083e-06,1.49714e-06,8.27261e-07,4.18352e-07
4.84840e-03,3.16774e-03,2.21564e-03,1.45166e-03,8.95441e-04,6.01610e-04,4.30606e-04,2.87614e-04,1.81651e-04,1.24511e-04,9.04918e-05,6.11942e-05,3.90338e-05,2.66811e-05,1.92614e-05,1.25595e-05,7.79102e-06,5.15622e-06,3.57292e-06,2.19290e-06,1.24694e-06
4.84840e-03,3.16774e-03,2.21564e-03,1.45166e-03,8.95441e-04,6.01609e-04,4.30606e-04,2.87614e-04,1.81648e-04,1.24499e-04,9.04605e-05,6.11185e-05,3.88937e-05,2.64987e-05,1.90702e-05,1.23960e-05,7.69171e-06,5.11327e-06,3.56909e-06,2.21988e-06,1.28618e-06
4.84840e-03,3.16774e-03,2.21564e-03,1.45166e-03,8.95441e-04,6.01609e-04,4.30606e-04,2.87614e-04,1.81648e-04,1.24501e-04,9.04676e-05,6.11382e-05,3.89337e-05,2.65536e-05,1.91291e-05,1.24464e-05,7.71995e-06,5.12195e-06,3.56455e-06,2.20588e-06,1.26987e-06
4.85142e-03,3.17409e-03,2.22520e-03,1.46420e-03,9.08833e-04,6.13293e-04,4.39634e-04,2.92790e-04,1.82765e-04,1.23177e-04,8.78799e-05,5.79326e-05,3.59171e-05,2.40869e-05,1.72039e-05,1.11717e-05,6.98721e-06,4.70264e-06,3.32735e-06,2.11293e-06,1.25737e-06
4.84840e-03,3.16774e-03,2.21564e-03,1.45166e-03,8.95441e-04,6.01609e-04,4.30606e-04,2.87614e-04,1.81649e-04,1.24502e-04,9.04684e-05,6.11405e-05,3.89398e-05,2.65640e-05,1.91431e-05,1.24632e-05,7.73633e-06,5.13549e-06,3.57463e-06,2.21144e-06,1.27141e-06
4.84840e-03,3.16774e-03,2.21564e-03,1.45166e-03,8.95441e-04,6.01609e-04,4.30606e-04,2.87614e-04,1.81649e-04,1.24502e-04,9.04691e-05,6.11429e-05,3.89462e-05,2.65750e-05,1.91574e-05,1.24797e-05,7.75113e-06,5.14656e-06,3.58179e-06,2.21406e-06,1.27050e-06
4.85068e-03,3.16830e-03,2.21521e-03,1.45053e-03,8.94032e-04,6.00236e-04,4.29367e-04,2.86593e-04,1.80885e-04,1.23926e-04,9.00258e-05,6.08276e-05,3.87354e-05,2.64242e-05,1.90431e-05,1.23998e-05,7.69867e-06,5.11164e-06,3.55879e-06,2.20231e-06,1.26663e-06
4.84872e-03,3.16863e-03,2.21727e-03,1.45440e-03,8.99352e-04,6.06061e-04,4.35061e-04,2.91514e-04,1.84353e-04,1.26030e-04,9.10463e-05,6.07932e-05,3.79667e-05,2.54178e-05,1.80349e-05,1.15494e-05,7.09074e-06,4.69577e-06,3.27880e-06,2.05001e-06,1.20243e-06
4.84840e-03,3.16774e-03,2.21564e-03,1.45166e-03,8.95441e-04,6.01610e-04,4.30609e-04,2.87621e-04,1.81665e-04,1.24527e-04,9.05006e-05,6.11774e-05,3.89754e-05,2.65933e-05,1.91644e-05,1.24736e-05,7.73680e-06,5.13063e-06,3.56738e-06,2.20347e-06,1.26445e-06
4.84840e-03,3.16774e-03,2.21564e-03,1.45166e-03,8.95441e-04,6.01609e-04,4.30606e-04,2.87614e-04,1.81649e-04,1.24502e-04,9.04683e-05,6.11404e-05,3.89398e-05,2.65643e-05,1.91435e-05,1.24639e-05,7.73702e-06,5.13598e-06,3.57487e-06,2.21140e-06,1.27117e-06
4.84840e-03,3.16774e-03,2.21564e-03,1.45166e-03,8.95441e-04,6.01609e-04,4.30606e-04,2.87614e-04,1.81649e-04,1.24502e-04,9.04683e-05,6.11404e-05,3.89396e-05,2.65640e-05,1.91432e-05,1.24636e-05,7.73698e-06,5.13618e-06,3.57524e-06,2.21187e-06,1.27160e-06
4.84669e-03,3.16481e-03,2.21239e-03,1.44859e-03,8.92972e-04,5.99728e-04,4.29191e-04,2.86673e-04,1.81108e-04,1.24186e-04,9.02831e-05,6.10582e-05,3.89228e-05,2.65744e-05,1.91646e-05,1.24897e-05,7.76166e-06,5.15763e-06,3.59351e-06,2.22623e-06,1.28224e-06
4.84870e-03,3.16847e-03,2.21685e-03,1.45344e-03,8.97591e-04,6.03684e-04,4.32350e-04,2.88735e-04,1.81971e-04,1.24257e-04,8.98809e-05,6.03383e-05,3.81339e-05,2.58894e-05,1.86203e-05,1.21390e-05,7.58465e-06,5.08250e-06,3.57547e-06,2.24860e-06,1.32021e-06
4.84840e-03,3.16774e-03,2.21564e-03,1.45166e-03,8.95441e-04,6.01609e-04,4.30606e-04,2.87614e-04,1.81649e-04,1.24502e-04,9.04683e-05,6.11404e-05,3.89397e-05,2.65641e-05,1.91431e-05,1.24634e-05,7.73644e-06,5.13549e-06,3.57450e-06,2.21120e-06,1.27111e-06
4.84840e-03,3.16774e-03,2.21564e-03,1.45166e-03,8.95441e-04,6.01609e-04,4.30606e-04,2.87614e-04,1.81649e-04,1.24502e-04,9.04683e-05,6.11403e-05,3.89394e-05,2.65636e-05,1.91426e-05,1.24629e-05,7.73624e-06,5.13557e-06,3.57479e-06,2.21164e-06,1.27156e-06
4.84840e-03,3.16774e-03,2.21564e-03,1.45166e-03,8.95441e-04,6.01609e-04,4.30606e-04,2.87614e-04,1.81649e-04,1.24502e-04,9.04683e-05,6.11402e-05,3.89391e-05,2.65632e-05,1.91423e-05,1.24627e-05,7.73632e-06,5.13584e-06,3.57516e-06,2.21199e-06,1.27178e-06
4.84840e-03,3.16774e-03,2.21564e-03,1.45166e-03,8.95439e-04,6.01598e-04,4.30571e-04,2.87518e-04,1.81437e-04,1.24187e-04,9.00906e-05,6.07505e-05,3.86345e-05,2.63932e-05,1.91028e-05,1.25730e-05,7.94153e-06,5.35664e-06,3.77209e-06,2.35193e-06,1.34394e-06
4.84840e-03,3.16774e-03,2.21564e-03,1.45166e-03,8.95437e-04,6.01588e-04,4.30544e-04,2.87454e-04,1.81309e-04,1.24002e-04,8.98637e-05,6.04865e-05,3.83513e-05,2.61143e-05,1.88430e-05,1.23573e-05,7.79199e-06,5.26789e-06,3.73276e-06,2.36384e-06,1.39139e-06
4.86643e-03,3.24196e-03,2.31101e-03,1.55080e-03,9.82410e-04,6.72900e-04,4.87996e-04,3.29559e-04,2.09305e-04,1.43315e-04,1.03701e-04,6.94894e-05,4.36714e-05,2.93965e-05,2.09206e-05,1.33885e-05,8.15135e-06,5.32248e-06,3.65127e-06,2.21384e-06,1.24062e-06
4.84840e-03,3.16774e-03,2.21564e-03,1.45167e-03,8.95450e-04,6.01654e-04,4.30739e-04,2.87966e-04,1.82425e-04,1.25683e-04,9.19351e-05,6.27607e-05,4.04114e-05,2.76855e-05,1.98929e-05,1.27463e-05,7.64805e-06,4.87383e-06,3.25193e-06,1.89145e-06,1.00950e-06
4.84907e-03,3.16919e-03,2.21789e-03,1.45474e-03,8.98960e-04,6.04952e-04,4.33483e-04,2.89693e-04,1.82748e-04,1.24896e-04,9.04034e-05,6.07136e-05,3.83399e-05,2.59648e-05,1.86034e-05,1.20351e-05,7.43054e-06,4.91665e-06,3.41570e-06,2.10990e-06,1.21237e-06
4.82048e-03,3.00701e-03,2.00562e-03,1.23486e-03,7.09612e-04,4.52258e-04,3.11881e-04,2.01338e-04,1.24141e-04,8.43459e-05,6.11927e-05,4.14865e-05,2.66457e-05,1.83516e-05,1.33449e-05,8.78882e-06,5.51058e-06,3.67669e-06,2.56292e-06,1.58275e-06,9.04199e-07
2.28291e-03,1.59611e-03,1.17560e-03,8.13400e-04,5.32056e-04,3.74221e-04,2.77977e-04,1.93897e-04,1.28242e-04,9.09426e-05,6.77948e-05,4.70835e-05,3.07724e-05,2.13799e-05,1.56148e-05,1.03136e-05,6.47940e-06,4.33132e-06,3.02663e-06,1.87733e-06,1.07943e-06
4.84840e-03,3.16774e-03,2.21564e-03,1.45166e-03,8.95441e-04,6.01609e-04,4.30606e-04,2.87614e-04,1.81649e-04,1.24502e-04,9.04677e-05,6.11383e-05,3.89345e-05,2.65559e-05,1.91334e-05,1.24537e-05,7.72959e-06,5.13189e-06,3.57352e-06,2.21250e-06,1.27347e-06
4.84840e-03,3.16774e-03,2.21564e-03,1.45166e-03,8.95440e-04,6.01605e-04,4.30594e-04,2.87586e-04,1.81601e-04,1.24450e-04,9.04215e-05,6.11061e-05,3.89145e-05,2.65383e-05,1.91158e-05,1.24382e-05,7.72177e-06,5.13159e-06,3.57846e-06,2.22094e-06,1.28225e-06
2.01068e-03,1.22244e-03,8.03588e-04,4.91444e-04,2.82658e-04,1.81020e-04,1.25191e-04,8.04688e-05,4.85919e-05,3.19555e-05,2.23089e-05,1.42636e-05,8.46074e-06,5.40922e-06,3.67880e-06,2.21887e-06,1.26841e-06,7.89651e-07,5.23529e-07,3.07642e-07,1.70369e-07
5.38058e-03,3.52025e-03,2.46823e-03,1.62583e-03,1.01260e-03,6.86354e-04,4.93892e-04,3.29640e-04,2.04411e-04,1.35200e-04,9.35867e-05,5.80427e-05,3.21517e-05,1.87784e-05,1.15085e-05,5.83037e-06,2.62806e-06,1.31327e-06,7.32374e-07,3.70125e-07,2.03636e-07
