tg_00,tg_01,tg_02,tg_03,tg_04,tg_05,tg_06,tg_07,tg_08,tg_09,tg_10,tg_11,tg_12,tg_13,tg_14,tg_15,tg_16,tg_17,tg_18,tg_19,tg_20,tg_21,tg_22,tg_23,tg_24,tg_25,tg_26,tg_27,tg_28,tg_29,tg_30,tg_31
1.41424e-03,8.57980e-04,5.71658e-04,3.98982e-04,2.54076e-04,1.47404e-04,9.18207e-05,6.05725e-05,3.58904e-05,1.92224e-05,1.12502e-05,7.05593e-06,3.92557e-06,1.96792e-06,1.08628e-06,6.50385e-07,3.29863e-07,1.54204e-07,7.96419e-08,4.40111e-08,1.95481e-08,6.97226e-09,2.22820e-09,2.65948e-10,-7.55942e-10,-1.05803e-09,-9.99916e-10,-8.73023e-10,-6.95463e-10,-5.07769e-10,-3.80505e-10,-2.93695e-10
1.38017e-03,8.61601e-04,5.92833e-04,4.26748e-04,2.82576e-04,1.71485e-04,1.10772e-04,7.52634e-05,4.61156e-05,2.55490e-05,1.52913e-05,9.71465e-06,5.42878e-06,2.66733e-06,1.39652e-06,7.63442e-07,3.02396e-07,6.16005e-08,-2.89639e-08,-6.33128e-08,-7.59686e-08,-7.04043e-08,-5.96846e-08,-4.94410e-08,-3.76483e-08,-2.58715e-08,-1.83299e-08,-1.33047e-08,-8.71430e-09,-5.12619e-09,-3.20156e-09,-2.10599e-09
1.08319e-03,7.50178e-04,6.00906e-04,5.06363e-04,4.11034e-04,3.15368e-04,2.45403e-04,1.93188e-04,1.38996e-04,8.94422e-05,5.82011e-05,3.80433e-05,2.02456e-05,7.41669e-06,1.33572e-06,-1.44302e-06,-2.90643e-06,-2.93926e-06,-2.41649e-06,-1.86033e-06,-1.20929e-06,-6.79866e-07,-3.95120e-07,-2.40252e-07,-1.28899e-07,-6.17151e-08,-3.44191e-08,-2.12021e-08,-1.19468e-08,-6.25175e-09,-3.68579e-09,-2.36221e-09
1.38793e-03,8.66668e-04,5.95624e-04,4.27946e-04,2.82452e-04,1.70575e-04,1.09637e-04,7.41244e-05,4.50974e-05,2.47381e-05,1.46560e-05,9.21366e-06,5.06542e-06,2.42427e-06,1.22701e-06,6.40227e-07,2.22131e-07,1.20884e-08,-6.16180e-08,-8.59586e-08,-9.00075e-08,-7.85753e-08,-6.48315e-08,-5.28767e-08,-3.97360e-08,-2.70160e-08,-1.90256e-08,-1.37579e-08,-8.98280e-09,-5.27370e-09,-3.29224e-09,-2.16648e-09
1.38267e-03,8.47548e-04,6.19438e-04,4.92901e-04,3.82758e-04,2.84480e-04,2.16978e-04,1.68384e-04,1.19723e-04,7.72173e-05,5.16406e-05,3.57019e-05,2.19420e-05,1.19783e-05,6.92488e-06,4.22561e-06,2.13083e-06,9.41587e-07,4.36490e-07,2.02471e-07,5.30681e-08,-1.16886e-08,-2.84478e-08,-3.08028e-08,-2.74190e-08,-2.09287e-08,-1.58587e-08,-1.22045e-08,-8.67173e-09,-5.72282e-09,-4.00791e-09,-2.94436e-09
1.28541e-03,8.12728e-04,5.77338e-04,4.31312e-04,3.00463e-04,1.93675e-04,1.31392e-04,9.29156e-05,5.96294e-05,3.47278e-05,2.16109e-05,1.41707e-05,8.22549e-06,4.22589e-06,2.30885e-06,1.32175e-06,5.78586e-07,1.72756e-07,1.06695e-08,-5.67161e-08,-8.93458e-08,-9.02897e-08,-7.90642e-08,-6.65426e-08,-5.12389e-08,-3.54434e-08,-2.51656e-08,-1.82736e-08,-1.19599e-08,-7.02277e-09,-4.37816e-09,-2.87563e-09
3.21493e-03,1.75345e-03,1.12636e-03,8.03794e-04,5.63556e-04,3.92057e-04,2.91907e-04,2.24244e-04,1.57907e-04,1.00236e-04,6.56938e-05,4.43998e-05,2.63599e-05,1.37003e-05,7.53310e-06,4.36955e-06,2.02722e-06,7.81974e-07,2.93847e-07,8.73533e-08,-2.74684e-08,-6.27046e-08,-6.23157e-08,-5.43455e-08,-4.24543e-08,-2.97325e-08,-2.15457e-08,-1.61220e-08,-1.11606e-08,-7.19821e-09,-4.96488e-09,-3.60662e-09
2.46958e-03,1.40102e-03,9.17931e-04,6.49491e-04,4.31987e-04,2.69380e-04,1.79714e-04,1.25929e-04,8.03267e-05,4.67771e-05,2.93077e-05,1.94571e-05,1.16003e-05,6.29333e-06,3.71526e-06,2.35798e-06,1.29584e-06,6.68229e-07,3.80572e-07,2.33098e-07,1.23442e-07,6.02692e-08,3.26109e-08,1.89474e-08,9.56117e-09,3.99746e-09,1.79271e-09,7.88418e-10,1.69464e-10,-1.16365e-10,-1.87105e-10,-1.93364e-10
2.22720e-03,1.25688e-03,8.48127e-04,6.35780e-04,4.70576e-04,3.40946e-04,2.57669e-04,1.98544e-04,1.39314e-04,8.75952e-05,5.67964e-05,3.79628e-05,2.21618e-05,1.12256e-05,5.99038e-06,3.35512e-06,1.45146e-06,4.79527e-07,1.20989e-07,-1.80355e-08,-8.25313e-08,-8.90575e-08,-7.63625e-08,-6.24560e-08,-4.65916e-08,-3.15770e-08,-2.24936e-08,-1.66559e-08,-1.14252e-08,-7.31577e-09,-5.02510e-09,-3.64084e-09
2.21897e-03,1.25052e-03,8.43090e-04,6.31889e-04,4.68294e-04,3.40626e-04,2.58671e-04,2.00258e-04,1.41374e-04,8.95215e-05,5.83767e-05,3.91975e-05,2.30003e-05,1.17098e-05,6.27075e-06,3.52033e-06,1.52603e-06,5.04315e-07,1.26574e-07,-2.00165e-08,-8.79385e-08,-9.46095e-08,-8.10293e-08,-6.62206e-08,-4.93567e-08,-3.34187e-08,-2.37881e-08,-1.76044e-08,-1.20682e-08,-7.72272e-09,-5.30239e-09,-3.84061e-09
2.22737e-03,1.25764e-03,8.49790e-04,6.38298e-04,4.73791e-04,3.44144e-04,2.60273e-04,2.00447e-04,1.40360e-04,8.78590e-05,5.66369e-05,3.75949e-05,2.16860e-05,1.07571e-05,5.58367e-06,3.01539e-06,1.19783e-06,3.05198e-07,-2.01829e-09,-1.07325e-07,-1.40505e-07,-1.24206e-07,-9.91684e-08,-7.80531e-08,-5.63522e-08,-3.71268e-08,-2.59733e-08,-1.89827e-08,-1.28443e-08,-8.11513e-09,-5.52160e-09,-3.97227e-09
2.23103e-03,1.25979e-03,8.50421e-04,6.37525e-04,4.71549e-04,3.41009e-04,2.57146e-04,1.97722e-04,1.38364e-04,8.67268e-05,5.60915e-05,3.74144e-05,2.17888e-05,1.10076e-05,5.86120e-06,3.27637e-06,1.41298e-06,4.63911e-07,1.14770e-07,-2.01515e-08,-8.22949e-08,-8.80475e-08,-7.53136e-08,-6.15334e-08,-4.58728e-08,-3.10793e-08,-2.21373e-08,-1.63924e-08,-1.12453e-08,-7.20159e-09,-4.94731e-09,-3.58488e-09
3.44290e-03,1.88570e-03,1.18157e-03,8.02429e-04,5.11899e-04,3.11400e-04,2.08662e-04,1.49643e-04,1.00643e-04,6.43407e-05,4.45776e-05,3.26423e-05,2.21674e-05,1.40342e-05,9.41443e-06,6.62737e-06,4.13044e-06,2.41204e-06,1.50852e-06,9.93303e-07,5.70891e-07,3.01328e-07,1.72583e-07,1.04874e-07,5.57886e-08,2.51014e-08,1.23418e-08,6.29819e-09,2.38989e-09,4.06288e-10,-2.25073e-10,-4.17937e-10
2.22505e-03,1.24661e-03,8.24554e-04,5.98285e-04,4.19548e-04,2.86105e-04,2.09844e-04,1.61290e-04,1.16560e-04,7.94238e-05,5.72720e-05,4.32040e-05,3.05434e-05,2.05212e-05,1.46060e-05,1.08134e-05,7.11556e-06,4.29694e-06,2.69110e-06,1.73359e-06,9.32897e-07,4.27556e-07,1.98291e-07,8.73711e-08,1.73273e-08,-1.55233e-08,-2.25954e-08,-2.23460e-08,-1.88480e-08,-1.38685e-08,-1.02072e-08,-7.68437e-09
5.08030e-03,2.64260e-03,1.56611e-03,1.01601e-03,6.25059e-04,3.82270e-04,2.69921e-04,2.09336e-04,1.60572e-04,1.23826e-04,1.02000e-04,8.69608e-05,7.11899e-05,5.55961e-05,4.42187e-05,3.57543e-05,2.63793e-05,1.81323e-05,1.26661e-05,8.90075e-06,5.19187e-06,2.32192e-06,7.38839e-07,-1.40221e-07,-7.34177e-07,-9.46887e-07,-8.66486e-07,-7.02980e-07,-4.68148e-07,-2.33864e-07,-1.04947e-07,-4.26608e-08
6.93363e-04,5.12006e-04,4.07031e-04,3.33156e-04,2.57817e-04,1.86677e-04,1.39030e-04,1.06175e-04,7.46149e-05,4.80774e-05,3.24837e-05,2.28464e-05,1.45044e-05,8.36354e-06,5.14989e-06,3.36516e-06,1.90483e-06,1.00442e-06,5.78732e-07,3.56393e-07,1.89115e-07,9.21559e-08,4.97458e-08,2.88998e-08,1.46875e-08,6.34317e-09,3.05602e-09,1.55250e-09,6.05179e-10,1.31366e-10,-2.12465e-11,-7.10297e-11
5.35896e-03,2.91176e-03,1.79574e-03,1.20076e-03,7.54612e-04,4.57814e-04,3.11489e-04,2.29270e-04,1.61063e-04,1.08835e-04,7.85845e-05,5.91833e-05,4.12200e-05,2.66006e-05,1.80453e-05,1.28043e-05,8.06092e-06,4.76503e-06,3.01620e-06,2.01018e-06,1.17634e-06,6.35416e-07,3.71589e-07,2.29710e-07,1.24010e-07,5.53070e-08,2.54109e-08,1.07072e-08,9.26075e-10,-3.95758e-09,-5.18162e-09,-5.15987e-09
5.08613e-03,2.65256e-03,1.57978e-03,1.03278e-03,6.45092e-04,4.04805e-04,2.92982e-04,2.31466e-04,1.79930e-04,1.38658e-04,1.13128e-04,9.56200e-05,7.79308e-05,6.11292e-05,4.87392e-05,3.89379e-05,2.69643e-05,1.52084e-05,7.06125e-06,1.78218e-06,-2.31719e-06,-3.65602e-06,-3.04459e-06,-2.02909e-06,-8.93994e-07,-1.61556e-07,1.11526e-08,2.71846e-08,1.03430e-08,1.56778e-09,5.40706e-10,3.62406e-10
5.23150e-03,2.79860e-03,1.70729e-03,1.13612e-03,7.15798e-04,4.40539e-04,3.05364e-04,2.29143e-04,1.65825e-04,1.17483e-04,8.93113e-05,7.07348e-05,5.25677e-05,3.64456e-05,2.60873e-05,1.92482e-05,1.26228e-05,7.69910e-06,4.94922e-06,3.31549e-06,1.93143e-06,1.02323e-06,5.82185e-07,3.48892e-07,1.80117e-07,7.60322e-08,3.39714e-08,1.48195e-08,3.19610e-09,-1.94630e-09,-3.08823e-09,-3.10340e-09
5.08030e-03,2.64260e-03,1.56611e-03,1.01600e-03,6.24986e-04,3.81833e-04,2.68601e-04,2.06643e-04,1.55495e-04,1.15803e-04,9.23071e-05,7.68865e-05,6.20660e-05,4.89506e-05,4.00887e-05,3.36420e-05,2.63822e-05,1.96445e-05,1.48479e-05,1.13062e-05,7.52993e-06,4.28519e-06,2.26512e-06,9.86663e-07,-6.17726e-08,-7.05571e-07,-8.60649e-07,-8.11885e-07,-6.25217e-07,-3.63419e-07,-1.85573e-07,-8.54047e-08
5.08030e-03,2.64260e-03,1.56611e-03,1.01600e-03,6.24986e-04,3.81833e-04,2.68601e-04,2.06643e-04,1.55497e-04,1.15808e-04,9.23172e-05,7.69023e-05,6.20889e-05,4.89787e-05,4.01176e-05,3.36690e-05,2.64045e-05,1.96607e-05,1.48590e-05,1.13135e-05,7.53319e-06,4.28505e-06,2.26296e-06,9.83302e-07,-6.59702e-08,-7.09995e-07,-8.64750e-07,-8.15444e-07,-6.27923e-07,-3.65096e-07,-1.86527e-07,-8.59078e-08
5.10960e-03,2.67205e-03,1.59237e-03,1.03820e-03,6.41814e-04,3.92979e-04,2.75896e-04,2.11389e-04,1.58009e-04,1.16777e-04,9.26199e-05,7.68823e-05,6.17641e-05,4.82590e-05,3.90241e-05,3.22810e-05,2.47406e-05,1.78853e-05,1.31387e-05,9.72720e-06,6.19821e-06,3.28142e-06,1.54175e-06,4.87892e-07,-3.26563e-07,-7.65901e-07,-8.18528e-07,-7.25577e-07,-5.28212e-07,-2.90386e-07,-1.41617e-07,-6.24132e-08
4.84112e-04,3.74496e-04,3.10344e-04,2.65588e-04,2.20777e-04,1.78682e-04,1.49723e-04,1.28717e-04,1.06980e-04,8.65113e-05,7.26825e-05,6.28055e-05,5.25526e-05,4.26528e-05,3.54441e-05,2.99483e-05,2.35628e-05,1.75146e-05,1.31668e-05,9.94359e-06,6.50139e-06,3.54781e-06,1.72001e-06,5.76129e-07,-3.41022e-07,-8.67772e-07,-9.53961e-07,-8.62948e-07,-6.42526e-07,-3.61183e-07,-1.78105e-07,-7.79843e-08
1.80186e-03,9.51768e-04,6.16231e-04,4.50709e-04,3.29435e-04,2.43236e-04,1.93814e-04,1.61055e-04,1.28848e-04,9.93213e-05,7.95000e-05,6.53973e-05,5.10333e-05,3.79825e-05,2.94475e-05,2.36674e-05,1.77717e-05,1.28758e-05,9.64995e-06,7.36644e-06,5.01053e-06,3.06848e-06,1.91702e-06,1.21602e-06,6.48279e-07,2.64704e-07,1.03244e-07,3.12328e-08,-8.47210e-09,-2.07814e-08,-1.96970e-08,-1.62644e-08
7.68890e-04,5.25492e-04,3.98873e-04,3.18216e-04,2.43883e-04,1.80131e-04,1.40065e-04,1.13173e-04,8.74021e-05,6.49990e-05,5.07444e-05,4.09283e-05,3.10888e-05,2.21449e-05,1.62151e-05,1.21533e-05,8.02679e-06,4.76013e-06,2.82187e-06,1.62186e-06,5.86974e-07,-6.18419e-08,-3.19804e-07,-4.00745e-07,-3.88555e-07,-2.95416e-07,-2.03627e-07,-1.34205e-07,-7.08786e-08,-2.81791e-08,-1.13694e-08,-4.89848e-09
2.11557e-03,1.16403e-03,7.55679e-04,5.39984e-04,3.73631e-04,2.53580e-04,1.87103e-04,1.45572e-04,1.07687e-04,7.62067e-05,5.71346e-05,4.46960e-05,3.30478e-05,2.33172e-05,1.72982e-05,1.33158e-05,9.29762e-06,6.03661e-06,4.00003e-06,2.65989e-06,1.40554e-06,5.05901e-07,5.95088e-08,-1.56047e-07,-2.67364e-07,-2.64769e-07,-2.09284e-07,-1.51764e-07,-8.89177e-08,-3.93357e-08,-1.70034e-08,-7.53245e-09
5.63268e-04,4.07610e-04,3.29414e-04,2.78484e-04,2.29499e-04,1.84577e-04,1.54065e-04,1.32010e-04,1.09084e-04,8.71281e-05,7.19035e-05,6.07979e-05,4.91669e-05,3.81389e-05,3.05078e-05,2.50439e-05,1.91560e-05,1.40618e-05,1.06891e-05,8.33708e-06,5.94406e-06,3.94137e-06,2.66963e-06,1.81015e-06,1.01072e-06,3.62418e-07,4.29073e-08,-1.04628e-07,-1.66790e-07,-1.41885e-07,-9.33082e-08,-5.54758e-08
7.68890e-04,5.25492e-04,3.98872e-04,3.18212e-04,2.43852e-04,1.79959e-04,1.39579e-04,1.12227e-04,8.57099e-05,6.24690e-05,4.78214e-05,3.80107e-05,2.86000e-05,2.05144e-05,1.53729e-05,1.18979e-05,8.32828e-06,5.38825e-06,3.53747e-06,2.31661e-06,1.17560e-06,3.63662e-07,-3.17495e-08,-2.15791e-07,-3.00587e-07,-2.78898e-07,-2.14842e-07,-1.53389e-07,-8.84431e-08,-3.84113e-08,-1.63156e-08,-7.10634e-09
7.73150e-04,5.26824e-04,3.98743e-04,3.17294e-04,2.42378e-04,1.78211e-04,1.37794e-04,1.10501e-04,8.41320e-05,6.11246e-05,4.66932e-05,3.70627e-05,2.78492e-05,1.99446e-05,1.49200e-05,1.15261e-05,8.04645e-06,5.19311e-06,3.40724e-06,2.23527e-06,1.14497e-06,3.71382e-07,-6.25988e-09,-1.84103e-07,-2.69870e-07,-2.56378e-07,-2.00641e-07,-1.45373e-07,-8.56576e-08,-3.84293e-08,-1.68855e-08,-7.59352e-09
7.72092e-04,5.28757e-04,4.02086e-04,3.21321e-04,2.46774e-04,1.82596e-04,1.41935e-04,1.14322e-04,8.74692e-05,6.38340e-05,4.88669e-05,3.87992e-05,2.90984e-05,2.07177e-05,1.53596e-05,1.17239e-05,7.98104e-06,4.90647e-06,2.99490e-06,1.76334e-06,6.63455e-07,-4.38604e-08,-3.23459e-07,-4.04148e-07,-3.77889e-07,-2.65720e-07,-1.66826e-07,-9.92738e-08,-4.48626e-08,-1.44350e-08,-4.98907e-09,-2.03522e-09
7.92068e-04,5.43797e-04,4.13247e-04,3.29422e-04,2.51607e-04,1.84326e-04,1.41632e-04,1.12679e-04,8.46565e-05,6.02596e-05,4.50799e-05,3.50718e-05,2.56545e-05,1.77548e-05,1.28504e-05,9.61028e-06,6.38527e-06,3.87122e-06,2.40372e-06,1.51108e-06,7.54280e-07,2.78847e-07,7.28075e-08,-1.72574e-08,-6.20382e-08,-6.80313e-08,-5.75200e-08,-4.57739e-08,-3.22938e-08,-2.02447e-08,-1.32817e-08,-9.14029e-09
7.68890e-04,5.25492e-04,3.98872e-04,3.18212e-04,2.43852e-04,1.79959e-04,1.39579e-04,1.12227e-04,8.57107e-05,6.24716e-05,4.78265e-05,3.80185e-05,2.86109e-05,2.05274e-05,1.53859e-05,1.19096e-05,8.33739e-06,5.39405e-06,3.54072e-06,2.31806e-06,1.17531e-06,3.62177e-07,-3.37423e-08,-2.17935e-07,-3.02647e-07,-2.80608e-07,-2.16171e-07,-1.54386e-07,-8.90811e-08,-3.87443e-08,-1.64914e-08,-7.20396e-09
8.37448e-04,5.60142e-04,4.31598e-04,3.55474e-04,2.87332e-04,2.26396e-04,1.83936e-04,1.52161e-04,1.18299e-04,8.57579e-05,6.38470e-05,4.86651e-05,3.39485e-05,2.16013e-05,1.42726e-05,9.77158e-06,5.72359e-06,2.96880e-06,1.56321e-06,7.98021e-07,2.18932e-07,-9.30316e-08,-1.99181e-07,-2.26345e-07,-2.15583e-07,-1.74883e-07,-1.35844e-07,-1.04484e-07,-7.19308e-08,-4.37123e-08,-2.75187e-08,-1.79997e-08
6.73891e-04,4.88045e-04,3.92059e-04,3.30711e-04,2.72020e-04,2.16482e-04,1.76507e-04,1.46214e-04,1.13755e-04,8.24849e-05,6.14071e-05,4.67946e-05,3.26251e-05,2.07346e-05,1.36779e-05,9.34559e-06,5.45235e-06,2.80688e-06,1.46027e-06,7.29488e-07,1.79260e-07,-1.13816e-07,-2.10765e-07,-2.33051e-07,-2.18772e-07,-1.75957e-07,-1.36123e-07,-1.04449e-07,-7.17602e-08,-4.35410e-08,-2.73893e-08,-1.79082e-08
6.75378e-04,4.89582e-04,3.93629e-04,3.32299e-04,2.73593e-04,2.17973e-04,1.77871e-04,1.47435e-04,1.14769e-04,8.32371e-05,6.19417e-05,4.71548e-05,3.27949e-05,2.07281e-05,1.35626e-05,9.16595e-06,5.22457e-06,2.56440e-06,1.22827e-06,5.17972e-07,3.24539e-09,-2.45896e-07,-3.07292e-07,-3.02250e-07,-2.60417e-07,-1.93856e-07,-1.41525e-07,-1.03373e-07,-6.68125e-08,-3.77655e-08,-2.24573e-08,-1.40613e-08
7.35589e-04,5.34522e-04,4.29330e-04,3.59989e-04,2.90489e-04,2.22148e-04,1.72953e-04,1.36714e-04,9.96562e-05,6.63793e-05,4.57090e-05,3.24382e-05,2.06105e-05,1.17026e-05,6.99874e-06,4.39851e-06,2.30989e-06,1.07448e-06,5.27605e-07,2.64358e-07,8.84501e-08,6.04368e-09,-1.90602e-08,-2.56391e-08,-2.51308e-08,-2.02531e-08,-1.57511e-08,-1.23132e-08,-8.87274e-09,-5.92496e-09,-4.18012e-09,-3.08638e-09
6.73908e-04,4.88089e-04,3.92128e-04,3.30797e-04,2.72113e-04,2.16566e-04,1.76574e-04,1.46265e-04,1.13788e-04,8.25007e-05,6.14125e-05,4.67937e-05,3.26192e-05,2.07261e-05,1.36688e-05,9.33676e-06,5.44453e-06,2.80051e-06,1.45514e-06,7.25339e-07,1.76195e-07,-1.15929e-07,-2.12271e-07,-2.34154e-07,-2.19508e-07,-1.76394e-07,-1.36398e-07,-1.04628e-07,-7.18622e-08,-4.35906e-08,-2.74151e-08,-1.79225e-08
6.19997e-04,4.53536e-04,3.65817e-04,3.09540e-04,2.57394e-04,2.11095e-04,1.79192e-04,1.54930e-04,1.27889e-04,9.98255e-05,7.91737e-05,6.36898e-05,4.74119e-05,3.23802e-05,2.25784e-05,1.60778e-05,9.77888e-06,5.13576e-06,2.60775e-06,1.17564e-06,7.38565e-08,-4.95992e-07,-6.48649e-07,-6.43705e-07,-5.49829e-07,-3.95995e-07,-2.76603e-07,-1.92334e-07,-1.15538e-07,-5.92876e-08,-3.25058e-08,-1.91362e-08
7.98392e-04,5.69141e-04,4.41547e-04,3.53872e-04,2.66870e-04,1.87520e-04,1.36230e-04,1.01877e-04,6.97857e-05,4.36288e-05,2.86985e-05,1.96796e-05,1.20398e-05,6.55603e-06,3.76194e-06,2.25030e-06,1.05500e-06,3.60876e-07,6.32453e-08,-7.13170e-08,-1.47741e-07,-1.64544e-07,-1.52350e-07,-1.33666e-07,-1.07828e-07,-7.85119e-08,-5.79453e-08,-4.33661e-08,-2.93070e-08,-1.76983e-08,-1.11873e-08,-7.37750e-09
7.73856e-04,5.25311e-04,3.97462e-04,3.16934e-04,2.43937e-04,1.82711e-04,1.44645e-04,1.18722e-04,9.28360e-05,6.87603e-05,5.24925e-05,4.09967e-05,2.95445e-05,1.95842e-05,1.34476e-05,9.55662e-06,5.94046e-06,3.37923e-06,2.01589e-06,1.24139e-06,6.19912e-07,2.44861e-07,8.31727e-08,9.79512e-09,-3.13748e-08,-4.42700e-08,-4.15864e-08,-3.57210e-08,-2.75154e-08,-1.89906e-08,-1.34130e-08,-9.77069e-09
6.51086e-04,4.64707e-04,3.58779e-04,2.89142e-04,2.24479e-04,1.69123e-04,1.33797e-04,1.09150e-04,8.41090e-05,6.07465e-05,4.52075e-05,3.44905e-05,2.41377e-05,1.54874e-05,1.03751e-05,7.24522e-06,4.43525e-06,2.51798e-06,1.52765e-06,9.74946e-07,5.34322e-07,2.64336e-07,1.41465e-07,7.98628e-08,3.76665e-08,1.33839e-08,4.37592e-09,6.52509e-10,-1.27349e-09,-1.79711e-09,-1.66878e-09,-1.42783e-09
9.94762e-04,6.35410e-04,4.56946e-04,3.49346e-04,2.56399e-04,1.82207e-04,1.37510e-04,1.07550e-04,7.82896e-05,5.24213e-05,3.63043e-05,2.58857e-05,1.65327e-05,9.43049e-06,5.65089e-06,3.54923e-06,1.85312e-06,8.46984e-07,4.02427e-07,1.90051e-07,5.06664e-08,-1.15612e-08,-2.81660e-08,-3.06705e-08,-2.74447e-08,-2.10197e-08,-1.59414e-08,-1.22638e-08,-8.70036e-09,-5.72496e-09,-3.99710e-09,-2.92782e-09
6.69949e-04,4.76747e-04,3.72270e-04,3.03569e-04,2.38439e-04,1.81044e-04,1.44202e-04,1.19082e-04,9.45454e-05,7.25226e-05,5.79133e-05,4.74666e-05,3.66367e-05,2.65046e-05,1.96757e-05,1.49687e-05,1.01788e-05,6.38654e-06,4.12928e-06,2.71625e-06,1.46115e-06,6.05849e-07,1.90410e-07,-1.72951e-08,-1.44659e-07,-1.87023e-07,-1.74553e-07,-1.48702e-07,-1.11471e-07,-7.20317e-08,-4.66125e-08,-3.07778e-08
7.97257e-04,5.36490e-04,4.01490e-04,3.16123e-04,2.38183e-04,1.72262e-04,1.31540e-04,1.04653e-04,7.93021e-05,5.76171e-05,4.39989e-05,3.47352e-05,2.56222e-05,1.76212e-05,1.25646e-05,9.26618e-06,6.09673e-06,3.74988e-06,2.43637e-06,1.65149e-06,9.80237e-07,5.32963e-07,3.11535e-07,1.92091e-07,1.03635e-07,4.72068e-08,2.33664e-08,1.19644e-08,4.53868e-09,7.52401e-10,-4.53181e-10,-8.18948e-10
6.51368e-04,4.64453e-04,3.57450e-04,2.86148e-04,2.18680e-04,1.60103e-04,1.23292e-04,9.87314e-05,7.53486e-05,5.51097e-05,4.22501e-05,3.34280e-05,2.46952e-05,1.69937e-05,1.21160e-05,8.93229e-06,5.87278e-06,3.60806e-06,2.34132e-06,1.58498e-06,9.38832e-07,5.08993e-07,2.96631e-07,1.82317e-07,9.78750e-08,4.42071e-08,2.16438e-08,1.09106e-08,3.97305e-09,4.85912e-10,-5.91730e-10,-8.96336e-10
6.51024e-04,4.64291e-04,3.57386e-04,2.86143e-04,2.18720e-04,1.60167e-04,1.23362e-04,9.87988e-05,7.54098e-05,5.51644e-05,4.23014e-05,3.34771e-05,2.47413e-05,1.70347e-05,1.21515e-05,8.96253e-06,5.89627e-06,3.62495e-06,2.35364e-06,1.59413e-06,9.44862e-07,5.12636e-07,2.98941e-07,1.83840e-07,9.87645e-08,4.46536e-08,2.18857e-08,1.10472e-08,4.03551e-09,5.06121e-10,-5.87401e-10,-8.98302e-10
6.33774e-04,4.56105e-04,3.54250e-04,2.86057e-04,2.21076e-04,1.64006e-04,1.27613e-04,1.03002e-04,7.93032e-05,5.86373e-05,4.54863e-05,3.64579e-05,2.74721e-05,1.94185e-05,1.41841e-05,1.06722e-05,7.18970e-06,4.51170e-06,2.95918e-06,2.00610e-06,1.17187e-06,6.05720e-07,3.24428e-07,1.74869e-07,6.84216e-08,7.13563e-09,-1.35508e-08,-2.00003e-08,-2.05658e-08,-1.69836e-08,-1.31775e-08,-1.01733e-08
6.49955e-04,4.65262e-04,3.59187e-04,2.88279e-04,2.20948e-04,1.62219e-04,1.25131e-04,1.00298e-04,7.66128e-05,5.61195e-05,4.31214e-05,3.42106e-05,2.53779e-05,1.75548e-05,1.25702e-05,9.29840e-06,6.13676e-06,3.78256e-06,2.45929e-06,1.66646e-06,9.87240e-07,5.34386e-07,3.10441e-07,1.89938e-07,1.01076e-07,4.48395e-08,2.13788e-08,1.03346e-08,3.31510e-09,-8.85863e-11,-1.05387e-09,-1.26442e-09
6.51024e-04,4.64291e-04,3.57386e-04,2.86143e-04,2.18722e-04,1.60178e-04,1.23385e-04,9.88367e-05,7.54641e-05,5.52287e-05,4.23636e-05,3.35311e-05,2.47807e-05,1.70568e-05,1.21616e-05,8.96513e-06,5.89264e-06,3.61805e-06,2.34592e-06,1.58657e-06,9.38167e-07,5.07256e-07,2.94677e-07,1.80448e-07,9.62719e-08,4.29870e-08,2.07175e-08,1.01994e-08,3.47331e-09,1.64552e-10,-8.09721e-10,-1.05117e-09
6.53968e-04,4.64834e-04,3.56794e-04,2.84975e-04,2.17207e-04,1.58600e-04,1.21926e-04,9.75315e-05,7.43426e-05,5.42647e-05,4.14900e-05,3.27231e-05,2.40591e-05,1.64519e-05,1.16641e-05,8.55762e-06,5.59142e-06,3.41214e-06,2.20184e-06,1.48344e-06,8.73302e-07,4.70183e-07,2.72335e-07,1.66423e-07,8.86294e-08,3.95343e-08,1.90601e-08,9.39855e-09,3.21992e-09,1.74702e-10,-7.27343e-10,-9.54953e-10
2.08197e-03,1.16967e-03,7.67511e-04,5.51313e-04,3.82857e-04,2.59759e-04,1.89660e-04,1.44305e-04,1.01596e-04,6.55594e-05,4.41438e-05,3.08123e-05,1.92485e-05,1.07769e-05,6.40253e-06,4.01862e-06,2.12139e-06,1.00415e-06,5.07957e-07,2.66726e-07,1.02328e-07,2.18665e-08,-5.08190e-09,-1.39858e-08,-1.62838e-08,-1.41634e-08,-1.13688e-08,-9.04281e-09,-6.60884e-09,-4.45983e-09,-3.16442e-09,-2.34443e-09
5.31407e-04,4.07230e-04,3.34630e-04,2.83891e-04,2.32994e-04,1.85190e-04,1.52515e-04,1.29143e-04,1.05513e-04,8.39099e-05,6.95097e-05,5.90937e-05,4.79275e-05,3.67683e-05,2.86364e-05,2.26593e-05,1.62090e-05,1.08007e-05,7.43248e-06,5.25297e-06,3.25151e-06,1.82137e-06,1.07472e-06,6.58984e-07,3.45230e-07,1.44523e-07,6.16446e-08,2.38399e-08,1.34291e-09,-7.80960e-09,-9.13761e-09,-8.45103e-09
