tg_00,tg_01,tg_02,tg_03,tg_04,tg_05,tg_06,tg_07,tg_08,tg_09,tg_10,tg_11,tg_12,tg_13,tg_14,tg_15,tg_16,tg_17,tg_18,tg_19,tg_20,tg_21,tg_22,tg_23,tg_24,tg_25,tg_26,tg_27,tg_28,tg_29,tg_30,tg_31
7.41263e-04,4.53889e-04,3.22881e-04,2.47109e-04,1.82410e-04,1.30254e-04,9.87665e-05,7.80742e-05,5.85635e-05,4.19977e-05,3.18515e-05,2.51765e-05,1.88333e-05,1.34016e-05,9.96234e-06,7.66651e-06,5.36839e-06,3.55807e-06,2.47278e-06,1.78236e-06,1.15023e-06,6.91580e-07,4.43435e-07,2.98538e-07,1.81692e-07,9.84734e-08,5.85615e-08,3.70175e-08,2.07740e-08,1.04017e-08,5.75301e-09,3.43046e-09
6.99466e-04,4.33763e-04,3.14436e-04,2.45297e-04,1.85560e-04,1.36287e-04,1.05716e-04,8.51154e-05,6.51531e-05,4.76162e-05,3.65334e-05,2.91051e-05,2.19942e-05,1.59204e-05,1.20891e-05,9.51865e-06,6.89795e-06,4.75694e-06,3.41549e-06,2.52776e-06,1.68195e-06,1.04080e-06,6.80346e-07,4.63839e-07,2.84949e-07,1.54608e-07,9.11054e-08,5.66194e-08,3.06528e-08,1.42974e-08,7.18738e-09,3.78513e-09
7.52043e-04,4.59188e-04,3.25194e-04,2.47714e-04,1.81732e-04,1.28829e-04,9.71085e-05,7.64029e-05,5.70235e-05,4.07072e-05,3.07747e-05,2.42549e-05,1.80586e-05,1.27510e-05,9.39850e-06,7.17279e-06,4.96443e-06,3.24730e-06,2.23205e-06,1.59385e-06,1.01662e-06,6.03649e-07,3.83181e-07,2.55825e-07,1.54193e-07,8.26583e-08,4.87387e-08,3.05907e-08,1.70240e-08,8.44283e-09,4.63197e-09,2.74182e-09
7.56247e-04,3.21504e-04,1.77747e-04,1.19357e-04,8.55792e-05,6.70152e-05,5.79603e-05,5.21829e-05,4.64100e-05,4.08332e-05,3.68168e-05,3.37481e-05,3.03404e-05,2.68307e-05,2.41585e-05,2.20616e-05,1.95451e-05,1.70288e-05,1.50768e-05,1.34980e-05,1.16032e-05,9.66392e-06,8.16713e-06,6.97316e-06,5.64282e-06,4.24217e-06,3.24778e-06,2.50970e-06,1.75157e-06,1.07691e-06,6.85173e-07,4.66222e-07
5.67053e-04,3.72245e-04,2.79089e-04,2.22221e-04,1.70987e-04,1.27302e-04,9.96182e-05,8.07367e-05,6.22621e-05,4.58574e-05,3.53712e-05,2.82724e-05,2.14198e-05,1.55427e-05,1.18492e-05,9.38848e-06,6.89507e-06,4.85747e-06,3.56724e-06,2.69931e-06,1.85337e-06,1.19127e-06,8.05733e-07,5.66642e-07,3.62207e-07,2.06650e-07,1.27221e-07,8.22775e-08,4.69186e-08,2.33790e-08,1.25037e-08,7.00465e-09
2.67132e-03,1.40019e-03,8.63098e-04,5.95688e-04,4.07307e-04,2.84427e-04,2.18154e-04,1.74362e-04,1.30420e-04,8.96466e-05,6.30534e-05,4.53171e-05,2.90272e-05,1.64562e-05,9.73329e-06,6.01060e-06,3.04176e-06,1.32036e-06,5.83856e-07,2.44922e-07,3.41607e-08,-4.99944e-08,-6.61535e-08,-6.35102e-08,-5.27478e-08,-3.84124e-08,-2.83472e-08,-2.14252e-08,-1.49485e-08,-9.69559e-09,-6.70901e-09,-4.88508e-09
9.44822e-04,4.90349e-04,3.21526e-04,2.41411e-04,1.84537e-04,1.45766e-04,1.25073e-04,1.12158e-04,9.93585e-05,8.58346e-05,7.44399e-05,6.45649e-05,5.25871e-05,3.97173e-05,3.01418e-05,2.31376e-05,1.57172e-05,9.71426e-06,6.15927e-06,3.98575e-06,2.13335e-06,9.50991e-07,4.16552e-07,1.62550e-07,8.13408e-09,-5.73344e-08,-6.63587e-08,-6.10079e-08,-4.88724e-08,-3.45993e-08,-2.48913e-08,-1.84623e-08
1.15098e-03,6.52928e-04,4.57061e-04,3.59517e-04,2.84060e-04,2.21427e-04,1.77517e-04,1.43943e-04,1.07783e-04,7.33587e-05,5.09433e-05,3.61281e-05,2.26802e-05,1.24721e-05,7.12339e-06,4.22571e-06,1.98021e-06,7.37293e-07,2.40019e-07,3.07639e-08,-7.97896e-08,-1.04846e-07,-9.51122e-08,-7.98785e-08,-6.07211e-08,-4.16534e-08,-2.98271e-08,-2.21449e-08,-1.52208e-08,-9.76341e-09,-6.71735e-09,-4.87552e-09
1.44066e-03,8.37644e-04,5.56865e-04,3.95185e-04,2.60662e-04,1.59047e-04,1.03607e-04,7.10070e-05,4.40412e-05,2.48214e-05,1.51321e-05,9.81361e-06,5.68221e-06,2.97802e-06,1.70575e-06,1.05415e-06,5.58520e-07,2.75833e-07,1.50929e-07,8.89915e-08,4.45844e-08,2.01973e-08,1.00834e-08,5.34572e-09,2.29215e-09,6.48899e-10,8.47674e-11,-1.27578e-10,-2.17262e-10,-2.17251e-10,-1.86597e-10,-1.55577e-10
1.15202e-03,6.53899e-04,4.57993e-04,3.60385e-04,2.84771e-04,2.21877e-04,1.77739e-04,1.43999e-04,1.07689e-04,7.31709e-05,5.07303e-05,3.59209e-05,2.25008e-05,1.23360e-05,7.02290e-06,4.15130e-06,1.93220e-06,7.09036e-07,2.22532e-07,1.94568e-08,-8.60844e-08,-1.08028e-07,-9.68606e-08,-8.08985e-08,-6.12322e-08,-4.18607e-08,-2.99146e-08,-2.21787e-08,-1.52225e-08,-9.75154e-09,-6.70304e-09,-4.86185e-09
1.27184e-03,7.47728e-04,5.26449e-04,4.04085e-04,2.98928e-04,2.09399e-04,1.52050e-04,1.13310e-04,7.68560e-05,4.71366e-05,3.03537e-05,2.03907e-05,1.21541e-05,6.45105e-06,3.66537e-06,2.21512e-06,1.11142e-06,4.94525e-07,2.34230e-07,1.13352e-07,3.51717e-08,-5.47785e-11,-1.02217e-08,-1.25658e-08,-1.19065e-08,-9.46272e-09,-7.33754e-09,-5.73993e-09,-4.15029e-09,-2.78875e-09,-1.97999e-09,-1.47061e-09
1.15100e-03,6.53002e-04,4.57190e-04,3.59688e-04,2.84254e-04,2.21607e-04,1.77661e-04,1.44051e-04,1.07848e-04,7.33827e-05,5.09432e-05,3.61144e-05,2.26573e-05,1.24463e-05,7.09920e-06,4.20436e-06,1.96329e-06,7.25036e-07,2.31054e-07,2.40883e-08,-8.42356e-08,-1.07594e-07,-9.69128e-08,-8.11145e-08,-6.14936e-08,-4.20886e-08,-3.00964e-08,-2.23222e-08,-1.53263e-08,-9.82092e-09,-6.75196e-09,-4.89795e-09
6.26203e-04,4.12743e-04,3.18338e-04,2.62673e-04,2.11327e-04,1.63515e-04,1.29797e-04,1.04917e-04,7.91238e-05,5.53194e-05,3.99737e-05,2.97343e-05,2.01823e-05,1.25214e-05,8.16871e-06,5.58635e-06,3.33563e-06,1.84762e-06,1.09917e-06,6.89382e-07,3.67998e-07,1.74255e-07,8.73809e-08,4.44574e-08,1.56918e-08,-5.42080e-11,-5.22779e-09,-6.85340e-09,-7.03912e-09,-6.16670e-09,-5.16588e-09,-4.31686e-09
5.72603e-04,4.13619e-04,3.27619e-04,2.67806e-04,2.06756e-04,1.48858e-04,1.10035e-04,8.33118e-05,5.77592e-05,3.64652e-05,2.41140e-05,1.65893e-05,1.01913e-05,5.60298e-06,3.27868e-06,2.03045e-06,1.05052e-06,4.82396e-07,2.34039e-07,1.15181e-07,3.59164e-08,-1.19914e-09,-1.24261e-08,-1.52241e-08,-1.46798e-08,-1.19975e-08,-9.53788e-09,-7.62664e-09,-5.66613e-09,-3.92813e-09,-2.86083e-09,-2.17011e-09
2.71073e-03,1.42047e-03,8.63240e-04,5.77602e-04,3.69765e-04,2.33305e-04,1.65007e-04,1.25414e-04,9.14290e-05,6.46908e-05,4.90627e-05,3.89871e-05,2.94560e-05,2.12178e-05,1.59093e-05,1.23103e-05,8.65962e-06,5.75176e-06,3.99691e-06,2.87710e-06,1.85069e-06,1.10662e-06,7.05236e-07,4.71786e-07,2.84528e-07,1.52218e-07,8.93863e-08,5.57954e-08,3.07523e-08,1.50079e-08,8.08293e-09,4.68680e-09
1.14703e-03,6.39227e-04,4.30732e-04,3.21720e-04,2.36227e-04,1.71193e-04,1.32530e-04,1.06840e-04,8.20867e-05,6.05063e-05,4.70287e-05,3.80376e-05,2.92912e-05,2.14063e-05,1.60611e-05,1.22921e-05,8.36648e-06,5.22059e-06,3.36101e-06,2.21847e-06,1.23217e-06,5.85623e-07,2.81402e-07,1.29723e-07,3.08844e-08,-1.76451e-08,-2.92575e-08,-2.98950e-08,-2.57157e-08,-1.91448e-08,-1.41652e-08,-1.06936e-08
6.75249e-04,4.25776e-04,3.08084e-04,2.38080e-04,1.76946e-04,1.26887e-04,9.65524e-05,7.67146e-05,5.81213e-05,4.22771e-05,3.23348e-05,2.55623e-05,1.88813e-05,1.29910e-05,9.25313e-06,6.80787e-06,4.45363e-06,2.70964e-06,1.73569e-06,1.15638e-06,6.65017e-07,3.42801e-07,1.87164e-07,1.05744e-07,4.80671e-08,1.41221e-08,1.61461e-09,-3.28275e-09,-5.38837e-09,-5.33523e-09,-4.53747e-09,-3.74198e-09
5.16082e-04,3.52603e-04,2.68132e-04,2.14270e-04,1.64445e-04,1.21448e-04,9.42567e-05,7.59314e-05,5.83435e-05,4.30929e-05,3.34527e-05,2.68625e-05,2.03092e-05,1.44178e-05,1.05682e-05,7.97382e-06,5.39219e-06,3.40249e-06,2.24811e-06,1.53921e-06,9.18087e-07,4.94812e-07,2.82337e-07,1.67359e-07,8.28409e-08,3.04605e-08,9.70059e-09,7.26321e-10,-4.07950e-09,-5.38754e-09,-4.98856e-09,-4.28234e-09
5.32774e-04,3.59519e-04,2.70076e-04,2.13468e-04,1.61665e-04,1.17679e-04,9.03832e-05,7.22774e-05,5.51041e-05,4.02893e-05,3.09016e-05,2.44709e-05,1.81064e-05,1.24838e-05,8.91114e-06,6.57107e-06,4.31428e-06,2.63812e-06,1.69901e-06,1.13853e-06,6.61099e-07,3.45963e-07,1.92436e-07,1.11339e-07,5.31271e-08,1.80647e-08,4.62208e-09,-9.77799e-10,-3.78059e-09,-4.31558e-09,-3.85625e-09,-3.26551e-09
5.36367e-04,3.62026e-04,2.71863e-04,2.14754e-04,1.62482e-04,1.18134e-04,9.06681e-05,7.24909e-05,5.52786e-05,4.04237e-05,3.09785e-05,2.44821e-05,1.80317e-05,1.23287e-05,8.71565e-06,6.36192e-06,4.11025e-06,2.45853e-06,1.54703e-06,1.01146e-06,5.64054e-07,2.77134e-07,1.42402e-07,7.40693e-08,2.76520e-08,2.31427e-09,-5.78086e-09,-8.16978e-09,-8.28551e-09,-6.88410e-09,-5.44398e-09,-4.31025e-09
5.32774e-04,3.59519e-04,2.70076e-04,2.13469e-04,1.61672e-04,1.17710e-04,9.04537e-05,7.23925e-05,5.52727e-05,4.04939e-05,3.11040e-05,2.46502e-05,1.82412e-05,1.25630e-05,8.95041e-06,6.58454e-06,4.30557e-06,2.61704e-06,1.67423e-06,1.11371e-06,6.38708e-07,3.27716e-07,1.77854e-07,9.96770e-08,4.45185e-08,1.22913e-08,5.71834e-10,-3.91605e-09,-5.72529e-09,-5.49260e-09,-4.61903e-09,-3.78769e-09
5.21052e-04,3.51217e-04,2.64055e-04,2.09048e-04,1.58781e-04,1.16088e-04,8.95429e-05,7.18885e-05,5.51003e-05,4.05895e-05,3.13872e-05,2.50776e-05,1.88148e-05,1.32398e-05,9.65241e-06,7.26822e-06,4.92518e-06,3.13747e-06,2.10418e-06,1.46827e-06,9.06473e-07,5.16390e-07,3.14696e-07,2.01574e-07,1.14229e-07,5.54667e-08,2.91160e-08,1.58098e-08,6.58779e-09,1.44979e-09,-4.08411e-10,-1.09113e-09
5.20414e-04,3.55706e-04,2.70416e-04,2.15976e-04,1.65590e-04,1.22112e-04,9.46397e-05,7.61493e-05,5.84311e-05,4.30882e-05,3.33898e-05,2.67529e-05,2.01457e-05,1.42060e-05,1.03345e-05,7.73630e-06,5.16731e-06,3.20668e-06,2.08255e-06,1.40050e-06,8.11652e-07,4.18859e-07,2.26839e-07,1.25843e-07,5.43212e-08,1.27193e-08,-2.08631e-09,-7.47445e-09,-9.27067e-09,-8.40100e-09,-6.89194e-09,-5.56587e-09
2.93651e-03,1.57534e-03,9.73012e-04,6.57754e-04,4.23977e-04,2.67278e-04,1.86941e-04,1.39220e-04,9.72208e-05,6.34843e-05,4.38046e-05,3.15080e-05,2.06504e-05,1.24111e-05,7.94112e-06,5.37263e-06,3.19037e-06,1.77859e-06,1.07691e-06,6.93693e-07,3.91341e-07,2.05395e-07,1.18845e-07,7.38507e-08,4.12450e-08,2.04940e-08,1.14869e-08,6.95132e-09,3.72715e-09,1.77631e-09,9.35383e-10,5.23659e-10
3.01923e-03,1.64547e-03,1.02765e-03,6.97785e-04,4.46725e-04,2.73150e-04,1.82769e-04,1.29721e-04,8.47455e-05,5.10189e-05,3.29130e-05,2.23978e-05,1.37542e-05,7.70501e-06,4.66366e-06,3.01794e-06,1.69676e-06,8.94233e-07,5.17571e-07,3.21055e-07,1.72693e-07,8.58996e-08,4.73939e-08,2.81662e-08,1.47988e-08,6.72560e-09,3.42899e-09,1.86504e-09,8.32785e-10,2.76398e-10,7.39592e-11,-6.13629e-12
3.00794e-03,1.63514e-03,1.01915e-03,6.91294e-04,4.42797e-04,2.71818e-04,1.83010e-04,1.30815e-04,8.63512e-05,5.26992e-05,3.44168e-05,2.36787e-05,1.47461e-05,8.40174e-06,5.16255e-06,3.38602e-06,1.93953e-06,1.04523e-06,6.17706e-07,3.90881e-07,2.16434e-07,1.11852e-07,6.41500e-08,3.96782e-08,2.21168e-08,1.10175e-08,6.21134e-09,3.78687e-09,2.05482e-09,9.96337e-10,5.33595e-10,3.03727e-10
3.00794e-03,1.63513e-03,1.01914e-03,6.91277e-04,4.42778e-04,2.71799e-04,1.82992e-04,1.30798e-04,8.63366e-05,5.26874e-05,3.44074e-05,2.36710e-05,1.47403e-05,8.39777e-06,5.15972e-06,3.38394e-06,1.93819e-06,1.04444e-06,6.17221e-07,3.90583e-07,2.16299e-07,1.11826e-07,6.41784e-08,3.97349e-08,2.21930e-08,1.11035e-08,6.29896e-09,3.87320e-09,2.13760e-09,1.07363e-09,6.05853e-10,3.71630e-10
2.66980e-03,1.34171e-03,7.83588e-04,5.08202e-04,3.17855e-04,2.01345e-04,1.46774e-04,1.16333e-04,9.06644e-05,7.03606e-05,5.80706e-05,4.96872e-05,4.10742e-05,3.26897e-05,2.65717e-05,2.19800e-05,1.68298e-05,1.22322e-05,9.14377e-06,6.98942e-06,4.82687e-06,3.08405e-06,2.04331e-06,1.38553e-06,8.13882e-07,3.73574e-07,1.49529e-07,2.64202e-08,-6.28669e-08,-1.08840e-07,-1.16958e-07,-1.10701e-07
3.00813e-03,1.63564e-03,1.01996e-03,6.92301e-04,4.43871e-04,2.72732e-04,1.83672e-04,1.31245e-04,8.65376e-05,5.26919e-05,3.43204e-05,2.35466e-05,1.46040e-05,8.27371e-06,5.05508e-06,3.29720e-06,1.87301e-06,9.98633e-07,5.84007e-07,3.65783e-07,1.99527e-07,1.01143e-07,5.69380e-08,3.45867e-08,1.88102e-08,9.05873e-09,4.94538e-09,2.92040e-09,1.51310e-09,6.84057e-10,3.36772e-10,1.71108e-10
8.26733e-04,5.07112e-04,3.58377e-04,2.70545e-04,1.93559e-04,1.30135e-04,9.18781e-05,6.73367e-05,4.52188e-05,2.78314e-05,1.82053e-05,1.25118e-05,7.76580e-06,4.39978e-06,2.68870e-06,1.75518e-06,9.99758e-07,5.36222e-07,3.16139e-07,1.99939e-07,1.10884e-07,5.75915e-08,3.32574e-08,2.07306e-08,1.16877e-08,5.91320e-09,3.37758e-09,2.08061e-09,1.13919e-09,5.52036e-10,2.89839e-10,1.57428e-10
3.00596e-03,1.62988e-03,1.01104e-03,6.81731e-04,4.33519e-04,2.65163e-04,1.79242e-04,1.29253e-04,8.67218e-05,5.41925e-05,3.61605e-05,2.53419e-05,1.61365e-05,9.42023e-06,5.90057e-06,3.92941e-06,2.29228e-06,1.25761e-06,7.53168e-07,4.81447e-07,2.69558e-07,1.40688e-07,8.11987e-08,5.04244e-08,2.81927e-08,1.40625e-08,7.92293e-09,4.82279e-09,2.60927e-09,1.26009e-09,6.72872e-10,3.82576e-10
6.50147e-04,4.13362e-04,3.08818e-04,2.47677e-04,1.93616e-04,1.47642e-04,1.18667e-04,9.92078e-05,8.04065e-05,6.32922e-05,5.13243e-05,4.22324e-05,3.22926e-05,2.26734e-05,1.61849e-05,1.18088e-05,7.53483e-06,4.37391e-06,2.64427e-06,1.64823e-06,8.44185e-07,3.58512e-07,1.48884e-07,5.26215e-08,-3.89663e-09,-2.64488e-08,-2.85957e-08,-2.58110e-08,-2.05535e-08,-1.45977e-08,-1.05721e-08,-7.89673e-09
1.90319e-03,9.04482e-04,5.12370e-04,3.30569e-04,2.12741e-04,1.44884e-04,1.13802e-04,9.59393e-05,7.97481e-05,6.53382e-05,5.55134e-05,4.82772e-05,4.05289e-05,3.29302e-05,2.74937e-05,2.35189e-05,1.91893e-05,1.54163e-05,1.28459e-05,1.09278e-05,8.72470e-06,6.51347e-06,4.84989e-06,3.59273e-06,2.32213e-06,1.20302e-06,5.83796e-07,2.34521e-07,-1.53506e-08,-1.34993e-07,-1.52459e-07,-1.38262e-07
4.79820e-04,3.24584e-04,2.50209e-04,2.04015e-04,1.61473e-04,1.24276e-04,1.00273e-04,8.37682e-05,6.75219e-05,5.28436e-05,4.30433e-05,3.59726e-05,2.85332e-05,2.14019e-05,1.64552e-05,1.29552e-05,9.29220e-06,6.28983e-06,4.43539e-06,3.23103e-06,2.10863e-06,1.28024e-06,8.26134e-07,5.58691e-07,3.41574e-07,1.86016e-07,1.11067e-07,7.04839e-08,3.97911e-08,2.01106e-08,1.12406e-08,6.78068e-09
1.78552e-03,7.97411e-04,4.19454e-04,2.50811e-04,1.48006e-04,9.48785e-05,7.37561e-05,6.28876e-05,5.37322e-05,4.58566e-05,4.04818e-05,3.64689e-05,3.20836e-05,2.76427e-05,2.43206e-05,2.17579e-05,1.87464e-05,1.58233e-05,1.36310e-05,1.19154e-05,9.93465e-06,8.00783e-06,6.59768e-06,5.52479e-06,4.38735e-06,3.26349e-06,2.52170e-06,2.00958e-06,1.52029e-06,1.09610e-06,8.14766e-07,6.05260e-07
1.90319e-03,9.04484e-04,5.12372e-04,3.30571e-04,2.12744e-04,1.44886e-04,1.13804e-04,9.59417e-05,7.97505e-05,6.53406e-05,5.55158e-05,4.82793e-05,4.05286e-05,3.29120e-05,2.74189e-05,2.33338e-05,1.87434e-05,1.45561e-05,1.16323e-05,9.50609e-06,7.27145e-06,5.36777e-06,4.15108e-06,3.30765e-06,2.45968e-06,1.63076e-06,1.07587e-06,6.92843e-07,3.42971e-07,8.90137e-08,-2.29036e-08,-6.80217e-08
2.35944e-03,1.27017e-03,7.88738e-04,5.34190e-04,3.42249e-04,2.11471e-04,1.44781e-04,1.06328e-04,7.40081e-05,4.93965e-05,3.54469e-05,2.66808e-05,1.86761e-05,1.21951e-05,8.38243e-06,6.02321e-06,3.85898e-06,2.32791e-06,1.50033e-06,1.01656e-06,6.08919e-07,3.39270e-07,2.05202e-07,1.31899e-07,7.62956e-08,3.92093e-08,2.24528e-08,1.37902e-08,7.50552e-09,3.64407e-09,1.96869e-09,1.14980e-09
1.90451e-03,9.06031e-04,5.14001e-04,3.32206e-04,2.14327e-04,1.46356e-04,1.15153e-04,9.71779e-05,8.08445e-05,6.62692e-05,5.63088e-05,4.89602e-05,4.10775e-05,3.33196e-05,2.77184e-05,2.35506e-05,1.88666e-05,1.45967e-05,1.16205e-05,9.46282e-06,7.20608e-06,5.29693e-06,4.08226e-06,3.23897e-06,2.38652e-06,1.54954e-06,9.92530e-07,6.14047e-07,2.76977e-07,4.29726e-08,-5.27941e-08,-8.65232e-08
1.90319e-03,9.04484e-04,5.12372e-04,3.30571e-04,2.12744e-04,1.44886e-04,1.13804e-04,9.59418e-05,7.97505e-05,6.53406e-05,5.55158e-05,4.82793e-05,4.05286e-05,3.29120e-05,2.74189e-05,2.33338e-05,1.87434e-05,1.45561e-05,1.16323e-05,9.50617e-06,7.27163e-06,5.36813e-06,4.15158e-06,3.30822e-06,2.46025e-06,1.63121e-06,1.07616e-06,6.93010e-07,3.43012e-07,8.89625e-08,-2.29930e-08,-6.81231e-08
1.89214e-03,8.91688e-04,4.98986e-04,3.17195e-04,1.99853e-04,1.32973e-04,1.02893e-04,8.59455e-05,7.08968e-05,5.77985e-05,4.90379e-05,4.26773e-05,3.59538e-05,2.94367e-05,2.47882e-05,2.13546e-05,1.75104e-05,1.39998e-05,1.15262e-05,9.69654e-06,7.71509e-06,5.94208e-06,4.75302e-06,3.91112e-06,3.06965e-06,2.26605e-06,1.72507e-06,1.32828e-06,9.17579e-07,5.41402e-07,3.08341e-07,1.63241e-07
3.01913e-04,2.07692e-04,1.69112e-04,1.46147e-04,1.24820e-04,1.05113e-04,9.13568e-05,8.10971e-05,7.00374e-05,5.89256e-05,5.08124e-05,4.46161e-05,3.78044e-05,3.09558e-05,2.59318e-05,2.21535e-05,1.78685e-05,1.39266e-05,1.11582e-05,9.13889e-06,7.01245e-06,5.19671e-06,4.03082e-06,3.21718e-06,2.39292e-06,1.58185e-06,1.03790e-06,6.63060e-07,3.21909e-07,7.59183e-08,-3.12489e-08,-7.35007e-08
8.12823e-03,4.59501e-03,2.90409e-03,1.96346e-03,1.22834e-03,7.19432e-04,4.62685e-04,3.18905e-04,2.03496e-04,1.22045e-04,8.01730e-05,5.62183e-05,3.63696e-05,2.19695e-05,1.42825e-05,9.84813e-06,6.01959e-06,3.47246e-06,2.16419e-06,1.42789e-06,8.28462e-07,4.46193e-07,2.62255e-07,1.64258e-07,9.17916e-08,4.49192e-08,2.44504e-08,1.42018e-08,7.04713e-09,2.89798e-09,1.23714e-09,4.98901e-10
5.64122e-03,2.97465e-03,1.74234e-03,1.09115e-03,6.19879e-04,3.30851e-04,2.05082e-04,1.43195e-04,9.88550e-05,7.00564e-05,5.52252e-05,4.60741e-05,3.74198e-05,2.97266e-05,2.45420e-05,2.08453e-05,1.68286e-05,1.32705e-05,1.08281e-05,9.05757e-06,7.17603e-06,5.52374e-06,4.43047e-06,3.66247e-06,2.90062e-06,2.18266e-06,1.70923e-06,1.36898e-06,1.02228e-06,7.04878e-07,5.01834e-07,3.66916e-07
8.02656e-03,4.42236e-03,2.68981e-03,1.73517e-03,1.01064e-03,5.40266e-04,3.24860e-04,2.15854e-04,1.37446e-04,8.84533e-05,6.53208e-05,5.23271e-05,4.10877e-05,3.18804e-05,2.59955e-05,2.19151e-05,1.75641e-05,1.37680e-05,1.11890e-05,9.33136e-06,7.36713e-06,5.65006e-06,4.51847e-06,3.72653e-06,2.94435e-06,2.21129e-06,1.73025e-06,1.38555e-06,1.03492e-06,7.14143e-07,5.08913e-07,3.72470e-07
5.71900e-03,3.07821e-03,1.85378e-03,1.19964e-03,7.16022e-04,4.06721e-04,2.63306e-04,1.87698e-04,1.29222e-04,8.79804e-05,6.56576e-05,5.18247e-05,3.91055e-05,2.84804e-05,2.18876e-05,1.75471e-05,1.32190e-05,9.73263e-06,7.51393e-06,5.98217e-06,4.41586e-06,3.09218e-06,2.25178e-06,1.68913e-06,1.16895e-06,7.34621e-07,4.91127e-07,3.42282e-07,2.15557e-07,1.22686e-07,7.51464e-08,4.87721e-08
5.64137e-03,2.97494e-03,1.74276e-03,1.09168e-03,6.20535e-04,3.31618e-04,2.05911e-04,1.44055e-04,9.97294e-05,7.09216e-05,5.60662e-05,4.68856e-05,3.81865e-05,3.04329e-05,2.51925e-05,2.14459e-05,1.73625e-05,1.37310e-05,1.12279e-05,9.40678e-06,7.46441e-06,5.75211e-06,4.61563e-06,3.81534e-06,3.01886e-06,2.26368e-06,1.76135e-06,1.39740e-06,1.02395e-06,6.80815e-07,4.62252e-07,3.18841e-07
5.64150e-03,2.97516e-03,1.74304e-03,1.09199e-03,6.20853e-04,3.31911e-04,2.06160e-04,1.44258e-04,9.98702e-05,7.09905e-05,5.60795e-05,4.68564e-05,3.81120e-05,3.03163e-05,2.50486e-05,2.12847e-05,1.71863e-05,1.35472e-05,1.10444e-05,9.22758e-06,7.29551e-06,5.59914e-06,4.47797e-06,3.69123e-06,2.91105e-06,2.17489e-06,1.68834e-06,1.33827e-06,9.82106e-07,6.58328e-07,4.54078e-07,3.20787e-07
5.64122e-03,2.97465e-03,1.74234e-03,1.09115e-03,6.19879e-04,3.30851e-04,2.05082e-04,1.43195e-04,9.88549e-05,7.00563e-05,5.52251e-05,4.60740e-05,3.74198e-05,2.97265e-05,2.45419e-05,2.08453e-05,1.68286e-05,1.32704e-05,1.08279e-05,9.05696e-06,7.17467e-06,5.52122e-06,4.42704e-06,3.65857e-06,2.89671e-06,2.17950e-06,1.70704e-06,1.36766e-06,1.02189e-06,7.05202e-07,5.02473e-07,3.67662e-07
5.64122e-03,2.97465e-03,1.74234e-03,1.09115e-03,6.19879e-04,3.30851e-04,2.05082e-04,1.43195e-04,9.88550e-05,7.00564e-05,5.52252e-05,4.60741e-05,3.74199e-05,2.97266e-05,2.45420e-05,2.08453e-05,1.68287e-05,1.32705e-05,1.08280e-05,9.05718e-06,7.17510e-06,5.52204e-06,4.42824e-06,3.66006e-06,2.89840e-06,2.18117e-06,1.70849e-06,1.36885e-06,1.02272e-06,7.05666e-07,5.02699e-07,3.67741e-07
5.76469e-03,3.13745e-03,1.91576e-03,1.25814e-03,7.65429e-04,4.42844e-04,2.88636e-04,2.05078e-04,1.38899e-04,9.14846e-05,6.59379e-05,5.04468e-05,3.67009e-05,2.57688e-05,1.92644e-05,1.50712e-05,1.09209e-05,7.59410e-06,5.51714e-06,4.13484e-06,2.80211e-06,1.77263e-06,1.18108e-06,8.18452e-07,5.12178e-07,2.82798e-07,1.67799e-07,1.03894e-07,5.47480e-08,2.32052e-08,9.41645e-09,2.92963e-09
4.22168e-04,2.79937e-04,2.17754e-04,1.80669e-04,1.46965e-04,1.17093e-04,9.71582e-05,8.28726e-05,6.81201e-05,5.40854e-05,4.44191e-05,3.74145e-05,3.01409e-05,2.33425e-05,1.87355e-05,1.55121e-05,1.21288e-05,9.27138e-06,7.38755e-06,6.05142e-06,4.64292e-06,3.39987e-06,2.57045e-06,1.98913e-06,1.42540e-06,9.27186e-07,6.32020e-07,4.43682e-07,2.76905e-07,1.49876e-07,8.31543e-08,4.59553e-08
2.58905e-04,1.81911e-04,1.48541e-04,1.27896e-04,1.08352e-04,9.02502e-05,7.77105e-05,6.84555e-05,5.86054e-05,4.88761e-05,4.19018e-05,3.66611e-05,3.09966e-05,2.54135e-05,2.13941e-05,1.84147e-05,1.50785e-05,1.20421e-05,9.91625e-06,8.35532e-06,6.67914e-06,5.19184e-06,4.19784e-06,3.49293e-06,2.78621e-06,2.11152e-06,1.66134e-06,1.33507e-06,1.00003e-06,6.90537e-07,4.90632e-07,3.56621e-07
3.63290e-04,2.56963e-04,2.05954e-04,1.73451e-04,1.42550e-04,1.14356e-04,9.52416e-05,8.14346e-05,6.70952e-05,5.33855e-05,4.39077e-05,3.70226e-05,2.98583e-05,2.31488e-05,1.85943e-05,1.54036e-05,1.20505e-05,9.21503e-06,7.34402e-06,6.01644e-06,4.61677e-06,3.38156e-06,2.55739e-06,1.97970e-06,1.41937e-06,9.23983e-07,6.30339e-07,4.42875e-07,2.76772e-07,1.50142e-07,8.35542e-08,4.63839e-08
