tg_00,tg_01,tg_02,tg_03,tg_04,tg_05,tg_06,tg_07,tg_08,tg_09,tg_10,tg_11,tg_12,tg_13,tg_14,tg_15,tg_16,tg_17,tg_18,tg_19,tg_20
4.43578e-03,3.02588e-03,2.18360e-03,1.47734e-03,9.43901e-04,6.50244e-04,4.72883e-04,3.18957e-04,2.00139e-04,1.34176e-04,9.45581e-05,6.07363e-05,3.59508e-05,2.28652e-05,1.54660e-05,9.27067e-06,5.28552e-06,3.30158e-06,2.20677e-06,1.32028e-06,7.52933e-07
4.64770e-03,3.21241e-03,2.32874e-03,1.56450e-03,9.71590e-04,6.43372e-04,4.48120e-04,2.84345e-04,1.65232e-04,1.03830e-04,6.94145e-05,4.20088e-05,2.35118e-05,1.44495e-05,9.59318e-06,5.70178e-06,3.27636e-06,2.08325e-06,1.42074e-06,8.74920e-07,5.14844e-07
4.64699e-03,3.21101e-03,2.32663e-03,1.56162e-03,9.68229e-04,6.40108e-04,4.45260e-04,2.82236e-04,1.64077e-04,1.03372e-04,6.94161e-05,4.23813e-05,2.40775e-05,1.50337e-05,1.01299e-05,6.13469e-06,3.58701e-06,2.30458e-06,1.58027e-06,9.75918e-07,5.73408e-07
4.64711e-03,3.21149e-03,2.32766e-03,1.56353e-03,9.71098e-04,6.43375e-04,4.48464e-04,2.84929e-04,1.65846e-04,1.04333e-04,6.97766e-05,4.21934e-05,2.35338e-05,1.43880e-05,9.49771e-06,5.60027e-06,3.19576e-06,2.02702e-06,1.38412e-06,8.57472e-07,5.10376e-07
4.64711e-03,3.21149e-03,2.32766e-03,1.56353e-03,9.71098e-04,6.43375e-04,4.48465e-04,2.84931e-04,1.65852e-04,1.04349e-04,6.98044e-05,4.22376e-05,2.35922e-05,1.44494e-05,9.55428e-06,5.64311e-06,3.21976e-06,2.03673e-06,1.38437e-06,8.50218e-07,4.99868e-07
4.64711e-03,3.21149e-03,2.32766e-03,1.56353e-03,9.71098e-04,6.43375e-04,4.48465e-04,2.84931e-04,1.65852e-04,1.04349e-04,6.98044e-05,4.22376e-05,2.35921e-05,1.44493e-05,9.55422e-06,5.64306e-06,3.21976e-06,2.03679e-06,1.38448e-06,8.50370e-07,5.00023e-07
4.92469e-03,3.38199e-03,2.44163e-03,1.63477e-03,1.01251e-03,6.69671e-04,4.66265e-04,2.95892e-04,1.72038e-04,1.08153e-04,7.22992e-05,4.37073e-05,2.43830e-05,1.49143e-05,9.84855e-06,5.80526e-06,3.30414e-06,2.08569e-06,1.41517e-06,8.67339e-07,5.08949e-07
3.97131e-03,2.76939e-03,2.01850e-03,1.36191e-03,8.48804e-04,5.63425e-04,3.93194e-04,2.50105e-04,1.45754e-04,9.18034e-05,6.14873e-05,3.72850e-05,2.09040e-05,1.28611e-05,8.54586e-06,5.08598e-06,2.92915e-06,1.86782e-06,1.27797e-06,7.91021e-07,4.68514e-07
3.76550e-03,2.52655e-03,1.79400e-03,1.18148e-03,7.19446e-04,4.70212e-04,3.24591e-04,2.04162e-04,1.17794e-04,7.37730e-05,4.92703e-05,2.98585e-05,1.68081e-05,1.04181e-05,6.98575e-06,4.21914e-06,2.47430e-06,1.60197e-06,1.10953e-06,6.96478e-07,4.17885e-07
4.70034e-03,3.10567e-03,2.15526e-03,1.37114e-03,8.02408e-04,5.07824e-04,3.41661e-04,2.08927e-04,1.17119e-04,7.18609e-05,4.72880e-05,2.82305e-05,1.56990e-05,9.67028e-06,6.46808e-06,3.90667e-06,2.29769e-06,1.49324e-06,1.03786e-06,6.54409e-07,3.94407e-07
4.64126e-03,3.20660e-03,2.32405e-03,1.56156e-03,9.70655e-04,6.43753e-04,4.49233e-04,2.85879e-04,1.66754e-04,1.05112e-04,7.04275e-05,4.26970e-05,2.38967e-05,1.46567e-05,9.70055e-06,5.73407e-06,3.27284e-06,2.07016e-06,1.40675e-06,8.63554e-07,5.07406e-07
4.64715e-03,3.21159e-03,2.32781e-03,1.56374e-03,9.71327e-04,6.43577e-04,4.48625e-04,2.85030e-04,1.65891e-04,1.04352e-04,6.97881e-05,4.22091e-05,2.35605e-05,1.44201e-05,9.52866e-06,5.62290e-06,3.20506e-06,2.02590e-06,1.37624e-06,8.44742e-07,4.96445e-07
4.64712e-03,3.21150e-03,2.32768e-03,1.56361e-03,9.71310e-04,6.43751e-04,4.48989e-04,2.85604e-04,1.66601e-04,1.05068e-04,7.04403e-05,4.27224e-05,2.38801e-05,1.45853e-05,9.58663e-06,5.58278e-06,3.10965e-06,1.91600e-06,1.26941e-06,7.53053e-07,4.26723e-07
4.64711e-03,3.21149e-03,2.32766e-03,1.56353e-03,9.71098e-04,6.43375e-04,4.48464e-04,2.84929e-04,1.65846e-04,1.04334e-04,6.97769e-05,4.21904e-05,2.35222e-05,1.43664e-05,9.46785e-06,5.56333e-06,3.15860e-06,1.99537e-06,1.35990e-06,8.43713e-07,5.06581e-07
4.64711e-03,3.21149e-03,2.32766e-03,1.56353e-03,9.71098e-04,6.43375e-04,4.48465e-04,2.84931e-04,1.65852e-04,1.04349e-04,6.98045e-05,4.22377e-05,2.35924e-05,1.44499e-05,9.55519e-06,5.64465e-06,3.22191e-06,2.03912e-06,1.38670e-06,8.52131e-07,5.01087e-07
4.64711e-03,3.21149e-03,2.32766e-03,1.56353e-03,9.71098e-04,6.43374e-04,4.48464e-04,2.84930e-04,1.65852e-04,1.04348e-04,6.98040e-05,4.22372e-05,2.35917e-05,1.44489e-05,9.55362e-06,5.64197e-06,3.21762e-06,2.03337e-06,1.37985e-06,8.44389e-07,4.93289e-07
2.77686e-03,1.73233e-03,1.16616e-03,7.33003e-04,4.32924e-04,2.81241e-04,1.95545e-04,1.25521e-04,7.50446e-05,4.87384e-05,3.36446e-05,2.12429e-05,1.24790e-05,7.95948e-06,5.43108e-06,3.31942e-06,1.95130e-06,1.25935e-06,8.69605e-07,5.45317e-07,3.29049e-07
2.90182e-03,1.81544e-03,1.22485e-03,7.71398e-04,4.55927e-04,2.95825e-04,2.05192e-04,1.31142e-04,7.79096e-05,5.03071e-05,3.45579e-05,2.16945e-05,1.26705e-05,8.04857e-06,5.47643e-06,3.33849e-06,1.95953e-06,1.26430e-06,8.73284e-07,5.48064e-07,3.31049e-07
2.83948e-03,1.77139e-03,1.19342e-03,7.51195e-04,4.43971e-04,2.88155e-04,1.99939e-04,1.27822e-04,7.59588e-05,4.90590e-05,3.37082e-05,2.11691e-05,1.23714e-05,7.86408e-06,5.35492e-06,3.26833e-06,1.92141e-06,1.24161e-06,8.58815e-07,5.39961e-07,3.26765e-07
2.85955e-03,1.78409e-03,1.20033e-03,7.52130e-04,4.40000e-04,2.82052e-04,1.93246e-04,1.21500e-04,7.08395e-05,4.51065e-05,3.06760e-05,1.90727e-05,1.10653e-05,7.01556e-06,4.77925e-06,2.92946e-06,1.73754e-06,1.13415e-06,7.92081e-07,5.04260e-07,3.08966e-07
2.83828e-03,1.76235e-03,1.18127e-03,7.38773e-04,4.34099e-04,2.81161e-04,1.95231e-04,1.25311e-04,7.50451e-05,4.88531e-05,3.37980e-05,2.13954e-05,1.25981e-05,8.04462e-06,5.49034e-06,3.35229e-06,1.96505e-06,1.26355e-06,8.69135e-07,5.42136e-07,3.25352e-07
2.83828e-03,1.76236e-03,1.18131e-03,7.38876e-04,4.34323e-04,2.81500e-04,1.95643e-04,1.25755e-04,7.54347e-05,4.91470e-05,3.39977e-05,2.14903e-05,1.26058e-05,8.00983e-06,5.43718e-06,3.29196e-06,1.90893e-06,1.21530e-06,8.28662e-07,5.11331e-07,3.03774e-07
2.83828e-03,1.76235e-03,1.18130e-03,7.38816e-04,4.34155e-04,2.81201e-04,1.95239e-04,1.25271e-04,7.49626e-05,4.87535e-05,3.36966e-05,2.13032e-05,1.25266e-05,7.99449e-06,5.45840e-06,3.34098e-06,1.96963e-06,1.27552e-06,8.83719e-07,5.56498e-07,3.37033e-07
2.83828e-03,1.76235e-03,1.18130e-03,7.38817e-04,4.34155e-04,2.81201e-04,1.95240e-04,1.25275e-04,7.49749e-05,4.87761e-05,3.37283e-05,2.13425e-05,1.25667e-05,8.02820e-06,5.48364e-06,3.35423e-06,1.97211e-06,1.27220e-06,8.77756e-07,5.49552e-07,3.30835e-07
2.83828e-03,1.76235e-03,1.18130e-03,7.38817e-04,4.34155e-04,2.81201e-04,1.95240e-04,1.25275e-04,7.49750e-05,4.87762e-05,3.37283e-05,2.13426e-05,1.25667e-05,8.02810e-06,5.48341e-06,3.35382e-06,1.97171e-06,1.27209e-06,8.78053e-07,5.50394e-07,3.32059e-07
2.44377e-03,1.53729e-03,1.04171e-03,6.59440e-04,3.92673e-04,2.56812e-04,1.79580e-04,1.16097e-04,6.99805e-05,4.57489e-05,3.17500e-05,2.01711e-05,1.19252e-05,7.64267e-06,5.23381e-06,3.21166e-06,1.89475e-06,1.22579e-06,8.47853e-07,5.32640e-07,3.21935e-07
3.85540e-03,2.44570e-03,1.65563e-03,1.03699e-03,6.05716e-04,3.88217e-04,2.66524e-04,1.68603e-04,9.92740e-05,6.37613e-05,4.36438e-05,2.72877e-05,1.58562e-05,1.00186e-05,6.77820e-06,4.09352e-06,2.37122e-06,1.50969e-06,1.02963e-06,6.35222e-07,3.76707e-07
2.90477e-03,1.93659e-03,1.38923e-03,9.42114e-04,6.01814e-04,4.12975e-04,2.98431e-04,1.99073e-04,1.23194e-04,8.17345e-05,5.71942e-05,3.65259e-05,2.15796e-05,1.37513e-05,9.33660e-06,5.63663e-06,3.24488e-06,2.04583e-06,1.37958e-06,8.36214e-07,4.85119e-07
2.71703e-03,1.66972e-03,1.11562e-03,7.02853e-04,4.24366e-04,2.86127e-04,2.08019e-04,1.42823e-04,9.32409e-05,6.52769e-05,4.79051e-05,3.24182e-05,2.03780e-05,1.36125e-05,9.58199e-06,6.02286e-06,3.59575e-06,2.32168e-06,1.59034e-06,9.77782e-07,5.71936e-07
2.83836e-03,1.76253e-03,1.18157e-03,7.39176e-04,4.34536e-04,2.81525e-04,1.95481e-04,1.25406e-04,7.50006e-05,4.87463e-05,3.36734e-05,2.12774e-05,1.25065e-05,7.97820e-06,5.44310e-06,3.32487e-06,1.95234e-06,1.25843e-06,8.67912e-07,5.43395e-07,3.27389e-07
2.83828e-03,1.76235e-03,1.18129e-03,7.38805e-04,4.34132e-04,2.81171e-04,1.95208e-04,1.25246e-04,7.49542e-05,4.87641e-05,3.37229e-05,2.13431e-05,1.25709e-05,8.03334e-06,5.48857e-06,3.35813e-06,1.97470e-06,1.27391e-06,8.78975e-07,5.50454e-07,3.31608e-07
2.83828e-03,1.76235e-03,1.18128e-03,7.38760e-04,4.33982e-04,2.80869e-04,1.94752e-04,1.24622e-04,7.42294e-05,4.80572e-05,3.30969e-05,2.08691e-05,1.22929e-05,7.90212e-06,5.45444e-06,3.40824e-06,2.06886e-06,1.37770e-06,9.78559e-07,6.36110e-07,3.98043e-07
2.83828e-03,1.76235e-03,1.18130e-03,7.38817e-04,4.34155e-04,2.81201e-04,1.95240e-04,1.25276e-04,7.49794e-05,4.87879e-05,3.37502e-05,2.13811e-05,1.26243e-05,8.09639e-06,5.55394e-06,3.41767e-06,2.01879e-06,1.30198e-06,8.93728e-07,5.51599e-07,3.23471e-07
2.83828e-03,1.76235e-03,1.18130e-03,7.38817e-04,4.34155e-04,2.81201e-04,1.95240e-04,1.25275e-04,7.49749e-05,4.87761e-05,3.37283e-05,2.13425e-05,1.25666e-05,8.02799e-06,5.48318e-06,3.35330e-06,1.97066e-06,1.27053e-06,8.76126e-07,5.48254e-07,3.30083e-07
2.83828e-03,1.76235e-03,1.18130e-03,7.38817e-04,4.34155e-04,2.81202e-04,1.95240e-04,1.25276e-04,7.49753e-05,4.87765e-05,3.37286e-05,2.13429e-05,1.25670e-05,8.02841e-06,5.48373e-06,3.35423e-06,1.97242e-06,1.27333e-06,8.79941e-07,5.53275e-07,3.35899e-07
2.83828e-03,1.76235e-03,1.18130e-03,7.38817e-04,4.34155e-04,2.81201e-04,1.95240e-04,1.25275e-04,7.49749e-05,4.87761e-05,3.37283e-05,2.13425e-05,1.25666e-05,8.02806e-06,5.48333e-06,3.35364e-06,1.97129e-06,1.27137e-06,8.77059e-07,5.49161e-07,3.30795e-07
5.26002e-03,3.13242e-03,2.00825e-03,1.18155e-03,6.43267e-04,3.90820e-04,2.57875e-04,1.56692e-04,8.92803e-05,5.64640e-05,3.84026e-05,2.39633e-05,1.39543e-05,8.83626e-06,5.98706e-06,3.62001e-06,2.10057e-06,1.34191e-06,9.20497e-07,5.75428e-07,3.49692e-07
5.71224e-03,3.45360e-03,2.23603e-03,1.32480e-03,7.24075e-04,4.39516e-04,2.88987e-04,1.74457e-04,9.84406e-05,6.17248e-05,4.17031e-05,2.58448e-05,1.49638e-05,9.44248e-06,6.38202e-06,3.84655e-06,2.22260e-06,1.41349e-06,9.65113e-07,5.99210e-07,3.61212e-07
5.30911e-03,3.18816e-03,2.06116e-03,1.22636e-03,6.77385e-04,4.16769e-04,2.77873e-04,1.70774e-04,9.82168e-05,6.23132e-05,4.23435e-05,2.62908e-05,1.51638e-05,9.51491e-06,6.39899e-06,3.83901e-06,2.21578e-06,1.41345e-06,9.70333e-07,6.08445e-07,3.71539e-07
5.26570e-03,3.13771e-03,2.01247e-03,1.18411e-03,6.43991e-04,3.90429e-04,2.56896e-04,1.55406e-04,8.80588e-05,5.54819e-05,3.76662e-05,2.35012e-05,1.37223e-05,8.72133e-06,5.92932e-06,3.59844e-06,2.09274e-06,1.33677e-06,9.15502e-07,5.70149e-07,3.44542e-07
5.25991e-03,3.13235e-03,2.00835e-03,1.18205e-03,6.44348e-04,3.92243e-04,2.59355e-04,1.57937e-04,8.99872e-05,5.67001e-05,3.83200e-05,2.36481e-05,1.35624e-05,8.48299e-06,5.69832e-06,3.42263e-06,1.98518e-06,1.27531e-06,8.82375e-07,5.59753e-07,3.46413e-07
5.26003e-03,3.13247e-03,2.00837e-03,1.18185e-03,6.43815e-04,3.91534e-04,2.58633e-04,1.57359e-04,8.96922e-05,5.66333e-05,3.83964e-05,2.38185e-05,1.37515e-05,8.64454e-06,5.82554e-06,3.50574e-06,2.03116e-06,1.30024e-06,8.95504e-07,5.63998e-07,3.46135e-07
5.26001e-03,3.13242e-03,2.00824e-03,1.18151e-03,6.43127e-04,3.90543e-04,2.57468e-04,1.56167e-04,8.87573e-05,5.60645e-05,3.81643e-05,2.39279e-05,1.40885e-05,9.03420e-06,6.19090e-06,3.79037e-06,2.21583e-06,1.41401e-06,9.63182e-07,5.92173e-07,3.50566e-07
5.26002e-03,3.13242e-03,2.00824e-03,1.18155e-03,6.43258e-04,3.90799e-04,2.57845e-04,1.56663e-04,8.92811e-05,5.65082e-05,3.84853e-05,2.40781e-05,1.40750e-05,8.93846e-06,6.06471e-06,3.66368e-06,2.11424e-06,1.33882e-06,9.08851e-07,5.58918e-07,3.33004e-07
5.26002e-03,3.13242e-03,2.00825e-03,1.18155e-03,6.43268e-04,3.90822e-04,2.57881e-04,1.56709e-04,8.93149e-05,5.65128e-05,3.84594e-05,2.40211e-05,1.40024e-05,8.87071e-06,6.00926e-06,3.62843e-06,2.09877e-06,1.33534e-06,9.12053e-07,5.66599e-07,3.41941e-07
5.26002e-03,3.13242e-03,2.00825e-03,1.18155e-03,6.43267e-04,3.90820e-04,2.57875e-04,1.56692e-04,8.92803e-05,5.64641e-05,3.84026e-05,2.39633e-05,1.39543e-05,8.83632e-06,5.98718e-06,3.62031e-06,2.10123e-06,1.34292e-06,9.21780e-07,5.76859e-07,3.50995e-07
1.07878e-02,6.67229e-03,4.36551e-03,2.58898e-03,1.40325e-03,8.38333e-04,5.40609e-04,3.17039e-04,1.71872e-04,1.03908e-04,6.80443e-05,4.06264e-05,2.26304e-05,1.38747e-05,9.17234e-06,5.38578e-06,3.02805e-06,1.88258e-06,1.26013e-06,7.62166e-07,4.46377e-07
6.62621e-03,4.57729e-03,3.34701e-03,2.29297e-03,1.46585e-03,9.97316e-04,7.11602e-04,4.65254e-04,2.80117e-04,1.81342e-04,1.24281e-04,7.73967e-05,4.44765e-05,2.77029e-05,1.84446e-05,1.08475e-05,6.05296e-06,3.70839e-06,2.43513e-06,1.42374e-06,7.94156e-07
5.28919e-03,3.13788e-03,2.00052e-03,1.16572e-03,6.25793e-04,3.75208e-04,2.44756e-04,1.46769e-04,8.25185e-05,5.17256e-05,3.49672e-05,2.16932e-05,1.25747e-05,7.94365e-06,5.37733e-06,3.25308e-06,1.89326e-06,1.21497e-06,8.37847e-07,5.28120e-07,3.24245e-07
5.21649e-03,3.08334e-03,1.95978e-03,1.13948e-03,6.13269e-04,3.71627e-04,2.46962e-04,1.53855e-04,9.25715e-05,6.24831e-05,4.53878e-05,3.09333e-05,1.99475e-05,1.36885e-05,9.86337e-06,6.37329e-06,3.90283e-06,2.56317e-06,1.77662e-06,1.10622e-06,6.55238e-07
5.25999e-03,3.13235e-03,2.00810e-03,1.18128e-03,6.42878e-04,3.90391e-04,2.57471e-04,1.56378e-04,8.91073e-05,5.64001e-05,3.84094e-05,2.40227e-05,1.40349e-05,8.91346e-06,6.05405e-06,3.67064e-06,2.13499e-06,1.36568e-06,9.37367e-07,5.86033e-07,3.55901e-07
5.26002e-03,3.13242e-03,2.00825e-03,1.18158e-03,6.43323e-04,3.90901e-04,2.57968e-04,1.56784e-04,8.93490e-05,5.65054e-05,3.84216e-05,2.39617e-05,1.39398e-05,8.81854e-06,5.96988e-06,3.60577e-06,2.09018e-06,1.33440e-06,9.15000e-07,5.71845e-07,3.47521e-07
5.26002e-03,3.13242e-03,2.00825e-03,1.18156e-03,6.43306e-04,3.90890e-04,2.57968e-04,1.56801e-04,8.93787e-05,5.65366e-05,3.84482e-05,2.39792e-05,1.39471e-05,8.81968e-06,5.96788e-06,3.60194e-06,2.08614e-06,1.33086e-06,9.12059e-07,5.69668e-07,3.46048e-07
5.26002e-03,3.13242e-03,2.00824e-03,1.18155e-03,6.43255e-04,3.90790e-04,2.57822e-04,1.56611e-04,8.91787e-05,5.63638e-05,3.83159e-05,2.39025e-05,1.39249e-05,8.82791e-06,5.99089e-06,3.63254e-06,2.11591e-06,1.35651e-06,9.33352e-07,5.85584e-07,3.57010e-07
5.26002e-03,3.13242e-03,2.00825e-03,1.18155e-03,6.43268e-04,3.90822e-04,2.57880e-04,1.56708e-04,8.93189e-05,5.65286e-05,3.84903e-05,2.40733e-05,1.40747e-05,8.95080e-06,6.08808e-06,3.69673e-06,2.14892e-06,1.36905e-06,9.32724e-07,5.73727e-07,3.38876e-07
5.26002e-03,3.13242e-03,2.00825e-03,1.18155e-03,6.43268e-04,3.90820e-04,2.57875e-04,1.56692e-04,8.92806e-05,5.64643e-05,3.84028e-05,2.39635e-05,1.39545e-05,8.83650e-06,5.98733e-06,3.62040e-06,2.10132e-06,1.34323e-06,9.22467e-07,5.78274e-07,3.53248e-07
1.16180e-02,7.63808e-03,5.25124e-03,3.28412e-03,1.87580e-03,1.16267e-03,7.70212e-04,4.65099e-04,2.60006e-04,1.60963e-04,1.07485e-04,6.56865e-05,3.75129e-05,2.34415e-05,1.57148e-05,9.35095e-06,5.29039e-06,3.27582e-06,2.16691e-06,1.27445e-06,7.10791e-07
1.06759e-02,7.09441e-03,5.01650e-03,3.31899e-03,2.06387e-03,1.38372e-03,9.79273e-04,6.35924e-04,3.80775e-04,2.45767e-04,1.68238e-04,1.04866e-04,6.05764e-05,3.80422e-05,2.55725e-05,1.52681e-05,8.67275e-06,5.38697e-06,3.56951e-06,2.09881e-06,1.16444e-06
1.13224e-02,7.50221e-03,5.21373e-03,3.31596e-03,1.93558e-03,1.22384e-03,8.25207e-04,5.09135e-04,2.91381e-04,1.83426e-04,1.23876e-04,7.64610e-05,4.39217e-05,2.74806e-05,1.84045e-05,1.09166e-05,6.14534e-06,3.78612e-06,2.49267e-06,1.45637e-06,8.05874e-07
1.13630e-02,7.54650e-03,5.25415e-03,3.34470e-03,1.94665e-03,1.22199e-03,8.15688e-04,4.94890e-04,2.76958e-04,1.71435e-04,1.14698e-04,7.06565e-05,4.11632e-05,2.63949e-05,1.81817e-05,1.12527e-05,6.65429e-06,4.26739e-06,2.89988e-06,1.75625e-06,1.00249e-06
1.13631e-02,7.54691e-03,5.25513e-03,3.34689e-03,1.95065e-03,1.22733e-03,8.21652e-04,5.00756e-04,2.81636e-04,1.74643e-04,1.16607e-04,7.12082e-05,4.06655e-05,2.54528e-05,1.71087e-05,1.02309e-05,5.82517e-06,3.62608e-06,2.40800e-06,1.42143e-06,7.93939e-07
1.13631e-02,7.54694e-03,5.25525e-03,3.34722e-03,1.95138e-03,1.22846e-03,8.23054e-04,5.02313e-04,2.83057e-04,1.75743e-04,1.17356e-04,7.15286e-05,4.06012e-05,2.51969e-05,1.67797e-05,9.89711e-06,5.54972e-06,3.41572e-06,2.25118e-06,1.32078e-06,7.37018e-07
1.13631e-02,7.54694e-03,5.25522e-03,3.34712e-03,1.95111e-03,1.22798e-03,8.22386e-04,5.01493e-04,2.82234e-04,1.75056e-04,1.16851e-04,7.12673e-05,4.05760e-05,2.52986e-05,1.69365e-05,1.00704e-05,5.69990e-06,3.53427e-06,2.34222e-06,1.38192e-06,7.73979e-07
1.13631e-02,7.54694e-03,5.25522e-03,3.34712e-03,1.95111e-03,1.22798e-03,8.22388e-04,5.01500e-04,2.82249e-04,1.75079e-04,1.16881e-04,7.13038e-05,4.06141e-05,2.53330e-05,1.69648e-05,1.00889e-05,5.70807e-06,3.53565e-06,2.33951e-06,1.37626e-06,7.67367e-07
1.13631e-02,7.54694e-03,5.25522e-03,3.34712e-03,1.95111e-03,1.22798e-03,8.22388e-04,5.01500e-04,2.82249e-04,1.75080e-04,1.16884e-04,7.13081e-05,4.06206e-05,2.53406e-05,1.69724e-05,1.00952e-05,5.71212e-06,3.53757e-06,2.33982e-06,1.37510e-06,7.65433e-07
6.65165e-03,4.33853e-03,2.97347e-03,1.86092e-03,1.06914e-03,6.69798e-04,4.49893e-04,2.77900e-04,1.60626e-04,1.02638e-04,7.04648e-05,4.45253e-05,2.63244e-05,1.68738e-05,1.15285e-05,7.00606e-06,4.04392e-06,2.54157e-06,1.70154e-06,1.01587e-06,5.75883e-07
1.13449e-02,7.18353e-03,4.78000e-03,2.87854e-03,1.58056e-03,9.51930e-04,6.17757e-04,3.65791e-04,2.01498e-04,1.24079e-04,8.28345e-05,5.08203e-05,2.92667e-05,1.84444e-05,1.24588e-05,7.48489e-06,4.27787e-06,2.67091e-06,1.77949e-06,1.05669e-06,5.96033e-07
1.12769e-02,7.49554e-03,5.23144e-03,3.34760e-03,1.96559e-03,1.24605e-03,8.40173e-04,5.16872e-04,2.94016e-04,1.83999e-04,1.23728e-04,7.61124e-05,4.37176e-05,2.74348e-05,1.84543e-05,1.10270e-05,6.26381e-06,3.88851e-06,2.57556e-06,1.51502e-06,8.42996e-07
1.13764e-02,7.56727e-03,5.28022e-03,3.37416e-03,1.97507e-03,1.24619e-03,8.34855e-04,5.07335e-04,2.82318e-04,1.72224e-04,1.12756e-04,6.67600e-05,3.65376e-05,2.19926e-05,1.42901e-05,8.19427e-06,4.47492e-06,2.70435e-06,1.75907e-06,1.01798e-06,5.62075e-07
1.13631e-02,7.54697e-03,5.25530e-03,3.34727e-03,1.95135e-03,1.22826e-03,8.22669e-04,5.01735e-04,2.82399e-04,1.75157e-04,1.16907e-04,7.12866e-05,4.05738e-05,2.52891e-05,1.69242e-05,1.00560e-05,5.68384e-06,3.51744e-06,2.32539e-06,1.36611e-06,7.60365e-07
1.13631e-02,7.54693e-03,5.25520e-03,3.34705e-03,1.95096e-03,1.22775e-03,8.22099e-04,5.01173e-04,2.81941e-04,1.74832e-04,1.16703e-04,7.12145e-05,4.06087e-05,2.53729e-05,1.70248e-05,1.01553e-05,5.76633e-06,3.58218e-06,2.37558e-06,1.40071e-06,7.82226e-07
1.13631e-02,7.54694e-03,5.25522e-03,3.34712e-03,1.95111e-03,1.22797e-03,8.22378e-04,5.01478e-04,2.82209e-04,1.75029e-04,1.16827e-04,7.12547e-05,4.05806e-05,2.53156e-05,1.69596e-05,1.00947e-05,5.71926e-06,3.54739e-06,2.35004e-06,1.38437e-06,7.72787e-07
1.13631e-02,7.54694e-03,5.25522e-03,3.34712e-03,1.95111e-03,1.22798e-03,8.22389e-04,5.01502e-04,2.82256e-04,1.75093e-04,1.16902e-04,7.13318e-05,4.06463e-05,2.53638e-05,1.69913e-05,1.01073e-05,5.71738e-06,3.53867e-06,2.33861e-06,1.37237e-06,7.62241e-07
1.13631e-02,7.54694e-03,5.25522e-03,3.34712e-03,1.95111e-03,1.22798e-03,8.22388e-04,5.01499e-04,2.82248e-04,1.75079e-04,1.16880e-04,7.12999e-05,4.06049e-05,2.53175e-05,1.69439e-05,1.00625e-05,5.67943e-06,3.50839e-06,2.31547e-06,1.35808e-06,7.56414e-07
1.13631e-02,7.54694e-03,5.25522e-03,3.34712e-03,1.95111e-03,1.22798e-03,8.22388e-04,5.01500e-04,2.82249e-04,1.75080e-04,1.16883e-04,7.13079e-05,4.06204e-05,2.53404e-05,1.69722e-05,1.00950e-05,5.71160e-06,3.53668e-06,2.33849e-06,1.37314e-06,7.62885e-07
1.13631e-02,7.54694e-03,5.25522e-03,3.34712e-03,1.95111e-03,1.22798e-03,8.22388e-04,5.01500e-04,2.82249e-04,1.75080e-04,1.16884e-04,7.13081e-05,4.06207e-05,2.53406e-05,1.69724e-05,1.00954e-05,5.71239e-06,3.53802e-06,2.34042e-06,1.37583e-06,7.66155e-07
1.29571e-02,7.92913e-03,5.14488e-03,3.02970e-03,1.63830e-03,9.81317e-04,6.35935e-04,3.75888e-04,2.05790e-04,1.25396e-04,8.26541e-05,4.97907e-05,2.80990e-05,1.74817e-05,1.17316e-05,7.03751e-06,4.04364e-06,2.54465e-06,1.70712e-06,1.02027e-06,5.75830e-07
7.77374e-03,4.53831e-03,2.88342e-03,1.69627e-03,9.28869e-04,5.68230e-04,3.76706e-04,2.29231e-04,1.30197e-04,8.19343e-05,5.55068e-05,3.45684e-05,2.02164e-05,1.29186e-05,8.84450e-06,5.42178e-06,3.17448e-06,2.02199e-06,1.36786e-06,8.24861e-07,4.69631e-07
1.32204e-02,8.14240e-03,5.29938e-03,3.11914e-03,1.67658e-03,9.95406e-04,6.39000e-04,3.73035e-04,2.01278e-04,1.21261e-04,7.92277e-05,4.72766e-05,2.64650e-05,1.63989e-05,1.09927e-05,6.60681e-06,3.81877e-06,2.42151e-06,1.63733e-06,9.89418e-07,5.65147e-07
1.30189e-02,7.93781e-03,5.12344e-03,2.99004e-03,1.59621e-03,9.45009e-04,6.06485e-04,3.54703e-04,1.92245e-04,1.16418e-04,7.64452e-05,4.59183e-05,2.58935e-05,1.61299e-05,1.08499e-05,6.53827e-06,3.78108e-06,2.39422e-06,1.61521e-06,9.72342e-07,5.52875e-07
1.29528e-02,7.92443e-03,5.14056e-03,3.02658e-03,1.63694e-03,9.81172e-04,6.36458e-04,3.76786e-04,2.06701e-04,1.26152e-04,8.32489e-05,5.02061e-05,2.83599e-05,1.76549e-05,1.18536e-05,7.11547e-06,4.09208e-06,2.57742e-06,1.73055e-06,1.03541e-06,5.84997e-07
1.29572e-02,7.92955e-03,5.14572e-03,3.03118e-03,1.64040e-03,9.83558e-04,6.37954e-04,3.77318e-04,2.06396e-04,1.25428e-04,8.23581e-05,4.92998e-05,2.75919e-05,1.70536e-05,1.13919e-05,6.80858e-06,3.90854e-06,2.46390e-06,1.65780e-06,9.95781e-07,5.65452e-07
