tg_00,tg_01,tg_02,tg_03,tg_04,tg_05,tg_06,tg_07,tg_08,tg_09,tg_10,tg_11,tg_12,tg_13,tg_14,tg_15,tg_16,tg_17,tg_18,tg_19,tg_20
3.63689e-03,2.55555e-03,1.86913e-03,1.26542e-03,7.95183e-04,5.34223e-04,3.78455e-04,2.46843e-04,1.49339e-04,9.75718e-05,6.75668e-05,4.27037e-05,2.50000e-05,1.58372e-05,1.07108e-05,6.44198e-06,3.69678e-06,2.32434e-06,1.56214e-06,9.40465e-07,5.39163e-07
3.47656e-03,2.46042e-03,1.82286e-03,1.26397e-03,8.24272e-04,5.74250e-04,4.20254e-04,2.84884e-04,1.79386e-04,1.20491e-04,8.50330e-05,5.47116e-05,3.24509e-05,2.06729e-05,1.39976e-05,8.39269e-06,4.77591e-06,2.97142e-06,1.97538e-06,1.17062e-06,6.58808e-07
3.47573e-03,2.45814e-03,1.81884e-03,1.25780e-03,8.16542e-04,5.66644e-04,4.13706e-04,2.80353e-04,1.77313e-04,1.20050e-04,8.55359e-05,5.58412e-05,3.37672e-05,2.18883e-05,1.50452e-05,9.19352e-06,5.33446e-06,3.36760e-06,2.26322e-06,1.35686e-06,7.70649e-07
3.47573e-03,2.45814e-03,1.81884e-03,1.25781e-03,8.16583e-04,5.66716e-04,4.13799e-04,2.80453e-04,1.77383e-04,1.20074e-04,8.55177e-05,5.57809e-05,3.36818e-05,2.18018e-05,1.49684e-05,9.13682e-06,5.30146e-06,3.35151e-06,2.25817e-06,1.36092e-06,7.79360e-07
3.47573e-03,2.45814e-03,1.81884e-03,1.25781e-03,8.16584e-04,5.66721e-04,4.13812e-04,2.80481e-04,1.77438e-04,1.20152e-04,8.56101e-05,5.58796e-05,3.37702e-05,2.18695e-05,1.50137e-05,9.15251e-06,5.29111e-06,3.32748e-06,2.22854e-06,1.33102e-06,7.54816e-07
3.47573e-03,2.45814e-03,1.81884e-03,1.25781e-03,8.16585e-04,5.66721e-04,4.13812e-04,2.80481e-04,1.77438e-04,1.20152e-04,8.56109e-05,5.58818e-05,3.37760e-05,2.18801e-05,1.50290e-05,9.17371e-06,5.31603e-06,3.35243e-06,2.25130e-06,1.34876e-06,7.65769e-07
3.47573e-03,2.45814e-03,1.81884e-03,1.25781e-03,8.16585e-04,5.66721e-04,4.13812e-04,2.80481e-04,1.77438e-04,1.20153e-04,8.56110e-05,5.58818e-05,3.37760e-05,2.18801e-05,1.50290e-05,9.17341e-06,5.31529e-06,3.35126e-06,2.24983e-06,1.34720e-06,7.64562e-07
3.47573e-03,2.45814e-03,1.81884e-03,1.25781e-03,8.16585e-04,5.66721e-04,4.13812e-04,2.80481e-04,1.77438e-04,1.20152e-04,8.56109e-05,5.58817e-05,3.37759e-05,2.18800e-05,1.50289e-05,9.17330e-06,5.31514e-06,3.35103e-06,2.24948e-06,1.34662e-06,7.63669e-07
2.18491e-03,1.45325e-03,1.05058e-03,7.31671e-04,4.94897e-04,3.62823e-04,2.79826e-04,2.03200e-04,1.38787e-04,9.96015e-05,7.41740e-05,5.08030e-05,3.21679e-05,2.15283e-05,1.51369e-05,9.46732e-06,5.59867e-06,3.57450e-06,2.41953e-06,1.46102e-06,8.35908e-07
2.17553e-03,1.37764e-03,9.57925e-04,6.41978e-04,4.20148e-04,3.03274e-04,2.32705e-04,1.69251e-04,1.16699e-04,8.47387e-05,6.38223e-05,4.43552e-05,2.85599e-05,1.93746e-05,1.37734e-05,8.72961e-06,5.23112e-06,3.37306e-06,2.30054e-06,1.40108e-06,8.07731e-07
1.96485e-03,1.26084e-03,8.88495e-04,6.05237e-04,4.02798e-04,2.93955e-04,2.27100e-04,1.66095e-04,1.14932e-04,8.35693e-05,6.29717e-05,4.37678e-05,2.81734e-05,1.91051e-05,1.35769e-05,8.60106e-06,5.15180e-06,3.32100e-06,2.26474e-06,1.37927e-06,7.95375e-07
2.27141e-03,1.51465e-03,1.08592e-03,7.37659e-04,4.77230e-04,3.35953e-04,2.51483e-04,1.78306e-04,1.20910e-04,8.76101e-05,6.63503e-05,4.67250e-05,3.07153e-05,2.12434e-05,1.53565e-05,9.93695e-06,6.07851e-06,3.97799e-06,2.74170e-06,1.68674e-06,9.78168e-07
2.20221e-03,1.47990e-03,1.08265e-03,7.64393e-04,5.20798e-04,3.79952e-04,2.89598e-04,2.05723e-04,1.36115e-04,9.48771e-05,6.88911e-05,4.57574e-05,2.80230e-05,1.82796e-05,1.26025e-05,7.71394e-06,4.47914e-06,2.83029e-06,1.90615e-06,1.14951e-06,6.61336e-07
2.18489e-03,1.45317e-03,1.05039e-03,7.31259e-04,4.94160e-04,3.61820e-04,2.78657e-04,2.01953e-04,1.37665e-04,9.87362e-05,7.35890e-05,5.05622e-05,3.22383e-05,2.17545e-05,1.54235e-05,9.75949e-06,5.84417e-06,3.76598e-06,2.56522e-06,1.55694e-06,8.91169e-07
2.18492e-03,1.45329e-03,1.05071e-03,7.32026e-04,4.95667e-04,3.63927e-04,2.81070e-04,2.04362e-04,1.39563e-04,9.99787e-05,7.42497e-05,5.06251e-05,3.18597e-05,2.12109e-05,1.48524e-05,9.24926e-06,5.45369e-06,3.47990e-06,2.35799e-06,1.42893e-06,8.23189e-07
2.18491e-03,1.45325e-03,1.05058e-03,7.31671e-04,4.94898e-04,3.62825e-04,2.79834e-04,2.03222e-04,1.38835e-04,9.96754e-05,7.42647e-05,5.09015e-05,3.22574e-05,2.15992e-05,1.51889e-05,9.49573e-06,5.60700e-06,3.57166e-06,2.41092e-06,1.44904e-06,8.23650e-07
2.18491e-03,1.45325e-03,1.05058e-03,7.31672e-04,4.94898e-04,3.62825e-04,2.79834e-04,2.03225e-04,1.38850e-04,9.97061e-05,7.43116e-05,5.09648e-05,3.23279e-05,2.16644e-05,1.52439e-05,9.53369e-06,5.62706e-06,3.57981e-06,2.41166e-06,1.44393e-06,8.15739e-07
2.18491e-03,1.45325e-03,1.05058e-03,7.31671e-04,4.94897e-04,3.62823e-04,2.79826e-04,2.03200e-04,1.38787e-04,9.96016e-05,7.41741e-05,5.08031e-05,3.21681e-05,2.15286e-05,1.51375e-05,9.46868e-06,5.60116e-06,3.57792e-06,2.42349e-06,1.46513e-06,8.39455e-07
3.17735e-03,1.99430e-03,1.37451e-03,9.10245e-04,5.86249e-04,4.16799e-04,3.15359e-04,2.25198e-04,1.51896e-04,1.08284e-04,8.03056e-05,5.47898e-05,3.45763e-05,2.30863e-05,1.62042e-05,1.01145e-05,5.96898e-06,3.80430e-06,2.57102e-06,1.54904e-06,8.83754e-07
3.68281e-03,2.44791e-03,1.73755e-03,1.16358e-03,7.45738e-04,5.22645e-04,3.89670e-04,2.73859e-04,1.82084e-04,1.28733e-04,9.50221e-05,6.45854e-05,4.06576e-05,2.71149e-05,1.90189e-05,1.18620e-05,6.99188e-06,4.44928e-06,3.00102e-06,1.80168e-06,1.02221e-06
1.87589e-03,1.17689e-03,8.22307e-04,5.62156e-04,3.78447e-04,2.78174e-04,2.15119e-04,1.56332e-04,1.06543e-04,7.61658e-05,5.64759e-05,3.84512e-05,2.41782e-05,1.60952e-05,1.12741e-05,7.02843e-06,4.15264e-06,2.65633e-06,1.80493e-06,1.09868e-06,6.36850e-07
2.44670e-03,1.65903e-03,1.19742e-03,8.09794e-04,5.11296e-04,3.46198e-04,2.47176e-04,1.62648e-04,9.93013e-05,6.52771e-05,4.53754e-05,2.87730e-05,1.68862e-05,1.07176e-05,7.26469e-06,4.39103e-06,2.54395e-06,1.61956e-06,1.10461e-06,6.82017e-07,4.05925e-07
2.18532e-03,1.45430e-03,1.05231e-03,7.34084e-04,4.97563e-04,3.65152e-04,2.81618e-04,2.04239e-04,1.39088e-04,9.94906e-05,7.38585e-05,5.03807e-05,3.17503e-05,2.11676e-05,1.48373e-05,9.24630e-06,5.44917e-06,3.47087e-06,2.34567e-06,1.41442e-06,8.08721e-07
2.18494e-03,1.45338e-03,1.05088e-03,7.32276e-04,4.95890e-04,3.64021e-04,2.81043e-04,2.04249e-04,1.39478e-04,9.99753e-05,7.43185e-05,5.07502e-05,3.19984e-05,2.13291e-05,1.49427e-05,9.30129e-06,5.47210e-06,3.47938e-06,2.34757e-06,1.41248e-06,8.05750e-07
2.18491e-03,1.45325e-03,1.05058e-03,7.31673e-04,4.94905e-04,3.62841e-04,2.79856e-04,2.03242e-04,1.38835e-04,9.96466e-05,7.42107e-05,5.08270e-05,3.21783e-05,2.15302e-05,1.51340e-05,9.46116e-06,5.59149e-06,3.56771e-06,2.41353e-06,1.45627e-06,8.32495e-07
2.18491e-03,1.45325e-03,1.05058e-03,7.31671e-04,4.94898e-04,3.62824e-04,2.79830e-04,2.03207e-04,1.38800e-04,9.96184e-05,7.41922e-05,5.08201e-05,3.21811e-05,2.15372e-05,1.51424e-05,9.46913e-06,5.59778e-06,3.57236e-06,2.41690e-06,1.45834e-06,8.33589e-07
2.18491e-03,1.45326e-03,1.05058e-03,7.31672e-04,4.94898e-04,3.62825e-04,2.79834e-04,2.03225e-04,1.38854e-04,9.97197e-05,7.43387e-05,5.10138e-05,3.24005e-05,2.17481e-05,1.53274e-05,9.60539e-06,5.67640e-06,3.60895e-06,2.42538e-06,1.44293e-06,8.05402e-07
2.18491e-03,1.45326e-03,1.05058e-03,7.31672e-04,4.94898e-04,3.62824e-04,2.79827e-04,2.03201e-04,1.38788e-04,9.96027e-05,7.41752e-05,5.08041e-05,3.21692e-05,2.15300e-05,1.51396e-05,9.47256e-06,5.60847e-06,3.58890e-06,2.43765e-06,1.48242e-06,8.58028e-07
5.14428e-03,3.33901e-03,2.29601e-03,1.45502e-03,8.53128e-04,5.43996e-04,3.69874e-04,2.30128e-04,1.32377e-04,8.32789e-05,5.60267e-05,3.43225e-05,1.95159e-05,1.21162e-05,8.07396e-06,4.77393e-06,2.68998e-06,1.66452e-06,1.10230e-06,6.50190e-07,3.63973e-07
4.76057e-03,3.07555e-03,2.11007e-03,1.33608e-03,7.83580e-04,5.00272e-04,3.40705e-04,2.12494e-04,1.22640e-04,7.73917e-05,5.22080e-05,3.20935e-05,1.83204e-05,1.14107e-05,7.62396e-06,4.52246e-06,2.55686e-06,1.58636e-06,1.05286e-06,6.22747e-07,3.49646e-07
4.71193e-03,3.06888e-03,2.12632e-03,1.36544e-03,8.14034e-04,5.26326e-04,3.61821e-04,2.27756e-04,1.32470e-04,8.39272e-05,5.67159e-05,3.48760e-05,1.98716e-05,1.23395e-05,8.21681e-06,4.84939e-06,2.72499e-06,1.68182e-06,1.11126e-06,6.53669e-07,3.64959e-07
4.71375e-03,3.06904e-03,2.12470e-03,1.36220e-03,8.10266e-04,5.23126e-04,3.59444e-04,2.26424e-04,1.32060e-04,8.39948e-05,5.70100e-05,3.52893e-05,2.02896e-05,1.27075e-05,8.52772e-06,5.08441e-06,2.88824e-06,1.79747e-06,1.19518e-06,7.07769e-07,3.97190e-07
4.71396e-03,3.06953e-03,2.12549e-03,1.36332e-03,8.11606e-04,5.24469e-04,3.60678e-04,2.27423e-04,1.32716e-04,8.43606e-05,5.71587e-05,3.52361e-05,2.01014e-05,1.24768e-05,8.29712e-06,4.88327e-06,2.73369e-06,1.68156e-06,1.10812e-06,6.49918e-07,3.62086e-07
4.71397e-03,3.06957e-03,2.12555e-03,1.36334e-03,8.11470e-04,5.24118e-04,3.60146e-04,2.26743e-04,1.32028e-04,8.37865e-05,5.67340e-05,3.50071e-05,2.00592e-05,1.25365e-05,8.40388e-06,5.00962e-06,2.84908e-06,1.77651e-06,1.18372e-06,7.03115e-07,3.95924e-07
4.71397e-03,3.06957e-03,2.12555e-03,1.36334e-03,8.11477e-04,5.24141e-04,3.60193e-04,2.26829e-04,1.32153e-04,8.39246e-05,5.68638e-05,3.51067e-05,2.01123e-05,1.25537e-05,8.39869e-06,4.98749e-06,2.82140e-06,1.75050e-06,1.16141e-06,6.86338e-07,3.84723e-07
4.71397e-03,3.06957e-03,2.12555e-03,1.36334e-03,8.11477e-04,5.24141e-04,3.60193e-04,2.26828e-04,1.32150e-04,8.39187e-05,5.68555e-05,3.50959e-05,2.01008e-05,1.25435e-05,8.39049e-06,4.98247e-06,2.81946e-06,1.75042e-06,1.16235e-06,6.87939e-07,3.86463e-07
4.71397e-03,3.06957e-03,2.12555e-03,1.36334e-03,8.11477e-04,5.24141e-04,3.60193e-04,2.26828e-04,1.32153e-04,8.39242e-05,5.68641e-05,3.51082e-05,2.01152e-05,1.25572e-05,8.40206e-06,4.99018e-06,2.82298e-06,1.75120e-06,1.16152e-06,6.85987e-07,3.84163e-07
3.37461e-03,2.24469e-03,1.57862e-03,1.02825e-03,6.21877e-04,4.06511e-04,2.82013e-04,1.79590e-04,1.05936e-04,6.79448e-05,4.64175e-05,2.89426e-05,1.67613e-05,1.05535e-05,7.11044e-06,4.25859e-06,2.43013e-06,1.51797e-06,1.01266e-06,6.02474e-07,3.40086e-07
3.84796e-03,2.29210e-03,1.47667e-03,8.78943e-04,4.87235e-04,3.01194e-04,2.01622e-04,1.24322e-04,7.16512e-05,4.55264e-05,3.10106e-05,1.93643e-05,1.12924e-05,7.16971e-06,4.87127e-06,2.95256e-06,1.70884e-06,1.08092e-06,7.29338e-07,4.40677e-07,2.53284e-07
4.50103e-03,2.89799e-03,2.00096e-03,1.29514e-03,7.94912e-04,5.35771e-04,3.85825e-04,2.59668e-04,1.64404e-04,1.11877e-04,8.01466e-05,5.27038e-05,3.21334e-05,2.09603e-05,1.44723e-05,8.87862e-06,5.15729e-06,3.24755e-06,2.17151e-06,1.28811e-06,7.19134e-07
4.70340e-03,3.05103e-03,2.10073e-03,1.33445e-03,7.84350e-04,5.02959e-04,3.45503e-04,2.19902e-04,1.31995e-04,8.71241e-05,6.14554e-05,4.00868e-05,2.44994e-05,1.61047e-05,1.12207e-05,6.97620e-06,4.11512e-06,2.62511e-06,1.77461e-06,1.06730e-06,6.04621e-07
4.71362e-03,3.06861e-03,2.12384e-03,1.36067e-03,8.08010e-04,5.20560e-04,3.56915e-04,2.24277e-04,1.30631e-04,8.31980e-05,5.66804e-05,3.53786e-05,2.06437e-05,1.31376e-05,8.95291e-06,5.45076e-06,3.16757e-06,2.00672e-06,1.35288e-06,8.13725e-07,4.62885e-07
4.71397e-03,3.06957e-03,2.12555e-03,1.36334e-03,8.11464e-04,5.24111e-04,3.60143e-04,2.26756e-04,1.32068e-04,8.38454e-05,5.67999e-05,3.50675e-05,2.01004e-05,1.25582e-05,8.41148e-06,5.00457e-06,2.83772e-06,1.76412e-06,1.17229e-06,6.93961e-07,3.89504e-07
4.71397e-03,3.06957e-03,2.12555e-03,1.36334e-03,8.11476e-04,5.24138e-04,3.60186e-04,2.26815e-04,1.32131e-04,8.38990e-05,5.68388e-05,3.50867e-05,2.01011e-05,1.25498e-05,8.39952e-06,4.99197e-06,2.82711e-06,1.75587e-06,1.16599e-06,6.89733e-07,3.86930e-07
4.71397e-03,3.06957e-03,2.12555e-03,1.36334e-03,8.11477e-04,5.24141e-04,3.60193e-04,2.26827e-04,1.32148e-04,8.39147e-05,5.68502e-05,3.50901e-05,2.00958e-05,1.25401e-05,8.38854e-06,4.98220e-06,2.82040e-06,1.75184e-06,1.16387e-06,6.89306e-07,3.87486e-07
4.71397e-03,3.06957e-03,2.12555e-03,1.36334e-03,8.11477e-04,5.24141e-04,3.60193e-04,2.26828e-04,1.32151e-04,8.39198e-05,5.68549e-05,3.50892e-05,2.00817e-05,1.25120e-05,8.34997e-06,4.93522e-06,2.77313e-06,1.71042e-06,1.13035e-06,6.67272e-07,3.77266e-07
4.71397e-03,3.06957e-03,2.12555e-03,1.36334e-03,8.11477e-04,5.24141e-04,3.60193e-04,2.26828e-04,1.32152e-04,8.39237e-05,5.68636e-05,3.51076e-05,2.01145e-05,1.25563e-05,8.40074e-06,4.98762e-06,2.81823e-06,1.74427e-06,1.15285e-06,6.75813e-07,3.73678e-07
4.71397e-03,3.06957e-03,2.12555e-03,1.36334e-03,8.11477e-04,5.24141e-04,3.60193e-04,2.26828e-04,1.32153e-04,8.39242e-05,5.68641e-05,3.51082e-05,2.01152e-05,1.25572e-05,8.40217e-06,4.99038e-06,2.82327e-06,1.75153e-06,1.16184e-06,6.86247e-07,3.84329e-07
3.78715e-03,2.34720e-03,1.56857e-03,9.74255e-04,5.64154e-04,3.58945e-04,2.44781e-04,1.53534e-04,8.98502e-05,5.77713e-05,3.98125e-05,2.52950e-05,1.51135e-05,9.82261e-06,6.81501e-06,4.24256e-06,2.52192e-06,1.62513e-06,1.10996e-06,6.77382e-07,3.90376e-07
3.24920e-03,2.06180e-03,1.39776e-03,8.76315e-04,5.10007e-04,3.24887e-04,2.21736e-04,1.39535e-04,8.22493e-05,5.33221e-05,3.70276e-05,2.37293e-05,1.42778e-05,9.30674e-06,6.45980e-06,4.01377e-06,2.37610e-06,1.52439e-06,1.03700e-06,6.29749e-07,3.61349e-07
4.02119e-03,2.52218e-03,1.69648e-03,1.05660e-03,6.11275e-04,3.87563e-04,2.63231e-04,1.64303e-04,9.56607e-05,6.12835e-05,4.21166e-05,2.66687e-05,1.58663e-05,1.02693e-05,7.09714e-06,4.39417e-06,2.59589e-06,1.66417e-06,1.13179e-06,6.87148e-07,3.94036e-07
3.78838e-03,2.34788e-03,1.56883e-03,9.74144e-04,5.63833e-04,3.58584e-04,2.44447e-04,1.53271e-04,8.96753e-05,5.76564e-05,3.97351e-05,2.52485e-05,1.50875e-05,9.80615e-06,6.80349e-06,4.23500e-06,2.51700e-06,1.62167e-06,1.10742e-06,6.75695e-07,3.89330e-07
3.78678e-03,2.34664e-03,1.56800e-03,9.73963e-04,5.64433e-04,3.59595e-04,2.45526e-04,1.54137e-04,9.01235e-05,5.77958e-05,3.96997e-05,2.51122e-05,1.49422e-05,9.69512e-06,6.72765e-06,4.19828e-06,2.50755e-06,1.62430e-06,1.11482e-06,6.84700e-07,3.97162e-07
3.78706e-03,2.34692e-03,1.56804e-03,9.73415e-04,5.63149e-04,3.58058e-04,2.44133e-04,1.53239e-04,8.98884e-05,5.79678e-05,4.00615e-05,2.55375e-05,1.53006e-05,9.95551e-06,6.90780e-06,4.29616e-06,2.54862e-06,1.63872e-06,1.11696e-06,6.79836e-07,3.90732e-07
3.78715e-03,2.34720e-03,1.56856e-03,9.74188e-04,5.63912e-04,3.58431e-04,2.43968e-04,1.52360e-04,8.84188e-05,5.63349e-05,3.85225e-05,2.43193e-05,1.45646e-05,9.59742e-06,6.80060e-06,4.40310e-06,2.76212e-06,1.87131e-06,1.33531e-06,8.60787e-07,5.24040e-07
3.78715e-03,2.34720e-03,1.56857e-03,9.74256e-04,5.64157e-04,3.58955e-04,2.44804e-04,1.53583e-04,8.99334e-05,5.78719e-05,3.99142e-05,2.53799e-05,1.51649e-05,9.84495e-06,6.81746e-06,4.22814e-06,2.49980e-06,1.60254e-06,1.08955e-06,6.61271e-07,3.79298e-07
3.78715e-03,2.34720e-03,1.56857e-03,9.74255e-04,5.64154e-04,3.58945e-04,2.44781e-04,1.53534e-04,8.98509e-05,5.77733e-05,3.98161e-05,2.53010e-05,1.51218e-05,9.83170e-06,6.82373e-06,4.24985e-06,2.52723e-06,1.62890e-06,1.11260e-06,6.78832e-07,3.90816e-07
3.78715e-03,2.34720e-03,1.56857e-03,9.74255e-04,5.64154e-04,3.58945e-04,2.44780e-04,1.53534e-04,8.98501e-05,5.77712e-05,3.98124e-05,2.52947e-05,1.51126e-05,9.82068e-06,6.81172e-06,4.23731e-06,2.51510e-06,1.61801e-06,1.10339e-06,6.72306e-07,3.87349e-07
2.68493e-03,1.70271e-03,1.16088e-03,7.37434e-04,4.37193e-04,2.83052e-04,1.95657e-04,1.24690e-04,7.43043e-05,4.84907e-05,3.38337e-05,2.18113e-05,1.32277e-05,8.69095e-06,6.07822e-06,3.81668e-06,2.28643e-06,1.48129e-06,1.01576e-06,6.22735e-07,3.60522e-07
4.00391e-03,2.50603e-03,1.68521e-03,1.05156e-03,6.10988e-04,3.89172e-04,2.65361e-04,1.66263e-04,9.70421e-05,6.21925e-05,4.27188e-05,2.70209e-05,1.60608e-05,1.03955e-05,7.18954e-06,4.45974e-06,2.64229e-06,1.69876e-06,1.15823e-06,7.05419e-07,4.05713e-07
3.79572e-03,2.36542e-03,1.58944e-03,9.94099e-04,5.80114e-04,3.71215e-04,2.54181e-04,1.60047e-04,9.39300e-05,6.04568e-05,4.16657e-05,2.64532e-05,1.57805e-05,1.02398e-05,7.09454e-06,4.40900e-06,2.61640e-06,1.68388e-06,1.14895e-06,7.00327e-07,4.03078e-07
3.55909e-03,2.13774e-03,1.39336e-03,8.49905e-04,4.96558e-04,3.29321e-04,2.39142e-04,1.67231e-04,1.14638e-04,8.51880e-05,6.63950e-05,4.86997e-05,3.36782e-05,2.43344e-05,1.82562e-05,1.23782e-05,7.94437e-06,5.39336e-06,3.82271e-06,2.42425e-06,1.43964e-06
3.78424e-03,2.34133e-03,1.55997e-03,9.63286e-04,5.52730e-04,3.49074e-04,2.37069e-04,1.48776e-04,8.80755e-05,5.77836e-05,4.08027e-05,2.69006e-05,1.68581e-05,1.14102e-05,8.18141e-06,5.29242e-06,3.26154e-06,2.15534e-06,1.49904e-06,9.32410e-07,5.45554e-07
3.78718e-03,2.34732e-03,1.56885e-03,9.74859e-04,5.65219e-04,3.60302e-04,2.46216e-04,1.54832e-04,9.07568e-05,5.82955e-05,4.00448e-05,2.52641e-05,1.49169e-05,9.57891e-06,6.57356e-06,4.03518e-06,2.36446e-06,1.50749e-06,1.02143e-06,6.17973e-07,3.53599e-07
3.78715e-03,2.34720e-03,1.56858e-03,9.74290e-04,5.64277e-04,3.59198e-04,2.45168e-04,1.54069e-04,9.04609e-05,5.83404e-05,4.02830e-05,2.56035e-05,1.52383e-05,9.83015e-06,6.75787e-06,4.14400e-06,2.41667e-06,1.53099e-06,1.03051e-06,6.17626e-07,3.49648e-07
3.78715e-03,2.34720e-03,1.56857e-03,9.74255e-04,5.64154e-04,3.58945e-04,2.44780e-04,1.53530e-04,8.98407e-05,5.77543e-05,3.97892e-05,2.52666e-05,1.50853e-05,9.79948e-06,6.79815e-06,4.23421e-06,2.52088e-06,1.62791e-06,1.11446e-06,6.82505e-07,3.94979e-07
3.78715e-03,2.34720e-03,1.56857e-03,9.74255e-04,5.64154e-04,3.58945e-04,2.44780e-04,1.53532e-04,8.98450e-05,5.77572e-05,3.97850e-05,2.52432e-05,1.50299e-05,9.71714e-06,6.69999e-06,4.12967e-06,2.42778e-06,1.55402e-06,1.06001e-06,6.51855e-07,3.85372e-07
3.78715e-03,2.34720e-03,1.56857e-03,9.74255e-04,5.64154e-04,3.58945e-04,2.44780e-04,1.53533e-04,8.98498e-05,5.77709e-05,3.98121e-05,2.52946e-05,1.51130e-05,9.82201e-06,6.81406e-06,4.24074e-06,2.51864e-06,1.62046e-06,1.10423e-06,6.70784e-07,3.83672e-07
2.69526e-03,1.69827e-03,1.16575e-03,7.63733e-04,4.86139e-04,3.43064e-04,2.59189e-04,1.86701e-04,1.29678e-04,9.65223e-05,7.53101e-05,5.55507e-05,3.90022e-05,2.87410e-05,2.20083e-05,1.53784e-05,1.02234e-05,7.15261e-06,5.20050e-06,3.40445e-06,2.08950e-06
3.01737e-03,1.94413e-03,1.36626e-03,9.21611e-04,6.03547e-04,4.33073e-04,3.30076e-04,2.38944e-04,1.65909e-04,1.22963e-04,9.53697e-05,6.96575e-05,4.82225e-05,3.50620e-05,2.65274e-05,1.82433e-05,1.19210e-05,8.22433e-06,5.91107e-06,3.81531e-06,2.30795e-06
3.38864e-03,2.26569e-03,1.64309e-03,1.14421e-03,7.68541e-04,5.58010e-04,4.27219e-04,3.09429e-04,2.13902e-04,1.57430e-04,1.21138e-04,8.74299e-05,5.95633e-05,4.26754e-05,3.18725e-05,2.15533e-05,1.38327e-05,9.40581e-06,6.68033e-06,4.24974e-06,2.53297e-06
3.40077e-03,2.28447e-03,1.66326e-03,1.16405e-03,7.87875e-04,5.77218e-04,4.45983e-04,3.26656e-04,2.27716e-04,1.67597e-04,1.28140e-04,9.10652e-05,6.04171e-05,4.21315e-05,3.06882e-05,2.00658e-05,1.24111e-05,8.18700e-06,5.67031e-06,3.49754e-06,2.02025e-06
3.40068e-03,2.28411e-03,1.66221e-03,1.16123e-03,7.81846e-04,5.68285e-04,4.35259e-04,3.15241e-04,2.17762e-04,1.60092e-04,1.23038e-04,8.86609e-05,6.03046e-05,4.31661e-05,3.22258e-05,2.17937e-05,1.39982e-05,9.52976e-06,6.77755e-06,4.32057e-06,2.58191e-06
3.40068e-03,2.28411e-03,1.66221e-03,1.16123e-03,7.81849e-04,5.68298e-04,4.35300e-04,3.15354e-04,2.18024e-04,1.60508e-04,1.23572e-04,8.92737e-05,6.08874e-05,4.36330e-05,3.25597e-05,2.19515e-05,1.40053e-05,9.45759e-06,6.66950e-06,4.19937e-06,2.47248e-06
3.40068e-03,2.28411e-03,1.66221e-03,1.16123e-03,7.81849e-04,5.68297e-04,4.35293e-04,3.15325e-04,2.17927e-04,1.60317e-04,1.23289e-04,8.89040e-05,6.04955e-05,4.32972e-05,3.23081e-05,2.18244e-05,1.39925e-05,9.50765e-06,6.74908e-06,4.29073e-06,2.55540e-06
3.40068e-03,2.28411e-03,1.66221e-03,1.16123e-03,7.81848e-04,5.68297e-04,4.35292e-04,3.15324e-04,2.17926e-04,1.60316e-04,1.23288e-04,8.89020e-05,6.04904e-05,4.32874e-05,3.22929e-05,2.18020e-05,1.39645e-05,9.47825e-06,6.72108e-06,4.26735e-06,2.53898e-06
3.40068e-03,2.28411e-03,1.66221e-03,1.16123e-03,7.81849e-04,5.68297e-04,4.35293e-04,3.15325e-04,2.17927e-04,1.60317e-04,1.23289e-04,8.89027e-05,6.04923e-05,4.32917e-05,3.23002e-05,2.18139e-05,1.39803e-05,9.49544e-06,6.73776e-06,4.28151e-06,2.54913e-06
3.75079e-03,2.47676e-03,1.77896e-03,1.22702e-03,8.16736e-04,5.89470e-04,4.49399e-04,3.24024e-04,2.22979e-04,1.63569e-04,1.25541e-04,9.03506e-05,6.13755e-05,4.38775e-05,3.27141e-05,2.20773e-05,1.41403e-05,9.60007e-06,6.80992e-06,4.32588e-06,2.57464e-06
3.24235e-03,2.19555e-03,1.60781e-03,1.13014e-03,7.65072e-04,5.57987e-04,4.28364e-04,3.11011e-04,2.15399e-04,1.58680e-04,1.22150e-04,8.81671e-05,6.00416e-05,4.29917e-05,3.20877e-05,2.16782e-05,1.38976e-05,9.44115e-06,6.70016e-06,4.25818e-06,2.53540e-06
3.19091e-03,2.15370e-03,1.57542e-03,1.10758e-03,7.50433e-04,5.47901e-04,4.21057e-04,3.06094e-04,2.12305e-04,1.56581e-04,1.20640e-04,8.71568e-05,5.94023e-05,4.25559e-05,3.17732e-05,2.14728e-05,1.37696e-05,9.35564e-06,6.64014e-06,4.22043e-06,2.51309e-06
3.88585e-03,2.44747e-03,1.64199e-03,1.01351e-03,5.79860e-04,3.65326e-04,2.47936e-04,1.55846e-04,9.24348e-05,6.05882e-05,4.26249e-05,2.78716e-05,1.72362e-05,1.15208e-05,8.17066e-06,5.21179e-06,3.16401e-06,2.06624e-06,1.42403e-06,8.77701e-07,5.11291e-07
3.40068e-03,2.28411e-03,1.66222e-03,1.16127e-03,7.82070e-04,5.68882e-04,4.36358e-04,3.17049e-04,2.20185e-04,1.62620e-04,1.25334e-04,9.03892e-05,6.12549e-05,4.35465e-05,3.22482e-05,2.15301e-05,1.36088e-05,9.13199e-06,6.41278e-06,4.02167e-06,2.36140e-06
