tg_00,tg_01,tg_02,tg_03,tg_04,tg_05,tg_06,tg_07,tg_08,tg_09,tg_10,tg_11,tg_12,tg_13,tg_14,tg_15,tg_16,tg_17,tg_18,tg_19,tg_20,tg_21,tg_22,tg_23,tg_24,tg_25,tg_26,tg_27,tg_28,tg_29,tg_30,tg_31
1.10292e-02,1.13708e-02,1.03404e-02,8.41428e-03,5.70950e-03,3.25794e-03,1.96632e-03,1.28732e-03,7.79163e-04,4.52355e-04,2.99014e-04,2.11765e-04,1.39737e-04,8.73605e-05,5.81476e-05,4.09268e-05,2.57565e-05,1.52899e-05,9.86592e-06,6.75111e-06,4.08009e-06,2.33257e-06,1.46057e-06,9.63095e-07,5.82504e-07,3.25076e-07,1.97672e-07,1.29113e-07,7.77233e-08,4.22538e-08,2.55902e-08,1.70552e-08
1.09764e-02,1.12768e-02,1.02046e-02,8.24913e-03,5.53485e-03,3.10673e-03,1.84893e-03,1.20115e-03,7.27848e-04,4.33227e-04,2.99531e-04,2.23893e-04,1.60440e-04,1.11351e-04,8.08045e-05,6.07760e-05,4.12712e-05,2.64752e-05,1.79791e-05,1.27280e-05,8.01933e-06,4.74263e-06,3.01924e-06,2.01565e-06,1.22929e-06,6.83746e-07,4.12769e-07,2.67112e-07,1.58315e-07,8.39189e-08,4.95433e-08,3.22992e-08
1.09764e-02,1.12768e-02,1.02046e-02,8.24913e-03,5.53485e-03,3.10677e-03,1.84908e-03,1.20153e-03,7.28728e-04,4.34794e-04,3.01497e-04,2.25965e-04,1.62373e-04,1.12832e-04,8.17591e-05,6.12811e-05,4.13186e-05,2.62506e-05,1.76605e-05,1.23900e-05,7.70507e-06,4.48902e-06,2.82174e-06,1.86139e-06,1.11982e-06,6.14870e-07,3.66997e-07,2.35371e-07,1.38435e-07,7.27875e-08,4.27740e-08,2.78700e-08
1.09764e-02,1.12768e-02,1.02046e-02,8.24913e-03,5.53485e-03,3.10674e-03,1.84897e-03,1.20124e-03,7.27993e-04,4.33430e-04,2.99731e-04,2.24041e-04,1.60488e-04,1.11278e-04,8.06504e-05,6.05783e-05,4.10613e-05,2.63040e-05,1.78597e-05,1.26521e-05,7.98740e-06,4.74379e-06,3.03609e-06,2.03858e-06,1.25328e-06,7.04419e-07,4.29607e-07,2.80491e-07,1.67834e-07,9.00423e-08,5.36504e-08,3.51591e-08
1.09764e-02,1.12768e-02,1.02046e-02,8.24913e-03,5.53485e-03,3.10674e-03,1.84897e-03,1.20124e-03,7.27992e-04,4.33434e-04,2.99754e-04,2.24093e-04,1.60583e-04,1.11421e-04,8.08218e-05,6.07588e-05,4.12258e-05,2.64195e-05,1.79254e-05,1.26801e-05,7.98113e-06,4.71585e-06,3.00090e-06,2.00318e-06,1.22232e-06,6.81175e-07,4.12316e-07,2.67688e-07,1.59491e-07,8.52742e-08,5.07960e-08,3.33822e-08
1.25186e-02,1.04281e-02,7.73085e-03,5.89014e-03,4.15522e-03,2.71333e-03,1.86982e-03,1.34639e-03,8.87293e-04,5.36462e-04,3.46960e-04,2.36789e-04,1.47420e-04,8.52420e-05,5.30123e-05,3.54637e-05,2.11581e-05,1.18827e-05,7.40928e-06,4.97584e-06,2.94269e-06,1.65923e-06,1.03794e-06,6.86079e-07,4.18649e-07,2.38304e-07,1.48067e-07,9.87248e-08,6.09739e-08,3.43663e-08,2.14971e-08,1.46878e-08
1.17022e-02,9.85029e-03,7.67495e-03,6.05568e-03,4.40448e-03,2.94192e-03,2.05500e-03,1.49412e-03,9.95299e-04,6.09067e-04,3.97550e-04,2.73175e-04,1.71018e-04,9.90858e-05,6.16830e-05,4.12831e-05,2.46205e-05,1.37969e-05,8.56929e-06,5.72844e-06,3.36612e-06,1.88681e-06,1.17566e-06,7.73576e-07,4.68722e-07,2.64314e-07,1.62932e-07,1.08048e-07,6.64738e-08,3.72612e-08,2.31579e-08,1.57248e-08
1.19492e-02,1.01277e-02,7.94578e-03,6.24918e-03,4.49491e-03,2.96109e-03,2.03502e-03,1.45219e-03,9.42401e-04,5.59974e-04,3.57438e-04,2.41197e-04,1.48230e-04,8.46693e-05,5.21491e-05,3.46649e-05,2.05760e-05,1.14935e-05,7.13955e-06,4.78378e-06,2.82241e-06,1.59036e-06,9.95912e-07,6.58925e-07,4.02389e-07,2.29148e-07,1.42524e-07,9.51947e-08,5.89741e-08,3.33595e-08,2.09053e-08,1.42877e-08
1.19394e-02,1.00743e-02,7.83202e-03,6.06185e-03,4.22982e-03,2.68735e-03,1.82626e-03,1.32113e-03,8.95281e-04,5.76376e-04,4.00929e-04,2.92254e-04,1.96115e-04,1.22117e-04,8.06820e-05,5.63845e-05,3.51138e-05,2.05582e-05,1.31019e-05,8.87128e-06,5.28990e-06,2.99236e-06,1.86444e-06,1.22351e-06,7.35508e-07,4.08041e-07,2.47307e-07,1.61549e-07,9.77102e-08,5.34783e-08,3.25035e-08,2.16779e-08
1.19660e-02,1.01454e-02,7.96076e-03,6.25393e-03,4.48366e-03,2.94224e-03,2.02003e-03,1.44351e-03,9.39741e-04,5.60334e-04,3.58554e-04,2.42480e-04,1.49420e-04,8.55825e-05,5.28203e-05,3.51517e-05,2.08775e-05,1.16700e-05,7.25420e-06,4.86325e-06,2.87050e-06,1.61685e-06,1.01159e-06,6.68809e-07,4.08231e-07,2.32481e-07,1.44554e-07,9.64777e-08,5.96793e-08,3.37019e-08,2.11070e-08,1.44288e-08
1.19666e-02,1.01480e-02,7.96694e-03,6.26544e-03,4.50353e-03,2.96936e-03,2.04720e-03,1.46689e-03,9.55602e-04,5.66582e-04,3.58550e-04,2.39324e-04,1.44569e-04,8.05833e-05,4.84428e-05,3.15462e-05,1.82815e-05,9.94998e-06,6.08745e-06,4.05134e-06,2.37217e-06,1.33058e-06,8.33740e-07,5.52918e-07,3.39640e-07,1.95511e-07,1.22812e-07,8.26525e-08,5.15643e-08,2.94506e-08,1.86339e-08,1.28403e-08
1.19660e-02,1.01455e-02,7.96080e-03,6.25396e-03,4.48361e-03,2.94200e-03,2.01955e-03,1.44281e-03,9.38797e-04,5.59225e-04,3.57491e-04,2.41600e-04,1.48858e-04,8.53697e-05,5.28164e-05,3.52651e-05,2.10683e-05,1.18692e-05,7.42648e-06,5.00485e-06,2.97563e-06,1.68792e-06,1.06066e-06,7.03794e-07,4.30942e-07,2.45687e-07,1.52829e-07,1.02001e-07,6.30541e-08,3.55508e-08,2.22185e-08,1.51553e-08
9.16196e-03,9.30430e-03,8.46029e-03,7.29970e-03,5.63190e-03,3.84703e-03,2.68173e-03,1.92904e-03,1.25980e-03,7.51303e-04,4.79429e-04,3.22964e-04,1.97709e-04,1.12130e-04,6.85287e-05,4.52209e-05,2.65733e-05,1.46534e-05,9.00613e-06,5.98323e-06,3.48590e-06,1.93706e-06,1.20019e-06,7.85973e-07,4.74234e-07,2.66933e-07,1.64265e-07,1.08715e-07,6.67008e-08,3.72868e-08,2.31591e-08,1.57413e-08
1.49457e-02,1.25254e-02,7.48227e-03,4.77878e-03,2.99799e-03,1.83101e-03,1.21516e-03,8.47883e-04,5.40057e-04,3.18676e-04,2.04884e-04,1.39631e-04,8.70195e-05,5.06504e-05,3.18410e-05,2.15911e-05,1.31709e-05,7.59340e-06,4.82294e-06,3.28231e-06,1.98303e-06,1.14986e-06,7.37069e-07,4.97881e-07,3.10511e-07,1.79749e-07,1.13608e-07,7.71027e-08,4.87239e-08,2.81933e-08,1.79063e-08,1.23013e-08
1.25839e-02,1.08396e-02,8.62136e-03,6.69141e-03,4.60605e-03,2.84080e-03,1.84993e-03,1.26951e-03,7.91170e-04,4.53409e-04,2.84009e-04,1.89264e-04,1.15170e-04,6.56698e-05,4.05091e-05,2.70207e-05,1.61597e-05,9.12437e-06,5.72384e-06,3.86833e-06,2.31130e-06,1.32041e-06,8.35602e-07,5.58487e-07,3.45171e-07,1.98928e-07,1.25053e-07,8.42641e-08,5.26706e-08,3.01193e-08,1.90349e-08,1.30818e-08
1.18827e-02,9.98090e-03,7.71808e-03,5.95825e-03,4.19374e-03,2.75486e-03,1.94040e-03,1.44102e-03,9.91859e-04,6.27076e-04,4.18192e-04,2.92290e-04,1.86327e-04,1.09606e-04,6.89458e-05,4.63841e-05,2.77001e-05,1.55299e-05,9.64562e-06,6.44357e-06,3.77686e-06,2.10458e-06,1.30233e-06,8.51665e-07,5.13084e-07,2.88315e-07,1.76967e-07,1.16713e-07,7.12097e-08,3.95373e-08,2.44611e-08,1.66060e-08
1.19675e-02,1.01491e-02,7.96665e-03,6.26169e-03,4.49203e-03,2.94831e-03,2.02305e-03,1.44415e-03,9.38581e-04,5.58579e-04,3.56913e-04,2.41070e-04,1.48343e-04,8.48582e-05,5.23224e-05,3.47995e-05,2.06602e-05,1.15446e-05,7.17513e-06,4.81022e-06,2.83950e-06,1.59990e-06,1.00140e-06,6.62340e-07,4.04468e-07,2.30441e-07,1.43352e-07,9.57202e-08,5.92464e-08,3.34818e-08,2.09791e-08,1.43447e-08
1.19641e-02,1.01400e-02,7.95048e-03,6.23804e-03,4.46193e-03,2.92009e-03,2.00356e-03,1.43369e-03,9.36821e-04,5.62287e-04,3.62411e-04,2.46770e-04,1.53319e-04,8.85640e-05,5.50620e-05,3.68444e-05,2.20011e-05,1.23636e-05,7.70645e-06,5.17089e-06,3.05448e-06,1.72074e-06,1.07584e-06,7.10507e-07,4.32775e-07,2.45629e-07,1.52254e-07,1.01367e-07,6.25564e-08,3.52127e-08,2.19835e-08,1.49881e-08
1.19663e-02,1.01468e-02,7.96411e-03,6.26024e-03,4.49475e-03,2.95785e-03,2.03628e-03,1.45810e-03,9.50328e-04,5.65316e-04,3.59650e-04,2.41443e-04,1.47011e-04,8.27421e-05,5.01783e-05,3.28898e-05,1.91746e-05,1.04898e-05,6.42514e-06,4.26891e-06,2.49138e-06,1.39108e-06,8.67810e-07,5.72909e-07,3.49909e-07,2.00214e-07,1.25151e-07,8.39376e-08,5.22338e-08,2.97476e-08,1.87757e-08,1.29151e-08
1.19660e-02,1.01455e-02,7.96080e-03,6.25396e-03,4.48365e-03,2.94223e-03,2.02012e-03,1.44377e-03,9.40246e-04,5.61090e-04,3.59391e-04,2.43266e-04,1.50043e-04,8.59766e-05,5.30383e-05,3.52458e-05,2.08583e-05,1.15889e-05,7.15550e-06,4.76392e-06,2.78061e-06,1.54428e-06,9.54109e-07,6.22827e-07,3.74155e-07,2.09437e-07,1.28127e-07,8.43079e-08,5.13521e-08,2.84408e-08,1.75423e-08,1.18735e-08
1.19660e-02,1.01455e-02,7.96080e-03,6.25396e-03,4.48363e-03,2.94214e-03,2.01989e-03,1.44339e-03,9.39653e-04,5.60300e-04,3.58556e-04,2.42498e-04,1.49443e-04,8.56036e-05,5.28373e-05,3.51650e-05,2.08864e-05,1.16754e-05,7.25766e-06,4.86552e-06,2.87180e-06,1.61756e-06,1.01201e-06,6.69077e-07,4.08382e-07,2.32557e-07,1.44596e-07,9.65035e-08,5.96946e-08,3.37100e-08,2.11115e-08,1.44315e-08
1.54105e-02,1.39328e-02,9.05830e-03,5.63523e-03,3.17992e-03,1.69460e-03,1.01790e-03,6.62637e-04,3.92734e-04,2.14577e-04,1.30619e-04,8.49897e-05,5.02808e-05,2.81264e-05,1.74267e-05,1.19796e-05,7.73352e-06,4.88883e-06,3.41275e-06,2.53578e-06,1.72312e-06,1.12027e-06,7.76755e-07,5.60743e-07,3.74247e-07,2.28886e-07,1.50659e-07,1.04980e-07,6.74426e-08,3.95486e-08,2.52743e-08,1.73602e-08
1.50588e-02,1.36892e-02,9.52680e-03,6.16040e-03,3.51570e-03,1.87300e-03,1.12203e-03,7.29112e-04,4.31535e-04,2.35618e-04,1.43426e-04,9.32578e-05,5.50044e-05,3.05352e-05,1.87298e-05,1.27396e-05,8.10524e-06,5.04486e-06,3.48754e-06,2.57699e-06,1.74172e-06,1.12943e-06,7.83021e-07,5.65239e-07,3.77192e-07,2.30643e-07,1.51826e-07,1.05826e-07,6.80298e-08,3.99166e-08,2.55101e-08,1.75155e-08
1.59139e-02,1.44348e-02,9.03857e-03,5.33266e-03,2.83159e-03,1.44960e-03,8.61152e-04,5.60705e-04,3.35484e-04,1.86276e-04,1.15127e-04,7.58716e-05,4.54169e-05,2.55287e-05,1.58249e-05,1.08478e-05,6.95427e-06,4.36779e-06,3.04290e-06,2.26318e-06,1.54355e-06,1.01116e-06,7.06868e-07,5.13950e-07,3.45735e-07,2.13187e-07,1.41327e-07,9.90590e-08,6.40425e-08,3.78290e-08,2.42985e-08,1.67404e-08
1.54655e-02,1.39786e-02,9.07046e-03,5.61281e-03,3.14640e-03,1.67127e-03,1.00393e-03,6.54099e-04,3.88391e-04,2.12789e-04,1.29842e-04,8.46407e-05,5.01395e-05,2.80350e-05,1.73488e-05,1.19076e-05,7.66876e-06,4.83611e-06,3.37147e-06,2.50381e-06,1.70121e-06,1.10690e-06,7.68372e-07,5.55228e-07,3.70929e-07,2.27062e-07,1.49587e-07,1.04316e-07,6.70803e-08,3.93780e-08,2.51809e-08,1.73003e-08
1.51060e-02,1.35502e-02,8.64510e-03,5.30370e-03,3.03262e-03,1.72137e-03,1.10953e-03,7.65766e-04,4.85489e-04,2.84292e-04,1.80745e-04,1.21450e-04,7.39039e-05,4.16088e-05,2.54730e-05,1.70397e-05,1.04082e-05,6.14947e-06,4.08861e-06,2.94089e-06,1.92956e-06,1.22670e-06,8.44359e-07,6.06513e-07,4.03163e-07,2.46119e-07,1.61855e-07,1.12741e-07,7.24323e-08,4.24617e-08,2.71076e-08,1.85916e-08
1.54078e-02,1.39271e-02,9.04953e-03,5.62408e-03,3.16838e-03,1.68682e-03,1.01491e-03,6.63498e-04,3.96781e-04,2.20011e-04,1.35835e-04,8.93833e-05,5.33006e-05,2.96555e-05,1.80551e-05,1.20869e-05,7.45584e-06,4.48198e-06,3.03424e-06,2.21923e-06,1.48917e-06,9.68474e-07,6.77729e-07,4.93722e-07,3.33279e-07,2.06625e-07,1.37645e-07,9.68572e-08,6.28785e-08,3.73215e-08,2.40582e-08,1.66131e-08
1.54105e-02,1.39328e-02,9.05826e-03,5.63511e-03,3.17948e-03,1.69330e-03,1.01555e-03,6.59504e-04,3.89216e-04,2.11431e-04,1.28222e-04,8.33891e-05,4.96492e-05,2.83170e-05,1.79683e-05,1.26363e-05,8.38368e-06,5.42756e-06,3.82524e-06,2.84585e-06,1.93017e-06,1.24608e-06,8.56450e-07,6.13466e-07,4.05860e-07,2.45947e-07,1.60603e-07,1.11182e-07,7.09371e-08,4.12690e-08,2.62267e-08,1.79544e-08
1.54105e-02,1.39328e-02,9.05830e-03,5.63523e-03,3.17992e-03,1.69459e-03,1.01791e-03,6.62716e-04,3.93013e-04,2.15209e-04,1.31568e-04,8.61727e-05,5.16305e-05,2.94031e-05,1.84257e-05,1.26732e-05,8.05213e-06,4.91032e-06,3.27568e-06,2.32481e-06,1.48788e-06,9.13767e-07,6.09424e-07,4.26066e-07,2.75410e-07,1.64261e-07,1.06353e-07,7.35000e-08,4.71883e-08,2.77660e-08,1.78328e-08,1.23227e-08
1.42593e-02,1.37111e-02,1.03397e-02,7.01442e-03,4.09070e-03,2.18349e-03,1.29928e-03,8.38793e-04,4.92188e-04,2.65894e-04,1.60516e-04,1.03627e-04,6.06375e-05,3.34257e-05,2.03581e-05,1.37575e-05,8.68387e-06,5.35966e-06,3.68477e-06,2.71297e-06,1.82511e-06,1.17785e-06,8.13697e-07,5.85696e-07,3.89724e-07,2.37700e-07,1.56116e-07,1.08600e-07,6.96537e-08,4.07632e-08,2.60069e-08,1.78406e-08
1.53577e-02,1.38919e-02,9.11795e-03,5.70581e-03,3.22850e-03,1.72210e-03,1.03443e-03,6.73256e-04,3.98865e-04,2.17831e-04,1.32559e-04,8.62206e-05,5.09742e-05,2.84811e-05,1.76231e-05,1.20997e-05,7.79887e-06,4.92182e-06,3.43186e-06,2.54813e-06,1.73020e-06,1.12434e-06,7.79437e-07,5.62583e-07,3.75389e-07,2.29520e-07,1.51047e-07,1.05239e-07,6.76054e-08,3.96406e-08,2.53297e-08,1.73954e-08
1.56518e-02,1.42085e-02,9.01144e-03,5.46242e-03,3.00595e-03,1.57118e-03,9.34374e-04,6.04767e-04,3.56891e-04,1.94382e-04,1.18263e-04,7.69982e-05,4.56660e-05,2.57023e-05,1.60570e-05,1.11361e-05,7.27666e-06,4.65827e-06,3.27709e-06,2.44607e-06,1.67040e-06,1.08998e-06,7.57152e-07,5.47400e-07,3.65896e-07,2.24087e-07,1.47667e-07,1.02987e-07,6.62218e-08,3.88758e-08,2.48670e-08,1.70919e-08
1.55450e-02,1.40655e-02,9.16106e-03,5.67363e-03,3.15686e-03,1.65040e-03,9.77204e-04,6.30223e-04,3.70382e-04,2.00754e-04,1.21698e-04,7.89962e-05,4.67014e-05,2.62150e-05,1.63311e-05,1.12950e-05,7.35559e-06,4.69459e-06,3.29811e-06,2.46049e-06,1.67907e-06,1.09471e-06,7.59935e-07,5.49179e-07,3.67008e-07,2.24786e-07,1.48121e-07,1.03282e-07,6.63825e-08,3.89533e-08,2.49145e-08,1.71273e-08
1.53550e-02,1.38630e-02,8.98290e-03,5.57462e-03,3.15280e-03,1.69934e-03,1.03458e-03,6.81464e-04,4.09634e-04,2.27164e-04,1.39566e-04,9.14378e-05,5.44246e-05,3.04878e-05,1.88514e-05,1.28986e-05,8.25068e-06,5.16108e-06,3.57725e-06,2.64582e-06,1.78871e-06,1.15843e-06,8.01614e-07,5.77768e-07,3.84984e-07,2.35108e-07,1.54566e-07,1.07598e-07,6.90521e-08,4.04400e-08,2.58162e-08,1.77178e-08
1.54131e-02,1.39383e-02,9.06697e-03,5.64652e-03,3.19225e-03,1.70426e-03,1.02360e-03,6.64992e-04,3.92190e-04,2.12497e-04,1.28243e-04,8.27711e-05,4.85152e-05,2.69260e-05,1.65896e-05,1.13738e-05,7.34158e-06,4.64491e-06,3.24583e-06,2.41407e-06,1.64212e-06,1.06833e-06,7.40950e-07,5.35048e-07,3.57252e-07,2.18636e-07,1.44015e-07,1.00424e-07,6.45820e-08,3.79284e-08,2.42741e-08,1.66945e-08
1.54105e-02,1.39328e-02,9.05830e-03,5.63523e-03,3.18000e-03,1.69505e-03,1.01902e-03,6.64531e-04,3.95678e-04,2.18513e-04,1.34827e-04,8.89258e-05,5.34465e-05,3.01607e-05,1.85318e-05,1.24031e-05,7.52079e-06,4.33020e-06,2.76332e-06,1.89740e-06,1.16538e-06,6.92370e-07,4.54522e-07,3.14172e-07,2.01458e-07,1.20212e-07,7.81358e-08,5.43208e-08,3.52422e-08,2.10511e-08,1.37013e-08,9.57184e-09
1.54105e-02,1.39328e-02,9.05830e-03,5.63523e-03,3.17992e-03,1.69460e-03,1.01790e-03,6.62637e-04,3.92734e-04,2.14578e-04,1.30625e-04,8.50038e-05,5.03084e-05,2.81712e-05,1.74845e-05,1.20447e-05,7.79912e-06,4.94368e-06,3.45388e-06,2.56470e-06,1.73829e-06,1.12366e-06,7.73720e-07,5.54615e-07,3.66572e-07,2.21255e-07,1.43799e-07,9.90528e-08,6.27399e-08,3.61047e-08,2.27017e-08,1.53944e-08
1.47779e-02,1.41946e-02,1.05817e-02,6.94686e-03,3.82032e-03,1.91869e-03,1.10844e-03,7.14182e-04,4.29206e-04,2.43284e-04,1.54838e-04,1.05222e-04,6.55330e-05,3.82410e-05,2.40641e-05,1.62948e-05,9.89313e-06,5.66862e-06,3.58320e-06,2.42906e-06,1.45821e-06,8.38522e-07,5.33639e-07,3.58221e-07,2.22057e-07,1.27985e-07,8.05415e-08,5.44185e-08,3.41946e-08,1.96627e-08,1.24464e-08,8.54246e-09
1.37031e-02,1.32122e-02,1.05303e-02,7.45431e-03,4.43481e-03,2.36676e-03,1.40999e-03,9.23305e-04,5.58941e-04,3.15583e-04,1.98228e-04,1.32905e-04,8.15113e-05,4.68497e-05,2.90510e-05,1.94111e-05,1.15874e-05,6.51999e-06,4.07633e-06,2.74605e-06,1.63226e-06,9.26374e-07,5.83005e-07,3.87790e-07,2.38584e-07,1.37108e-07,8.59536e-08,5.77513e-08,3.59649e-08,2.04856e-08,1.29246e-08,8.88329e-09
1.38937e-02,1.34252e-02,1.07494e-02,7.60390e-03,4.46787e-03,2.31762e-03,1.34162e-03,8.60083e-04,5.10458e-04,2.84109e-04,1.78076e-04,1.19582e-04,7.37081e-05,4.27764e-05,2.67760e-05,1.80275e-05,1.08560e-05,6.17118e-06,3.88763e-06,2.63294e-06,1.57610e-06,9.00232e-07,5.68670e-07,3.79539e-07,2.34380e-07,1.35115e-07,8.49118e-08,5.71494e-08,3.56354e-08,2.03266e-08,1.28392e-08,8.83170e-09
1.39414e-02,1.34964e-02,1.08380e-02,7.69278e-03,4.53423e-03,2.34599e-03,1.34523e-03,8.50495e-04,4.93459e-04,2.66811e-04,1.63484e-04,1.07647e-04,6.48853e-05,3.69262e-05,2.27726e-05,1.51904e-05,9.09074e-06,5.14315e-06,3.23625e-06,2.19492e-06,1.31854e-06,7.57935e-07,4.82187e-07,3.24093e-07,2.01856e-07,1.17431e-07,7.44402e-08,5.04928e-08,3.17665e-08,1.83176e-08,1.16620e-08,8.06043e-09
1.39164e-02,1.34528e-02,1.07787e-02,7.62680e-03,4.47830e-03,2.31812e-03,1.33927e-03,8.57593e-04,5.08229e-04,2.81789e-04,1.75638e-04,1.17169e-04,7.14836e-05,4.09309e-05,2.53255e-05,1.69130e-05,1.01099e-05,5.70341e-06,3.57599e-06,2.41622e-06,1.44346e-06,8.24811e-07,5.22333e-07,3.49492e-07,2.16461e-07,1.25182e-07,7.89474e-08,5.33361e-08,3.34281e-08,1.91857e-08,1.21671e-08,8.38577e-09
1.39164e-02,1.34527e-02,1.07781e-02,7.62559e-03,4.47572e-03,2.31365e-03,1.33376e-03,8.51971e-04,5.03665e-04,2.79431e-04,1.74992e-04,1.17503e-04,7.24702e-05,4.21222e-05,2.64014e-05,1.77901e-05,1.07192e-05,6.09623e-06,3.84098e-06,2.60118e-06,1.55683e-06,8.88985e-07,5.61432e-07,3.74652e-07,2.31361e-07,1.33414e-07,8.38696e-08,5.64637e-08,3.52197e-08,2.01003e-08,1.27037e-08,8.74326e-09
1.39164e-02,1.34527e-02,1.07781e-02,7.62559e-03,4.47572e-03,2.31365e-03,1.33376e-03,8.51964e-04,5.03640e-04,2.79376e-04,1.74913e-04,1.17408e-04,7.23668e-05,4.20305e-05,2.63349e-05,1.77489e-05,1.07063e-05,6.10265e-06,3.85577e-06,2.61894e-06,1.57440e-06,9.03393e-07,5.72641e-07,3.83413e-07,2.37605e-07,1.37378e-07,8.65265e-08,5.83209e-08,3.63962e-08,2.07729e-08,1.31233e-08,9.02541e-09
1.55278e-02,1.41215e-02,9.74240e-03,6.09359e-03,3.26817e-03,1.63505e-03,9.52002e-04,6.18397e-04,3.75731e-04,2.15899e-04,1.38877e-04,9.51926e-05,5.98185e-05,3.51663e-05,2.22754e-05,1.51681e-05,9.27033e-06,5.34909e-06,3.39584e-06,2.30799e-06,1.39102e-06,8.03868e-07,5.13682e-07,3.46002e-07,2.15131e-07,1.24199e-07,7.83033e-08,5.30245e-08,3.34259e-08,1.92874e-08,1.22276e-08,8.39235e-09
1.40758e-02,1.36077e-02,1.08143e-02,7.56806e-03,4.38793e-03,2.24569e-03,1.28785e-03,8.20750e-04,4.84958e-04,2.69224e-04,1.68820e-04,1.13504e-04,7.01042e-05,4.08037e-05,2.56128e-05,1.72849e-05,1.04382e-05,5.95342e-06,3.75979e-06,2.55101e-06,1.53099e-06,8.76839e-07,5.54986e-07,3.71076e-07,2.29605e-07,1.32590e-07,8.34524e-08,5.62415e-08,3.51193e-08,2.00655e-08,1.26885e-08,8.73323e-09
1.38026e-02,1.33372e-02,1.06860e-02,7.58448e-03,4.48356e-03,2.34284e-03,1.36440e-03,8.78718e-04,5.24038e-04,2.93118e-04,1.84295e-04,1.24065e-04,7.66836e-05,4.46092e-05,2.79728e-05,1.88536e-05,1.13609e-05,6.46032e-06,4.06880e-06,2.75394e-06,1.64668e-06,9.39009e-07,5.92195e-07,3.94585e-07,2.43162e-07,1.39853e-07,8.76998e-08,5.89155e-08,3.66614e-08,2.08586e-08,1.31493e-08,9.03343e-09
1.38881e-02,1.34078e-02,1.07196e-02,7.56300e-03,4.42359e-03,2.28554e-03,1.32461e-03,8.54695e-04,5.14318e-04,2.92020e-04,1.86240e-04,1.26943e-04,7.95150e-05,4.67665e-05,2.95729e-05,2.00445e-05,1.21344e-05,6.92739e-06,4.36914e-06,2.95644e-06,1.76634e-06,1.00581e-06,6.33217e-07,4.21050e-07,2.58660e-07,1.48142e-07,9.25477e-08,6.19899e-08,3.84673e-08,2.18058e-08,1.36996e-08,9.38571e-09
1.39172e-02,1.34550e-02,1.07825e-02,7.63229e-03,4.48512e-03,2.32403e-03,1.34261e-03,8.58513e-04,5.07154e-04,2.79939e-04,1.73873e-04,1.15709e-04,7.04945e-05,4.03960e-05,2.50141e-05,1.67096e-05,9.98723e-06,5.63527e-06,3.53571e-06,2.39100e-06,1.42954e-06,8.16808e-07,5.16935e-07,3.45789e-07,2.14268e-07,1.24104e-07,7.83473e-08,5.29416e-08,3.31599e-08,1.90238e-08,1.20730e-08,8.33227e-09
1.39164e-02,1.34527e-02,1.07781e-02,7.62559e-03,4.47569e-03,2.31350e-03,1.33345e-03,8.51511e-04,5.03057e-04,2.78754e-04,1.74369e-04,1.17004e-04,7.21679e-05,4.20246e-05,2.64193e-05,1.78689e-05,1.08348e-05,6.21236e-06,3.94007e-06,2.68213e-06,1.61669e-06,9.29454e-07,5.89452e-07,3.94689e-07,2.44426e-07,1.41059e-07,8.86884e-08,5.96967e-08,3.72062e-08,2.11968e-08,1.33672e-08,9.17920e-09
1.39164e-02,1.34527e-02,1.07781e-02,7.62559e-03,4.47572e-03,2.31365e-03,1.33376e-03,8.51930e-04,5.03500e-04,2.79040e-04,1.74392e-04,1.16743e-04,7.15940e-05,4.12967e-05,2.57705e-05,1.73706e-05,1.05517e-05,6.11615e-06,3.95317e-06,2.75194e-06,1.71397e-06,1.02061e-06,6.64605e-07,4.55698e-07,2.89375e-07,1.70368e-07,1.08673e-07,7.37937e-08,4.61714e-08,2.63412e-08,1.65912e-08,1.13557e-08
1.39164e-02,1.34527e-02,1.07781e-02,7.62559e-03,4.47572e-03,2.31365e-03,1.33376e-03,8.51964e-04,5.03639e-04,2.79371e-04,1.74900e-04,1.17384e-04,7.23281e-05,4.19766e-05,2.62735e-05,1.76857e-05,1.06485e-05,6.05874e-06,3.82601e-06,2.60038e-06,1.56702e-06,9.04424e-07,5.77762e-07,3.90256e-07,2.44966e-07,1.44104e-07,9.23256e-08,6.32059e-08,4.01839e-08,2.34946e-08,1.51380e-08,1.05591e-08
1.39164e-02,1.34527e-02,1.07781e-02,7.62559e-03,4.47572e-03,2.31365e-03,1.33376e-03,8.51965e-04,5.03645e-04,2.79390e-04,1.74939e-04,1.17446e-04,7.24173e-05,4.20835e-05,2.63793e-05,1.77817e-05,1.07237e-05,6.10654e-06,3.85184e-06,2.61107e-06,1.56493e-06,8.94883e-07,5.65702e-07,3.77804e-07,2.33470e-07,1.34666e-07,8.46685e-08,5.70057e-08,3.55570e-08,2.02890e-08,1.28185e-08,8.81856e-09
1.70456e-02,1.12263e-02,6.59778e-03,4.20310e-03,2.45804e-03,1.37337e-03,8.71691e-04,6.05095e-04,3.95477e-04,2.46539e-04,1.68898e-04,1.22665e-04,8.32187e-05,5.36085e-05,3.68784e-05,2.68669e-05,1.77919e-05,1.11959e-05,7.55136e-06,5.35171e-06,3.39804e-06,2.05077e-06,1.34186e-06,9.23598e-07,5.89123e-07,3.49448e-07,2.25994e-07,1.56562e-07,1.01406e-07,6.07722e-08,3.99275e-08,2.82511e-08
