tg_00,tg_01,tg_02,tg_03,tg_04,tg_05,tg_06,tg_07,tg_08,tg_09,tg_10,tg_11,tg_12,tg_13,tg_14,tg_15,tg_16,tg_17,tg_18,tg_19,tg_20,tg_21,tg_22,tg_23,tg_24,tg_25,tg_26,tg_27,tg_28,tg_29,tg_30,tg_31
8.04889e-03,7.88746e-03,7.48709e-03,2.69576e-03,9.24470e-04,3.03845e-04,1.06827e-04,3.08976e-05,-8.12715e-06,-2.05272e-05,-1.96875e-05,-1.63504e-05,-1.16099e-05,-6.85044e-06,-4.13198e-06,-2.60154e-06,-1.35636e-06,-6.13203e-07,-3.03207e-07,-1.60892e-07,-5.92688e-08,-1.20083e-08,2.23939e-09,7.73999e-09,9.34504e-09,8.00835e-09,6.50357e-09,5.20900e-09,3.79398e-09,2.55208e-09,1.80737e-09,1.33509e-09
1.39061e-02,1.15789e-02,9.72257e-03,1.85797e-03,4.55480e-04,1.54147e-04,7.47121e-05,4.33447e-05,2.34337e-05,1.20102e-05,7.08022e-06,4.54680e-06,2.63447e-06,1.42151e-06,8.31399e-07,5.24938e-07,2.90063e-07,1.46853e-07,8.32815e-08,5.22395e-08,2.92394e-08,1.73856e-08,1.25832e-08,9.72823e-09,7.27930e-09,5.18944e-09,3.80254e-09,2.82495e-09,1.89495e-09,1.16410e-09,7.74329e-10,5.48938e-10
5.67953e-03,4.28850e-03,3.59647e-03,1.04940e-03,3.38287e-04,1.31730e-04,7.06161e-05,4.38349e-05,2.46075e-05,1.31889e-05,8.32954e-06,5.70445e-06,3.52442e-06,1.99947e-06,1.24627e-06,8.54988e-07,5.41561e-07,3.21934e-07,2.03556e-07,1.35457e-07,7.96437e-08,4.55456e-08,2.91154e-08,1.93641e-08,1.15361e-08,6.19312e-09,3.82104e-09,2.71354e-09,1.96473e-09,1.35158e-09,9.66702e-10,7.15504e-10
1.71375e-02,1.73585e-02,1.66033e-02,4.11861e-03,9.50365e-04,2.94767e-04,1.35189e-04,7.57107e-05,3.95885e-05,1.97214e-05,1.14490e-05,7.30828e-06,4.24633e-06,2.34893e-06,1.42962e-06,9.48645e-07,5.71813e-07,3.29126e-07,2.10659e-07,1.45547e-07,9.02066e-08,5.39482e-08,3.55621e-08,2.46945e-08,1.59326e-08,9.57662e-09,6.25380e-09,4.35319e-09,2.81893e-09,1.68067e-09,1.09414e-09,7.65565e-10
1.71314e-02,1.73514e-02,1.65958e-02,4.11773e-03,9.52346e-04,2.96788e-04,1.36851e-04,7.70589e-05,4.06052e-05,2.04362e-05,1.19705e-05,7.70032e-06,4.51563e-06,2.51661e-06,1.53733e-06,1.01969e-06,6.10089e-07,3.45482e-07,2.16456e-07,1.46023e-07,8.71154e-08,4.96787e-08,3.14346e-08,2.10119e-08,1.29850e-08,7.50708e-09,4.76664e-09,3.26517e-09,2.10420e-09,1.25871e-09,8.27478e-10,5.86823e-10
1.71301e-02,1.73499e-02,1.65942e-02,4.11771e-03,9.52796e-04,2.97179e-04,1.37154e-04,7.72973e-05,4.07818e-05,2.05604e-05,1.20627e-05,7.77130e-06,4.56654e-06,2.55060e-06,1.56084e-06,1.03642e-06,6.20268e-07,3.50720e-07,2.18910e-07,1.46834e-07,8.65890e-08,4.84232e-08,2.99779e-08,1.95738e-08,1.17218e-08,6.54584e-09,4.05450e-09,2.74817e-09,1.78430e-09,1.09428e-09,7.42910e-10,5.44270e-10
1.64374e-02,1.68189e-02,1.63587e-02,4.60786e-03,1.11103e-03,3.31139e-04,1.42172e-04,7.41376e-05,3.48949e-05,1.50012e-05,7.59930e-06,4.27207e-06,2.08251e-06,9.66855e-07,5.13341e-07,3.15508e-07,1.90411e-07,1.16113e-07,8.07255e-08,6.08560e-08,4.23657e-08,2.83532e-08,2.01674e-08,1.48956e-08,1.02137e-08,6.44920e-09,4.37665e-09,3.13668e-09,2.08785e-09,1.28226e-09,8.51865e-10,6.03279e-10
1.71802e-02,1.74114e-02,1.66552e-02,4.09583e-03,9.27393e-04,2.82947e-04,1.28662e-04,7.17743e-05,3.74550e-05,1.86723e-05,1.08648e-05,6.95365e-06,4.05211e-06,2.24419e-06,1.36335e-06,9.00048e-07,5.35512e-07,3.01115e-07,1.87469e-07,1.25776e-07,7.44217e-08,4.20387e-08,2.63976e-08,1.75150e-08,1.07296e-08,6.15219e-09,3.88260e-09,2.65044e-09,1.70671e-09,1.02200e-09,6.73377e-10,4.78912e-10
1.71581e-02,1.73682e-02,1.66007e-02,4.10005e-03,9.46185e-04,2.94871e-04,1.36049e-04,7.66573e-05,4.04292e-05,2.03709e-05,1.19446e-05,7.69120e-06,4.51679e-06,2.52198e-06,1.54368e-06,1.02591e-06,6.15550e-07,3.49953e-07,2.20102e-07,1.49019e-07,8.93975e-08,5.13208e-08,3.26543e-08,2.19426e-08,1.36426e-08,7.93006e-09,5.05415e-09,3.46850e-09,2.23466e-09,1.33415e-09,8.74653e-10,6.18382e-10
7.46435e-03,5.95561e-03,4.92564e-03,1.12194e-03,3.37029e-04,1.29826e-04,6.74750e-05,4.09464e-05,2.32676e-05,1.25617e-05,7.69783e-06,5.11561e-06,3.11882e-06,1.80225e-06,1.13275e-06,7.66969e-07,4.67682e-07,2.70427e-07,1.72243e-07,1.17612e-07,7.12509e-08,4.11565e-08,2.62231e-08,1.76572e-08,1.10283e-08,6.46300e-09,4.15204e-09,2.86908e-09,1.86359e-09,1.12684e-09,7.48883e-10,5.36152e-10
1.38305e-02,1.10707e-02,8.98739e-03,1.56149e-03,4.06722e-04,1.49831e-04,7.69615e-05,4.65373e-05,2.63440e-05,1.42083e-05,8.73451e-06,5.82617e-06,3.56272e-06,2.05959e-06,1.29404e-06,8.75523e-07,5.31861e-07,3.03261e-07,1.88306e-07,1.24178e-07,7.03469e-08,3.63459e-08,2.03095e-08,1.17113e-08,5.78568e-09,2.56117e-09,1.40636e-09,1.03601e-09,9.25665e-10,8.21576e-10,7.09999e-10,6.02779e-10
4.58059e-03,3.50310e-03,2.90137e-03,7.99028e-04,2.68186e-04,1.09384e-04,5.94935e-05,3.72397e-05,2.14732e-05,1.17851e-05,7.41976e-06,5.04588e-06,3.12324e-06,1.79738e-06,1.12400e-06,7.60545e-07,4.62888e-07,2.60451e-07,1.55999e-07,9.74770e-08,4.98087e-08,2.14758e-08,9.12060e-09,2.94892e-09,-7.12587e-10,-1.85958e-09,-1.62255e-09,-1.02366e-09,-2.46870e-10,2.75689e-10,4.42033e-10,4.62828e-10
4.30911e-03,3.08332e-03,2.50237e-03,7.47250e-04,2.55971e-04,1.04247e-04,5.73493e-05,3.61700e-05,2.06378e-05,1.12068e-05,7.09788e-06,4.85032e-06,2.97574e-06,1.65815e-06,1.00512e-06,6.66101e-07,3.98091e-07,2.17586e-07,1.25951e-07,7.68477e-08,4.04536e-08,2.23214e-08,1.54981e-08,1.17114e-08,8.73524e-09,6.41648e-09,4.90217e-09,3.81773e-09,2.73011e-09,1.76495e-09,1.17761e-09,8.13760e-10
4.30772e-03,3.08197e-03,2.50108e-03,7.46715e-04,2.55775e-04,1.04207e-04,5.73775e-05,3.62336e-05,2.07284e-05,1.13141e-05,7.21111e-06,4.96437e-06,3.08666e-06,1.76107e-06,1.09854e-06,7.50038e-07,4.68441e-07,2.72406e-07,1.68015e-07,1.08651e-07,6.06452e-08,3.21900e-08,1.91790e-08,1.18660e-08,6.42632e-09,3.13462e-09,1.87732e-09,1.41590e-09,1.18748e-09,9.42983e-10,7.32811e-10,5.70265e-10
4.30742e-03,3.08176e-03,2.50095e-03,7.46819e-04,2.55898e-04,1.04313e-04,5.74677e-05,3.63116e-05,2.07933e-05,1.13665e-05,7.25465e-06,5.00138e-06,3.11670e-06,1.78429e-06,1.11687e-06,7.64746e-07,4.79112e-07,2.79442e-07,1.72575e-07,1.11470e-07,6.17315e-08,3.19566e-08,1.82823e-08,1.06764e-08,5.14816e-09,2.01595e-09,1.01126e-09,7.96260e-10,8.40883e-10,8.10184e-10,7.02692e-10,5.86506e-10
4.40281e-03,3.23778e-03,2.65025e-03,7.65510e-04,2.60265e-04,1.06157e-04,5.81847e-05,3.66210e-05,2.10197e-05,1.14967e-05,7.28727e-06,4.98803e-06,3.09044e-06,1.76310e-06,1.09549e-06,7.40805e-07,4.53042e-07,2.55296e-07,1.51966e-07,9.40964e-08,4.79232e-08,2.15137e-08,1.03975e-08,4.83856e-09,1.47828e-09,2.61861e-10,2.36600e-10,5.26532e-10,8.88145e-10,9.62755e-10,8.23944e-10,6.56323e-10
4.33398e-03,3.04611e-03,2.42153e-03,6.51473e-04,2.08226e-04,8.10329e-05,4.38148e-05,2.73812e-05,1.53456e-05,8.21700e-06,5.22453e-06,3.59731e-06,2.22032e-06,1.24289e-06,7.63008e-07,5.16778e-07,3.21202e-07,1.83345e-07,1.08789e-07,6.64309e-08,3.30839e-08,1.44579e-08,6.62409e-09,2.50977e-09,-1.68639e-10,-1.20504e-09,-1.10711e-09,-6.87867e-10,-1.27844e-10,2.26401e-10,3.19014e-10,3.15993e-10
1.76346e-02,1.78943e-02,1.70537e-02,3.80617e-03,7.47689e-04,2.11410e-04,9.47831e-05,5.32869e-05,2.83100e-05,1.44772e-05,8.58524e-06,5.57442e-06,3.30036e-06,1.84802e-06,1.12822e-06,7.44360e-07,4.38621e-07,2.41778e-07,1.46761e-07,9.56514e-08,5.38146e-08,2.83102e-08,1.65887e-08,1.02475e-08,5.74488e-09,3.03315e-09,1.80839e-09,1.20890e-09,8.00037e-10,5.12874e-10,3.64759e-10,2.78658e-10
9.41344e-03,7.79411e-03,6.57300e-03,1.28194e-03,2.12031e-04,5.79673e-06,-2.36697e-05,-2.37949e-05,-1.66994e-05,-8.84329e-06,-4.42883e-06,-2.13689e-06,-6.95667e-07,-6.25130e-08,1.31003e-07,1.73181e-07,1.54799e-07,1.19201e-07,8.93713e-08,6.73293e-08,4.61284e-08,3.00198e-08,2.07642e-08,1.49931e-08,1.00580e-08,6.24077e-09,4.18144e-09,2.97065e-09,1.96359e-09,1.19791e-09,7.92630e-10,5.60264e-10
1.68402e-02,1.59242e-02,1.45236e-02,3.24469e-03,7.78199e-04,2.53893e-04,1.20134e-04,6.87212e-05,3.68762e-05,1.88895e-05,1.11804e-05,7.24897e-06,4.30345e-06,2.43789e-06,1.51153e-06,1.01439e-06,6.14973e-07,3.54703e-07,2.26437e-07,1.55408e-07,9.48778e-08,5.52364e-08,3.53584e-08,2.38656e-08,1.48820e-08,8.62497e-09,5.45020e-09,3.69123e-09,2.32620e-09,1.35369e-09,8.75678e-10,6.17344e-10
1.21452e-02,1.07054e-02,9.53613e-03,2.68393e-03,8.29107e-04,3.05957e-04,1.52790e-04,9.05132e-05,5.08613e-05,2.78276e-05,1.75908e-05,1.21041e-05,7.71378e-06,4.67332e-06,3.06140e-06,2.14523e-06,1.36270e-06,8.26568e-07,5.47346e-07,3.85783e-07,2.44696e-07,1.48934e-07,9.89268e-08,6.91317e-08,4.49091e-08,2.71576e-08,1.78167e-08,1.24418e-08,8.07824e-09,4.83295e-09,3.15712e-09,2.21567e-09
1.56138e-02,1.36344e-02,1.17527e-02,2.67900e-03,9.76789e-04,4.61365e-04,2.72974e-04,1.81034e-04,1.12602e-04,6.64808e-05,4.34379e-05,3.03494e-05,1.96096e-05,1.19801e-05,7.89055e-06,5.55119e-06,3.53970e-06,2.15383e-06,1.42799e-06,1.00654e-06,6.38431e-07,3.88831e-07,2.58897e-07,1.81817e-07,1.19417e-07,7.36734e-08,4.93223e-08,3.50877e-08,2.32890e-08,1.42843e-08,9.48429e-09,6.71515e-09
1.56125e-02,1.36331e-02,1.17514e-02,2.67873e-03,9.76894e-04,4.61558e-04,2.73177e-04,1.81229e-04,1.12780e-04,6.66334e-05,4.35689e-05,3.04623e-05,1.97015e-05,1.20500e-05,7.94389e-06,5.59209e-06,3.56674e-06,2.16878e-06,1.43515e-06,1.00870e-06,6.36305e-07,3.84284e-07,2.53818e-07,1.77077e-07,1.15669e-07,7.13204e-08,4.79429e-08,3.43658e-08,2.31086e-08,1.43657e-08,9.59164e-09,6.79073e-09
1.56131e-02,1.36336e-02,1.17519e-02,2.67865e-03,9.76684e-04,4.61357e-04,2.73003e-04,1.81081e-04,1.12660e-04,6.65430e-05,4.34996e-05,3.04087e-05,1.96643e-05,1.20281e-05,7.93225e-06,5.58732e-06,3.56864e-06,2.17535e-06,1.44386e-06,1.01812e-06,6.45423e-07,3.91965e-07,2.59822e-07,1.81532e-07,1.18340e-07,7.23455e-08,4.81394e-08,3.41581e-08,2.26924e-08,1.39670e-08,9.31418e-09,6.62369e-09
1.41970e-02,1.33490e-02,1.23955e-02,3.98076e-03,1.40989e-03,5.65714e-04,2.81402e-04,1.57321e-04,7.77823e-05,3.55857e-05,2.03311e-05,1.37308e-05,9.47253e-06,6.97867e-06,5.35816e-06,4.17588e-06,2.93269e-06,1.94362e-06,1.35265e-06,9.79384e-07,6.41987e-07,4.03103e-07,2.73289e-07,1.94213e-07,1.28268e-07,7.86015e-08,5.21593e-08,3.67887e-08,2.41536e-08,1.46280e-08,9.62959e-09,6.78499e-09
1.67455e-02,1.48816e-02,1.29395e-02,2.34185e-03,5.01848e-04,1.56133e-04,7.24219e-05,4.09607e-05,2.16981e-05,1.09330e-05,6.35929e-06,4.04355e-06,2.32188e-06,1.24697e-06,7.23381e-07,4.49470e-07,2.38099e-07,1.09134e-07,5.22528e-08,2.50227e-08,5.89143e-09,-2.18359e-09,-3.66526e-09,-3.45715e-09,-2.27834e-09,-7.49935e-10,1.90737e-11,3.78901e-10,5.56217e-10,5.42011e-10,4.35284e-10,3.29405e-10
1.56159e-02,1.36307e-02,1.17458e-02,2.67481e-03,9.75461e-04,4.60848e-04,2.72707e-04,1.80875e-04,1.12516e-04,6.64380e-05,4.34147e-05,3.03362e-05,1.96039e-05,1.19789e-05,7.89132e-06,5.55282e-06,3.54178e-06,2.15595e-06,1.42991e-06,1.00823e-06,6.39785e-07,3.89824e-07,2.59625e-07,1.82355e-07,1.19770e-07,7.38698e-08,4.94367e-08,3.51567e-08,2.33243e-08,1.42989e-08,9.49123e-09,6.71923e-09
9.11834e-03,7.13222e-03,5.86120e-03,1.79051e-03,7.91268e-04,3.97414e-04,2.40993e-04,1.62095e-04,1.02215e-04,6.10975e-05,4.02305e-05,2.82684e-05,1.83859e-05,1.13050e-05,7.48314e-06,5.28346e-06,3.38115e-06,2.06549e-06,1.37366e-06,9.70564e-07,6.17497e-07,3.77147e-07,2.51600e-07,1.77020e-07,1.16539e-07,7.20869e-08,4.83620e-08,3.44571e-08,2.29020e-08,1.40696e-08,9.35424e-09,6.62987e-09
1.58093e-02,1.38038e-02,1.18696e-02,2.56713e-03,9.10607e-04,4.30461e-04,2.55789e-04,1.70301e-04,1.06400e-04,6.31215e-05,4.13912e-05,2.90016e-05,1.87989e-05,1.15191e-05,7.60444e-06,5.35892e-06,3.42276e-06,2.08589e-06,1.38416e-06,9.76103e-07,6.19499e-07,3.77565e-07,2.51578e-07,1.76841e-07,1.16334e-07,7.19482e-08,4.82838e-08,3.44233e-08,2.29057e-08,1.40883e-08,9.37090e-09,6.64134e-09
1.10523e-02,1.02466e-02,9.55536e-03,3.06085e-03,8.49945e-04,2.37989e-04,7.24382e-05,1.20764e-05,-1.91572e-05,-2.87665e-05,-2.70311e-05,-2.27489e-05,-1.64388e-05,-9.76678e-06,-5.65381e-06,-3.20164e-06,-1.22650e-06,-2.65710e-07,-2.84538e-08,1.00340e-08,2.49934e-08,2.44004e-08,1.89358e-08,1.42632e-08,9.29406e-09,5.08397e-09,3.16167e-09,2.25849e-09,1.62068e-09,1.04903e-09,6.72900e-10,4.36476e-10
1.60315e-02,1.55130e-02,1.45164e-02,3.85645e-03,9.72187e-04,2.84427e-04,1.16132e-04,5.89804e-05,2.91694e-05,1.53587e-05,1.02185e-05,7.54938e-06,5.22374e-06,3.41685e-06,2.36633e-06,1.72104e-06,1.13037e-06,7.07591e-07,4.78085e-07,3.41205e-07,2.19779e-07,1.35646e-07,9.08894e-08,6.39878e-08,4.18938e-08,2.55092e-08,1.68291e-08,1.18035e-08,7.69658e-09,4.62693e-09,3.03325e-09,2.13363e-09
1.27688e-02,1.11996e-02,9.85319e-03,2.40838e-03,6.25897e-04,1.84470e-04,7.51693e-05,3.85189e-05,1.98831e-05,1.13523e-05,8.05706e-06,6.21277e-06,4.46811e-06,3.00241e-06,2.11560e-06,1.55652e-06,1.03358e-06,6.53999e-07,4.45166e-07,3.19367e-07,2.07069e-07,1.28598e-07,8.65302e-08,6.11436e-08,4.01949e-08,2.45708e-08,1.62623e-08,1.14345e-08,7.47443e-09,4.50629e-09,2.96067e-09,2.08577e-09
1.20503e-02,9.40298e-03,7.54940e-03,1.56907e-03,5.24528e-04,2.25158e-04,1.25257e-04,7.95844e-05,4.73375e-05,2.67247e-05,1.69118e-05,1.15219e-05,7.22759e-06,4.28900e-06,2.75893e-06,1.90635e-06,1.19317e-06,7.13189e-07,4.68099e-07,3.28507e-07,2.07747e-07,1.26742e-07,8.47627e-08,5.97102e-08,3.92579e-08,2.41294e-08,1.60535e-08,1.13321e-08,7.43467e-09,4.50027e-09,2.96494e-09,2.09214e-09
1.27777e-02,1.11900e-02,9.83128e-03,2.39114e-03,6.22512e-04,1.84700e-04,7.58841e-05,3.91752e-05,2.03418e-05,1.16124e-05,8.20641e-06,6.30192e-06,4.51479e-06,3.02511e-06,2.12773e-06,1.56368e-06,1.03736e-06,6.55858e-07,4.46224e-07,3.20044e-07,2.07443e-07,1.28793e-07,8.66453e-08,6.12160e-08,4.02371e-08,2.45943e-08,1.62766e-08,1.14437e-08,7.47981e-09,4.50913e-09,2.96240e-09,2.08695e-09
1.25678e-02,1.09781e-02,9.63691e-03,2.47309e-03,7.65752e-04,2.89669e-04,1.43587e-04,8.17482e-05,4.15820e-05,1.87401e-05,9.42058e-06,5.04858e-06,2.19779e-06,8.22108e-07,3.42623e-07,1.88910e-07,1.42675e-07,1.28575e-07,1.21767e-07,1.13172e-07,9.53822e-08,7.19959e-08,5.40775e-08,4.15285e-08,2.95026e-08,1.91181e-08,1.31843e-08,9.52803e-09,6.36274e-09,3.92239e-09,2.61968e-09,1.86551e-09
1.30255e-02,1.15413e-02,1.02326e-02,2.33125e-03,4.54651e-04,7.27868e-05,5.22938e-06,-7.50125e-06,-7.66983e-06,-4.03115e-06,-1.60510e-06,-3.59921e-07,3.09622e-07,4.73117e-07,4.46811e-07,3.78651e-07,2.77206e-07,1.88586e-07,1.32942e-07,9.68416e-08,6.39156e-08,4.03639e-08,2.74451e-08,1.95353e-08,1.29043e-08,7.89160e-09,5.22855e-09,3.68508e-09,2.41906e-09,1.46402e-09,9.62258e-10,6.76709e-10
1.62036e-02,1.69792e-02,1.67836e-02,4.97168e-03,1.32037e-03,4.63101e-04,2.30844e-04,1.36947e-04,7.59612e-05,4.01000e-05,2.42502e-05,1.59570e-05,9.59310e-06,5.45249e-06,3.38325e-06,2.27324e-06,1.38047e-06,7.96308e-07,5.07273e-07,3.47428e-07,2.12482e-07,1.25284e-07,8.17621e-08,5.63168e-08,3.60795e-08,2.16340e-08,1.41439e-08,9.88541e-09,6.45892e-09,3.90108e-09,2.56795e-09,1.81275e-09
1.63017e-02,1.70538e-02,1.67858e-02,4.83032e-03,1.31524e-03,4.88406e-04,2.54468e-04,1.55913e-04,8.95663e-05,4.90350e-05,3.04562e-05,2.04778e-05,1.26481e-05,7.39647e-06,4.70589e-06,3.22786e-06,2.00737e-06,1.19050e-06,7.75396e-07,5.40187e-07,3.37836e-07,2.03332e-07,1.34345e-07,9.34979e-08,6.05185e-08,3.65458e-08,2.39874e-08,1.67851e-08,1.09475e-08,6.58991e-09,4.32518e-09,3.04565e-09
1.63877e-02,1.71594e-02,1.69117e-02,4.85633e-03,1.26529e-03,4.42702e-04,2.21231e-04,1.31654e-04,7.33353e-05,3.89282e-05,2.36604e-05,1.56455e-05,9.47422e-06,5.43754e-06,3.40853e-06,2.31289e-06,1.42406e-06,8.36406e-07,5.41509e-07,3.76069e-07,2.34487e-07,1.40990e-07,9.32446e-08,6.49527e-08,4.20777e-08,2.54237e-08,1.66937e-08,1.16841e-08,7.62083e-09,4.58496e-09,3.00590e-09,2.11369e-09
1.63824e-02,1.71529e-02,1.69047e-02,4.85586e-03,1.26766e-03,4.44855e-04,2.22885e-04,1.32926e-04,7.42382e-05,3.95210e-05,2.40695e-05,1.59387e-05,9.66406e-06,5.54776e-06,3.47476e-06,2.35384e-06,1.44383e-06,8.42971e-07,5.42311e-07,3.74286e-07,2.31235e-07,1.37607e-07,9.02835e-08,6.24509e-08,4.01595e-08,2.41182e-08,1.57699e-08,1.10106e-08,7.17451e-09,4.31575e-09,2.83100e-09,1.99279e-09
1.63694e-02,1.71371e-02,1.68875e-02,4.85487e-03,1.27332e-03,4.49990e-04,2.26870e-04,1.36037e-04,7.64985e-05,4.10583e-05,2.51680e-05,1.67520e-05,1.02135e-05,5.88247e-06,3.68287e-06,2.48420e-06,1.50401e-06,8.55381e-07,5.31572e-07,3.52343e-07,2.03083e-07,1.09802e-07,6.59645e-08,4.21440e-08,2.51362e-08,1.47579e-08,9.94927e-09,7.45992e-09,5.52722e-09,3.84558e-09,2.76329e-09,2.04557e-09
1.58621e-02,1.66052e-02,1.65122e-02,5.24749e-03,1.42274e-03,4.82053e-04,2.30287e-04,1.31519e-04,6.96737e-05,3.49618e-05,2.03953e-05,1.30725e-05,7.64581e-06,4.27395e-06,2.63689e-06,1.77730e-06,1.09758e-06,6.50970e-07,4.26675e-07,3.00239e-07,1.90852e-07,1.17225e-07,7.87975e-08,5.56627e-08,3.65894e-08,2.23863e-08,1.48469e-08,1.04708e-08,6.87792e-09,4.16942e-09,2.74749e-09,1.93774e-09
7.25672e-03,5.81777e-03,4.87113e-03,1.37024e-03,5.08582e-04,2.24277e-04,1.25569e-04,7.98929e-05,4.75448e-05,2.67952e-05,1.68975e-05,1.14711e-05,7.16705e-06,4.23752e-06,2.71618e-06,1.87020e-06,1.16469e-06,6.91956e-07,4.51856e-07,3.15634e-07,1.97988e-07,1.19352e-07,7.89057e-08,5.50050e-08,3.57503e-08,2.17472e-08,1.43623e-08,1.00940e-08,6.60956e-09,4.00161e-09,2.64295e-09,1.87209e-09
6.83059e-03,5.02899e-03,3.86527e-03,9.15509e-04,4.07562e-04,2.13320e-04,1.32873e-04,9.12667e-05,5.91480e-05,3.63549e-05,2.43737e-05,1.73775e-05,1.15235e-05,7.24841e-06,4.89067e-06,3.50506e-06,2.28298e-06,1.42557e-06,9.67003e-07,6.94976e-07,4.51976e-07,2.81615e-07,1.90100e-07,1.34872e-07,8.92625e-08,5.51012e-08,3.67702e-08,2.60132e-08,1.71062e-08,1.03972e-08,6.88557e-09,4.88471e-09
9.19356e-03,7.49707e-03,6.25155e-03,1.28815e-03,3.42429e-04,1.21396e-04,6.00499e-05,3.51373e-05,1.90556e-05,9.67831e-06,5.58282e-06,3.47117e-06,1.88391e-06,8.88837e-07,4.15744e-07,1.79211e-07,1.09622e-08,-7.60045e-08,-1.01182e-07,-1.03438e-07,-9.36984e-08,-7.43184e-08,-5.68368e-08,-4.32715e-08,-2.92109e-08,-1.66466e-08,-9.77882e-09,-5.84533e-09,-2.82714e-09,-9.85615e-10,-3.35020e-10,-1.16294e-10
1.66144e-02,1.75064e-02,1.73171e-02,4.73754e-03,1.07582e-03,3.41442e-04,1.65419e-04,9.79441e-05,5.47266e-05,2.93489e-05,1.80099e-05,1.20042e-05,7.32836e-06,4.22689e-06,2.65559e-06,1.80231e-06,1.10664e-06,6.46209e-07,4.15438e-07,2.86459e-07,1.76904e-07,1.05460e-07,6.94331e-08,4.82254e-08,3.12085e-08,1.89193e-08,1.24911e-08,8.80291e-09,5.80374e-09,3.54300e-09,2.35134e-09,1.66929e-09
9.20654e-03,8.10740e-03,7.22142e-03,2.02412e-03,6.82364e-04,2.85947e-04,1.53765e-04,9.30788e-05,5.02085e-05,2.33971e-05,1.13227e-05,5.23240e-06,1.03801e-06,-1.02770e-06,-1.55406e-06,-1.50945e-06,-1.15427e-06,-7.15589e-07,-3.92054e-07,-1.84246e-07,-2.88221e-08,4.17707e-08,5.69340e-08,5.55594e-08,4.43743e-08,2.88568e-08,1.99494e-08,1.46527e-08,1.00992e-08,6.37614e-09,4.23688e-09,2.95284e-09
9.42380e-03,7.69546e-03,6.41780e-03,1.30905e-03,3.44920e-04,1.21768e-04,6.00830e-05,3.50822e-05,1.89694e-05,9.58321e-06,5.48735e-06,3.37934e-06,1.79975e-06,8.15156e-07,3.50735e-07,1.21309e-07,-3.80495e-08,-1.15825e-07,-1.33875e-07,-1.30534e-07,-1.14457e-07,-8.91756e-08,-6.76746e-08,-5.13018e-08,-3.45613e-08,-1.97396e-08,-1.16539e-08,-7.02429e-09,-3.46548e-09,-1.27482e-09,-4.83203e-10,-2.04483e-10
9.01751e-03,7.26347e-03,5.95961e-03,1.20843e-03,4.27289e-04,2.08876e-04,1.28149e-04,8.75187e-05,5.62049e-05,3.42688e-05,2.28859e-05,1.62381e-05,1.06420e-05,6.54706e-06,4.31003e-06,3.01238e-06,1.88520e-06,1.10950e-06,7.07119e-07,4.77882e-07,2.84356e-07,1.61055e-07,1.01887e-07,6.92718e-08,4.52927e-08,2.94904e-08,2.12084e-08,1.62764e-08,1.19347e-08,8.14545e-09,5.78156e-09,4.25034e-09
9.24293e-03,7.53870e-03,6.28145e-03,1.26326e-03,3.21103e-04,1.07950e-04,5.08984e-05,2.84976e-05,1.45500e-05,6.81163e-06,3.63772e-06,2.09539e-06,1.01140e-06,4.03174e-07,1.45808e-07,3.43798e-08,-2.89212e-08,-5.21258e-08,-5.20599e-08,-4.59912e-08,-3.67164e-08,-2.65339e-08,-1.93088e-08,-1.44251e-08,-9.90760e-09,-6.15052e-09,-4.06928e-09,-2.82724e-09,-1.79112e-09,-1.02610e-09,-6.40893e-10,-4.31040e-10
9.20321e-03,7.50909e-03,6.26222e-03,1.28425e-03,3.40067e-04,1.20395e-04,5.95039e-05,3.47795e-05,1.88179e-05,9.51148e-06,5.44913e-06,3.35696e-06,1.78774e-06,8.08634e-07,3.46893e-07,1.18947e-07,-3.92515e-08,-1.16389e-07,-1.34202e-07,-1.30756e-07,-1.14583e-07,-8.92332e-08,-6.77002e-08,-5.13137e-08,-3.45675e-08,-1.97447e-08,-1.16577e-08,-7.02677e-09,-3.46665e-09,-1.27531e-09,-4.83577e-10,-2.04860e-10
9.19348e-03,7.49913e-03,6.25242e-03,1.28097e-03,3.39701e-04,1.20924e-04,6.02563e-05,3.55868e-05,1.96182e-05,1.02578e-05,6.13399e-06,3.98500e-06,2.34431e-06,1.28379e-06,7.56096e-07,4.74687e-07,2.51331e-07,1.09451e-07,4.30155e-08,9.10266e-09,-1.61265e-08,-2.79887e-08,-3.04937e-08,-2.98213e-08,-2.67557e-08,-2.16223e-08,-1.72522e-08,-1.36765e-08,-9.79086e-09,-6.24090e-09,-4.04337e-09,-2.66615e-09
9.46965e-03,8.04148e-03,6.95296e-03,1.68158e-03,4.67025e-04,1.62071e-04,7.72927e-05,4.33975e-05,2.19975e-05,9.93524e-06,4.91067e-06,2.44689e-06,7.16567e-07,-2.25749e-07,-5.78679e-07,-6.88147e-07,-6.83092e-07,-5.93724e-07,-4.88427e-07,-3.94595e-07,-2.85715e-07,-1.85487e-07,-1.21496e-07,-8.10924e-08,-4.68455e-08,-2.20900e-08,-1.08643e-08,-5.66985e-09,-2.54444e-09,-8.18389e-10,-2.49133e-10,-8.10721e-11
